,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-01-01,0.28,0.28,0.28,0.28,0.28,0,Kodagu,Karnataka
2015-01-02,0.02,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.28,0,Kodagu,Karnataka
2015-01-03,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.28,0,Kodagu,Karnataka
2015-01-04,0.0,0.02,0.30000000000000004,0.30000000000000004,0.02,0,Kodagu,Karnataka
2015-01-05,0.01,0.01,0.31000000000000005,0.31000000000000005,0.01,0,Kodagu,Karnataka
2015-01-06,0.0,0.01,0.31000000000000005,0.31000000000000005,0.01,0,Kodagu,Karnataka
2015-01-07,0.0,0.01,0.31000000000000005,0.31000000000000005,0.01,0,Kodagu,Karnataka
2015-01-08,0.0,0.0,0.03,0.31000000000000005,0.0,0,Kodagu,Karnataka
2015-01-09,0.0,0.0,0.01,0.31000000000000005,0.0,0,Kodagu,Karnataka
2015-01-10,0.0,0.0,0.01,0.31000000000000005,0.0,0,Kodagu,Karnataka
2015-01-11,0.0,0.0,0.01,0.31000000000000005,0.0,0,Kodagu,Karnataka
2015-01-12,0.0,0.0,0.0,0.31000000000000005,0.0,0,Kodagu,Karnataka
2015-01-13,0.0,0.0,0.0,0.31000000000000005,0.0,0,Kodagu,Karnataka
2015-01-14,0.0,0.0,0.0,0.31000000000000005,0.0,0,Kodagu,Karnataka
2015-01-15,0.0,0.0,0.0,0.31000000000000005,0.0,0,Kodagu,Karnataka
2015-01-16,0.0,0.0,0.0,0.03,0.0,0,Kodagu,Karnataka
2015-01-17,0.0,0.0,0.0,0.01,0.0,0,Kodagu,Karnataka
2015-01-18,0.0,0.0,0.0,0.01,0.0,0,Kodagu,Karnataka
2015-01-19,0.0,0.0,0.0,0.01,0.0,0,Kodagu,Karnataka
2015-01-20,0.0,0.0,0.0,0.0,0.0,0,Kodagu,Karnataka
2015-01-21,0.01,0.01,0.01,0.01,0.01,0,Kodagu,Karnataka
2015-01-22,0.0,0.01,0.01,0.01,0.01,0,Kodagu,Karnataka
2015-01-23,0.0,0.01,0.01,0.01,0.01,0,Kodagu,Karnataka
2015-01-24,0.0,0.0,0.01,0.01,0.0,0,Kodagu,Karnataka
2015-01-25,0.01,0.01,0.02,0.02,0.01,0,Kodagu,Karnataka
2015-01-26,0.01,0.02,0.03,0.03,0.01,0,Kodagu,Karnataka
2015-01-27,0.0,0.02,0.03,0.03,0.01,0,Kodagu,Karnataka
2015-01-28,0.0,0.01,0.019999999999999997,0.03,0.01,0,Kodagu,Karnataka
2015-01-29,0.03,0.03,0.049999999999999996,0.06,0.03,0,Kodagu,Karnataka
2015-01-30,0.01,0.04,0.06,0.06999999999999999,0.03,0,Kodagu,Karnataka
2015-01-31,0.0,0.04,0.06,0.06999999999999999,0.03,0,Kodagu,Karnataka
2015-02-01,0.01,0.02,0.06,0.08,0.01,0,Kodagu,Karnataka
2015-02-02,0.01,0.02,0.06,0.09,0.01,0,Kodagu,Karnataka
2015-02-03,0.0,0.02,0.06,0.09,0.01,0,Kodagu,Karnataka
2015-02-04,0.0,0.01,0.06,0.09,0.01,0,Kodagu,Karnataka
2015-02-05,0.0,0.0,0.03,0.08,0.0,0,Kodagu,Karnataka
2015-02-06,0.0,0.0,0.019999999999999997,0.08,0.0,0,Kodagu,Karnataka
2015-02-07,0.0,0.0,0.019999999999999997,0.08,0.0,0,Kodagu,Karnataka
2015-02-08,0.06,0.06,0.06999999999999999,0.14,0.06,0,Kodagu,Karnataka
2015-02-09,0.02,0.08,0.07999999999999999,0.15,0.06,0,Kodagu,Karnataka
2015-02-10,0.01,0.09,0.09,0.15,0.06,0,Kodagu,Karnataka
2015-02-11,0.0,0.03,0.09,0.15,0.02,0,Kodagu,Karnataka
2015-02-12,0.0,0.01,0.09,0.15,0.01,0,Kodagu,Karnataka
2015-02-13,0.0,0.0,0.09,0.12,0.0,0,Kodagu,Karnataka
2015-02-14,0.0,0.0,0.09,0.11,0.0,0,Kodagu,Karnataka
2015-02-15,0.0,0.0,0.029999999999999992,0.11,0.0,0,Kodagu,Karnataka
2015-02-16,0.0,0.0,0.009999999999999993,0.09999999999999999,0.0,0,Kodagu,Karnataka
2015-02-17,0.01,0.01,0.009999999999999993,0.1,0.01,0,Kodagu,Karnataka
2015-02-18,0.01,0.02,0.019999999999999993,0.11,0.01,0,Kodagu,Karnataka
2015-02-19,0.01,0.03,0.029999999999999992,0.12,0.01,0,Kodagu,Karnataka
2015-02-20,0.0,0.019999999999999997,0.029999999999999992,0.12,0.01,0,Kodagu,Karnataka
2015-02-21,0.0,0.01,0.029999999999999992,0.12,0.01,0,Kodagu,Karnataka
2015-02-22,0.0,0.0,0.029999999999999992,0.12,0.0,0,Kodagu,Karnataka
2015-02-23,0.0,0.0,0.029999999999999992,0.06,0.0,0,Kodagu,Karnataka
2015-02-24,0.0,0.0,0.01999999999999999,0.039999999999999994,0.0,0,Kodagu,Karnataka
2015-02-25,0.02,0.02,0.029999999999999995,0.05,0.02,0,Kodagu,Karnataka
2015-02-26,0.0,0.02,0.019999999999999997,0.05,0.02,0,Kodagu,Karnataka
2015-02-27,0.03,0.05,0.049999999999999996,0.08,0.03,0,Kodagu,Karnataka
2015-02-28,0.43,0.46,0.48,0.51,0.43,0,Kodagu,Karnataka
2015-03-01,0.82,1.28,1.2999999999999998,1.33,0.82,0,Kodagu,Karnataka
2015-03-02,0.68,1.93,1.98,2.01,0.82,0,Kodagu,Karnataka
2015-03-03,1.5,3.0,3.48,3.51,1.5,0,Kodagu,Karnataka
2015-03-04,0.25,2.43,3.71,3.75,1.5,0,Kodagu,Karnataka
2015-03-05,0.0,1.75,3.71,3.74,1.5,0,Kodagu,Karnataka
2015-03-06,4.19,4.44,7.870000000000001,7.920000000000001,4.19,0,Kodagu,Karnataka
2015-03-07,1.83,6.0200000000000005,9.27,9.75,4.19,0,Kodagu,Karnataka
2015-03-08,1.6,7.620000000000001,10.05,11.350000000000001,4.19,0,Kodagu,Karnataka
2015-03-09,0.87,4.3,10.24,12.22,1.83,0,Kodagu,Karnataka
2015-03-10,0.34,2.81,9.08,12.56,1.6,0,Kodagu,Karnataka
2015-03-11,0.09,1.3,8.92,12.65,0.87,0,Kodagu,Karnataka
2015-03-12,0.04,0.47000000000000003,8.96,12.670000000000002,0.34,0,Kodagu,Karnataka
2015-03-13,0.34,0.47000000000000003,5.109999999999999,13.010000000000002,0.34,0,Kodagu,Karnataka
2015-03-14,0.33,0.71,3.6099999999999994,13.31,0.34,0,Kodagu,Karnataka
2015-03-15,6.87,7.54,8.879999999999999,19.75,6.87,0,Kodagu,Karnataka
2015-03-16,2.2,9.4,10.21,21.130000000000003,6.87,0,Kodagu,Karnataka
2015-03-17,0.35,9.42,10.219999999999999,20.8,6.87,0,Kodagu,Karnataka
2015-03-18,0.1,2.6500000000000004,10.229999999999999,19.400000000000002,2.2,0,Kodagu,Karnataka
2015-03-19,0.04,0.49,10.23,19.19,0.35,0,Kodagu,Karnataka
2015-03-20,0.01,0.15,9.9,19.2,0.1,0,Kodagu,Karnataka
2015-03-21,0.01,0.06,9.58,15.02,0.04,0,Kodagu,Karnataka
2015-03-22,0.0,0.02,2.71,13.190000000000001,0.01,0,Kodagu,Karnataka
2015-03-23,0.0,0.01,0.51,11.59,0.01,0,Kodagu,Karnataka
2015-03-24,0.01,0.01,0.17,10.73,0.01,0,Kodagu,Karnataka
2015-03-25,0.01,0.02,0.08,10.4,0.01,0,Kodagu,Karnataka
2015-03-26,0.01,0.03,0.05,10.32,0.01,0,Kodagu,Karnataka
2015-03-27,0.19,0.21,0.23,10.47,0.19,0,Kodagu,Karnataka
2015-03-28,0.4,0.6,0.62,10.530000000000001,0.4,0,Kodagu,Karnataka
2015-03-29,2.4,2.9899999999999998,3.02,12.6,2.4,0,Kodagu,Karnataka
2015-03-30,5.48,8.280000000000001,8.5,11.21,5.48,0,Kodagu,Karnataka
2015-03-31,3.11,10.99,11.6,12.120000000000001,5.48,0,Kodagu,Karnataka
2015-04-01,5.53,14.12,17.12,17.299999999999997,5.53,0,Kodagu,Karnataka
2015-04-02,2.31,10.950000000000001,19.419999999999998,19.51,5.53,0,Kodagu,Karnataka
2015-04-03,3.38,11.219999999999999,22.610000000000003,22.849999999999998,5.53,0,Kodagu,Karnataka
2015-04-04,0.2,5.89,22.41,23.04,3.38,0,Kodagu,Karnataka
2015-04-05,0.0,3.58,20.01,23.029999999999998,3.38,0,Kodagu,Karnataka
2015-04-06,0.96,1.16,15.49,23.99,0.96,0,Kodagu,Karnataka
2015-04-07,3.9,4.859999999999999,16.28,27.89,3.9,0,Kodagu,Karnataka
2015-04-08,3.48,8.34,14.23,31.36,3.9,0,Kodagu,Karnataka
2015-04-09,2.24,9.620000000000001,14.16,33.589999999999996,3.9,0,Kodagu,Karnataka
2015-04-10,3.58,9.3,14.360000000000001,37.160000000000004,3.58,0,Kodagu,Karnataka
2015-04-11,3.33,9.15,17.49,40.3,3.58,0,Kodagu,Karnataka
2015-04-12,7.77,14.68,25.259999999999998,47.67,7.77,0,Kodagu,Karnataka
2015-04-13,10.46,21.560000000000002,34.76,55.730000000000004,10.46,0,Kodagu,Karnataka
2015-04-14,2.83,21.060000000000002,33.69,53.08,10.46,0,Kodagu,Karnataka
2015-04-15,1.4,14.690000000000001,31.61,51.37,10.46,0,Kodagu,Karnataka
2015-04-16,0.61,4.84,29.980000000000004,46.45,2.83,0,Kodagu,Karnataka
2015-04-17,0.27,2.28,26.67,44.410000000000004,1.4,0,Kodagu,Karnataka
2015-04-18,0.29,1.17,23.630000000000003,41.32,0.61,0,Kodagu,Karnataka
2015-04-19,2.31,2.87,18.17,43.43,2.31,0,Kodagu,Karnataka
2015-04-20,1.6,4.2,9.31,45.03,2.31,0,Kodagu,Karnataka
2015-04-21,4.57,8.48,11.05,48.64,4.57,0,Kodagu,Karnataka
2015-04-22,3.37,9.54,13.02,48.11,4.57,0,Kodagu,Karnataka
2015-04-23,9.67,17.61,22.080000000000002,54.3,9.67,0,Kodagu,Karnataka
2015-04-24,6.96,20.0,28.770000000000003,59.019999999999996,9.67,0,Kodagu,Karnataka
2015-04-25,8.35,24.98,36.83,63.79,9.67,0,Kodagu,Karnataka
2015-04-26,5.37,20.680000000000003,39.89,65.83,8.35,0,Kodagu,Karnataka
2015-04-27,2.33,16.05,40.62,60.39,8.35,0,Kodagu,Karnataka
2015-04-28,1.12,8.820000000000004,37.17,51.05,5.37,0,Kodagu,Karnataka
2015-04-29,1.17,4.620000000000004,34.97,49.39,2.33,0,Kodagu,Karnataka
2015-04-30,2.5,4.790000000000004,27.799999999999997,50.49,2.5,0,Kodagu,Karnataka
2015-05-01,5.18,8.850000000000003,26.019999999999996,55.06,5.18,0,Kodagu,Karnataka
2015-05-02,2.79,10.470000000000002,20.46,57.58,5.18,0,Kodagu,Karnataka
2015-05-03,0.9,8.870000000000003,15.989999999999998,58.19,5.18,0,Kodagu,Karnataka
2015-05-04,0.98,4.6700000000000035,14.64,56.86,2.79,0,Kodagu,Karnataka
2015-05-05,5.85,7.730000000000003,19.369999999999997,61.11,5.85,0,Kodagu,Karnataka
2015-05-06,5.16,11.990000000000002,23.36,61.699999999999996,5.85,0,Kodagu,Karnataka
2015-05-07,1.54,12.550000000000002,22.4,59.87,5.85,0,Kodagu,Karnataka
2015-05-08,3.64,10.340000000000003,20.86,53.84,5.16,0,Kodagu,Karnataka
2015-05-09,5.27,10.450000000000003,23.339999999999996,52.15,5.27,0,Kodagu,Karnataka
2015-05-10,4.26,13.170000000000003,26.7,48.06,5.27,0,Kodagu,Karnataka
2015-05-11,14.85,24.380000000000003,40.57,57.54,14.85,0,Kodagu,Karnataka
2015-05-12,12.24,31.35,46.959999999999994,67.44999999999999,14.85,0,Kodagu,Karnataka
2015-05-13,6.94,34.03000000000001,48.74,73.27,14.85,0,Kodagu,Karnataka
2015-05-14,11.21,30.390000000000004,58.410000000000004,83.31,12.24,0,Kodagu,Karnataka
2015-05-15,20.36,38.510000000000005,75.13,101.17,20.36,0,Kodagu,Karnataka
2015-05-16,21.79,53.36,91.65,117.78,21.79,0,Kodagu,Karnataka
2015-05-17,12.71,54.86,100.1,127.7,21.79,0,Kodagu,Karnataka
2015-05-18,12.0,46.5,97.25,138.8,21.79,0,Kodagu,Karnataka
2015-05-19,2.79,27.500000000000004,87.8,140.61,12.71,0,Kodagu,Karnataka
2015-05-20,0.52,15.310000000000004,81.38,135.28,12.0,0,Kodagu,Karnataka
2015-05-21,0.12,3.4300000000000037,70.28999999999999,130.23999999999998,2.79,0,Kodagu,Karnataka
2015-05-22,0.82,1.4600000000000035,50.75,129.52,0.82,0,Kodagu,Karnataka
2015-05-23,1.54,2.4800000000000035,30.5,127.42,1.54,0,Kodagu,Karnataka
2015-05-24,3.58,5.940000000000003,21.37,125.73,3.58,0,Kodagu,Karnataka
2015-05-25,0.86,5.980000000000003,10.23,122.33,3.58,0,Kodagu,Karnataka
2015-05-26,0.46,4.900000000000003,7.9,107.94,3.58,0,Kodagu,Karnataka
2015-05-27,3.94,5.260000000000003,11.32,99.64,3.94,0,Kodagu,Karnataka
2015-05-28,2.3,6.700000000000003,13.5,95.0,3.94,0,Kodagu,Karnataka
2015-05-29,9.23,15.470000000000002,21.91,93.02000000000001,9.23,0,Kodagu,Karnataka
2015-05-30,6.49,18.020000000000003,26.86,79.15,9.23,0,Kodagu,Karnataka
2015-05-31,13.01,28.730000000000004,36.290000000000006,70.37,13.01,0,Kodagu,Karnataka
2015-06-01,2.73,22.23,38.160000000000004,60.39,13.01,1,Kodagu,Karnataka
2015-06-02,2.2,17.94,39.900000000000006,50.59,13.01,1,Kodagu,Karnataka
2015-06-03,7.03,11.960000000000003,42.99000000000001,54.83,7.03,1,Kodagu,Karnataka
2015-06-04,40.98,50.21,81.66999999999999,95.28999999999999,40.98,1,Kodagu,Karnataka
2015-06-05,6.96,54.97,79.39999999999999,102.13,40.98,1,Kodagu,Karnataka
2015-06-06,2.45,50.39,75.36,103.76,40.98,1,Kodagu,Karnataka
2015-06-07,6.13,15.540000000000006,68.47999999999999,108.35,6.96,1,Kodagu,Karnataka
2015-06-08,13.1,21.680000000000007,78.85,117.87,13.1,1,Kodagu,Karnataka
2015-06-09,7.71,26.94000000000001,84.36,124.72,13.1,1,Kodagu,Karnataka
2015-06-10,9.91,30.72000000000001,87.24,134.17000000000002,13.1,1,Kodagu,Karnataka
2015-06-11,14.06,31.680000000000007,60.31999999999999,144.29000000000002,14.06,1,Kodagu,Karnataka
2015-06-12,9.47,33.44000000000001,62.83,151.46,14.06,1,Kodagu,Karnataka
2015-06-13,16.93,40.46000000000001,77.30999999999999,159.16,16.93,1,Kodagu,Karnataka
2015-06-14,5.45,31.850000000000005,76.63,158.12,16.93,1,Kodagu,Karnataka
2015-06-15,23.24,45.620000000000005,86.77,168.35,23.24,1,Kodagu,Karnataka
2015-06-16,12.11,40.800000000000004,91.17,177.73,23.24,1,Kodagu,Karnataka
2015-06-17,31.55,66.9,112.80999999999999,207.07999999999998,31.55,1,Kodagu,Karnataka
2015-06-18,17.74,61.400000000000006,116.48999999999998,217.79,31.55,1,Kodagu,Karnataka
2015-06-19,26.59,75.88000000000001,133.60999999999999,203.4,31.55,1,Kodagu,Karnataka
2015-06-20,43.54,87.87,160.22,239.98,43.54,1,Kodagu,Karnataka
2015-06-21,60.65,130.78,215.41999999999996,298.18,60.65,1,Kodagu,Karnataka
2015-06-22,28.37,132.56,220.54999999999998,320.42,60.65,1,Kodagu,Karnataka
2015-06-23,75.77,164.79,284.21,383.09,75.77,1,Kodagu,Karnataka
2015-06-24,45.76,149.89999999999998,298.42,421.14,75.77,1,Kodagu,Karnataka
2015-06-25,91.08,212.61,371.76,502.30999999999995,91.08,1,Kodagu,Karnataka
2015-06-26,71.54,208.38000000000002,416.71000000000004,559.79,91.08,1,Kodagu,Karnataka
2015-06-27,7.68,170.3,380.85,558.0,91.08,1,Kodagu,Karnataka
2015-06-28,5.41,84.63000000000002,325.61,546.48,71.54,1,Kodagu,Karnataka
2015-06-29,11.36,24.450000000000014,308.6,552.39,11.36,1,Kodagu,Karnataka
2015-06-30,7.24,24.010000000000012,240.07000000000002,536.39,11.36,1,Kodagu,Karnataka
2015-07-01,6.2,24.800000000000015,200.51000000000002,530.48,11.36,1,Kodagu,Karnataka
2015-07-02,3.03,16.470000000000013,112.46000000000001,501.96,7.24,1,Kodagu,Karnataka
2015-07-03,6.18,15.410000000000014,47.1,490.4,6.2,1,Kodagu,Karnataka
2015-07-04,9.27,18.480000000000015,48.69,473.08,9.27,1,Kodagu,Karnataka
2015-07-05,14.04,29.490000000000013,57.32,443.58,14.04,1,Kodagu,Karnataka
2015-07-06,7.61,30.920000000000012,53.56999999999999,390.54,14.04,1,Kodagu,Karnataka
2015-07-07,7.14,28.790000000000013,53.47,369.31,14.04,1,Kodagu,Karnataka
2015-07-08,21.92,36.670000000000016,69.19,315.46000000000004,21.92,1,Kodagu,Karnataka
2015-07-09,34.73,63.79000000000001,100.88999999999999,304.43,34.73,1,Kodagu,Karnataka
2015-07-10,36.74,93.39000000000001,131.45,250.09,36.74,1,Kodagu,Karnataka
2015-07-11,21.63,93.10000000000001,143.81,200.18,36.74,1,Kodagu,Karnataka
2015-07-12,21.39,79.76000000000002,151.16,213.89000000000001,36.74,1,Kodagu,Karnataka
2015-07-13,1.91,44.930000000000014,145.45999999999998,210.39000000000001,21.63,1,Kodagu,Karnataka
2015-07-14,5.13,28.430000000000014,143.45,204.16,21.39,1,Kodagu,Karnataka
2015-07-15,16.8,23.840000000000014,138.32999999999998,213.71999999999997,16.8,1,Kodagu,Karnataka
2015-07-16,28.6,50.530000000000015,132.20000000000002,236.12,28.6,1,Kodagu,Karnataka
2015-07-17,58.22,103.62,153.68,291.31,58.22,1,Kodagu,Karnataka
2015-07-18,49.53,136.35000000000002,181.58,334.65999999999997,58.22,1,Kodagu,Karnataka
2015-07-19,42.95,150.70000000000002,203.14,368.34000000000003,58.22,1,Kodagu,Karnataka
2015-07-20,42.39,134.87000000000003,243.62,396.69,49.53,1,Kodagu,Karnataka
2015-07-21,19.79,105.13000000000002,258.28,408.87,42.95,1,Kodagu,Karnataka
2015-07-22,18.78,80.96000000000001,260.26,420.51,42.39,1,Kodagu,Karnataka
2015-07-23,27.03,65.60000000000002,258.69,425.62,27.03,1,Kodagu,Karnataka
2015-07-24,9.69,55.500000000000014,210.16,400.58000000000004,27.03,1,Kodagu,Karnataka
2015-07-25,18.45,55.170000000000016,179.07999999999998,382.29,27.03,1,Kodagu,Karnataka
2015-07-26,23.91,52.05000000000001,160.04000000000002,384.57,23.91,1,Kodagu,Karnataka
2015-07-27,23.6,65.96000000000002,141.25,386.78000000000003,23.91,1,Kodagu,Karnataka
2015-07-28,6.39,53.90000000000001,127.85000000000001,391.26,23.91,1,Kodagu,Karnataka
2015-07-29,3.5,33.490000000000016,112.57000000000001,389.63,23.6,1,Kodagu,Karnataka
2015-07-30,3.47,13.360000000000014,89.01,376.3,6.39,1,Kodagu,Karnataka
2015-07-31,6.68,13.650000000000013,86.0,354.38000000000005,6.68,1,Kodagu,Karnataka
2015-08-01,3.93,14.080000000000014,71.48,300.09,6.68,1,Kodagu,Karnataka
2015-08-02,4.02,14.630000000000013,51.59,254.57999999999998,6.68,1,Kodagu,Karnataka
2015-08-03,17.33,25.280000000000012,45.31999999999999,228.96,17.33,1,Kodagu,Karnataka
2015-08-04,17.23,38.58000000000001,56.16,203.79999999999998,17.33,1,Kodagu,Karnataka
2015-08-05,26.05,60.610000000000014,78.71,210.06,26.05,1,Kodagu,Karnataka
2015-08-06,28.02,71.30000000000001,103.25999999999999,219.3,28.02,1,Kodagu,Karnataka
2015-08-07,30.15,84.22000000000001,126.72999999999999,222.42,30.15,1,Kodagu,Karnataka
2015-08-08,13.98,72.15000000000002,136.78,226.71,30.15,1,Kodagu,Karnataka
2015-08-09,20.71,64.84000000000002,153.47,228.96999999999997,30.15,1,Kodagu,Karnataka
2015-08-10,27.35,62.04000000000002,163.49,232.41,27.35,1,Kodagu,Karnataka
2015-08-11,19.19,67.25000000000001,165.45,228.0,27.35,1,Kodagu,Karnataka
2015-08-12,24.73,71.27000000000002,164.13,246.34,27.35,1,Kodagu,Karnataka
2015-08-13,31.32,75.24000000000001,167.43,274.16,31.32,1,Kodagu,Karnataka
2015-08-14,12.9,68.95000000000002,150.18,283.59,31.32,1,Kodagu,Karnataka
2015-08-15,9.37,53.59000000000001,145.57,286.28,31.32,1,Kodagu,Karnataka
2015-08-16,7.34,29.610000000000014,132.20000000000002,289.69000000000005,12.9,1,Kodagu,Karnataka
2015-08-17,5.07,21.780000000000015,109.92,290.74,9.37,1,Kodagu,Karnataka
2015-08-18,9.9,22.310000000000016,100.63,283.31,9.9,1,Kodagu,Karnataka
2015-08-19,12.2,27.170000000000016,88.1,278.28,12.2,1,Kodagu,Karnataka
2015-08-20,13.88,35.98000000000002,70.66,266.11,13.88,1,Kodagu,Karnataka
2015-08-21,24.05,50.13000000000002,81.81,262.14,24.05,1,Kodagu,Karnataka
2015-08-22,13.03,50.960000000000015,85.47,245.02,24.05,1,Kodagu,Karnataka
2015-08-23,12.64,49.72000000000001,90.77000000000001,243.68,24.05,1,Kodagu,Karnataka
2015-08-24,8.22,33.890000000000015,93.92,231.19000000000003,13.03,1,Kodagu,Karnataka
2015-08-25,4.49,25.350000000000016,88.51,208.32999999999998,12.64,1,Kodagu,Karnataka
2015-08-26,5.79,18.500000000000014,82.10000000000001,194.93,8.22,1,Kodagu,Karnataka
2015-08-27,7.58,17.860000000000014,75.8,177.78,7.58,1,Kodagu,Karnataka
2015-08-28,2.34,15.710000000000015,54.089999999999996,148.79999999999998,7.58,1,Kodagu,Karnataka
2015-08-29,2.08,12.000000000000014,43.14,137.98000000000002,7.58,1,Kodagu,Karnataka
2015-08-30,1.49,5.910000000000014,31.990000000000002,130.1,2.34,1,Kodagu,Karnataka
2015-08-31,13.74,17.310000000000016,37.51,136.5,13.74,1,Kodagu,Karnataka
2015-09-01,7.79,23.020000000000014,40.809999999999995,139.22,13.74,1,Kodagu,Karnataka
2015-09-02,1.47,23.000000000000018,36.49,130.79,13.74,1,Kodagu,Karnataka
2015-09-03,0.65,9.910000000000014,29.56,119.24,7.79,1,Kodagu,Karnataka
2015-09-04,3.08,5.200000000000014,30.3,108.44,3.08,1,Kodagu,Karnataka
2015-09-05,10.41,14.140000000000015,38.629999999999995,94.8,10.41,1,Kodagu,Karnataka
2015-09-06,8.62,22.110000000000014,45.76,90.39,10.41,1,Kodagu,Karnataka
2015-09-07,38.51,57.54000000000001,70.53,116.26,38.51,1,Kodagu,Karnataka
2015-09-08,12.53,59.66000000000001,75.27,120.57,38.51,1,Kodagu,Karnataka
2015-09-09,3.45,54.49000000000001,77.25,119.53,38.51,1,Kodagu,Karnataka
2015-09-10,9.17,25.150000000000013,85.77,122.91,12.53,1,Kodagu,Karnataka
2015-09-11,2.75,15.370000000000013,85.44,118.07999999999998,9.17,1,Kodagu,Karnataka
2015-09-12,2.38,14.300000000000011,77.41,118.12,9.17,1,Kodagu,Karnataka
2015-09-13,2.1,7.230000000000015,70.89,118.14,2.75,1,Kodagu,Karnataka
2015-09-14,10.75,15.230000000000015,43.129999999999995,127.39999999999999,10.75,1,Kodagu,Karnataka
2015-09-15,12.89,25.740000000000016,43.489999999999995,126.55,12.89,1,Kodagu,Karnataka
2015-09-16,15.44,39.08000000000001,55.480000000000004,134.2,15.44,1,Kodagu,Karnataka
2015-09-17,3.32,31.650000000000013,49.63,136.04999999999998,15.44,1,Kodagu,Karnataka
2015-09-18,4.31,23.070000000000014,51.19,139.70999999999998,15.44,1,Kodagu,Karnataka
2015-09-19,5.35,12.980000000000013,54.16,141.98000000000002,5.35,1,Kodagu,Karnataka
2015-09-20,6.53,16.190000000000012,58.59,138.1,6.53,1,Kodagu,Karnataka
2015-09-21,0.52,12.400000000000015,48.36,130.0,6.53,1,Kodagu,Karnataka
2015-09-22,0.07,7.120000000000014,35.54,91.56,6.53,1,Kodagu,Karnataka
2015-09-23,5.17,5.760000000000014,25.269999999999996,84.2,5.17,1,Kodagu,Karnataka
2015-09-24,21.18,26.420000000000016,43.129999999999995,101.92999999999999,21.18,1,Kodagu,Karnataka
2015-09-25,5.24,31.590000000000018,44.059999999999995,97.99999999999999,21.18,1,Kodagu,Karnataka
2015-09-26,1.41,27.830000000000013,40.12,96.66000000000001,21.18,1,Kodagu,Karnataka
2015-09-27,16.57,23.220000000000013,50.16,110.85,16.57,1,Kodagu,Karnataka
2015-09-28,11.47,29.45000000000001,61.11,120.22,16.57,1,Kodagu,Karnataka
2015-09-29,9.05,37.09000000000002,70.09,118.52,16.57,1,Kodagu,Karnataka
2015-09-30,25.38,45.90000000000001,90.3,131.01,25.38,1,Kodagu,Karnataka
2015-10-01,6.37,40.80000000000001,75.49000000000001,121.94,25.38,0,Kodagu,Karnataka
2015-10-02,3.52,35.27000000000001,73.77,122.13999999999999,25.38,0,Kodagu,Karnataka
2015-10-03,3.86,13.750000000000014,76.22,121.69,6.37,0,Kodagu,Karnataka
2015-10-04,10.21,17.590000000000014,69.86000000000001,126.55,10.21,0,Kodagu,Karnataka
2015-10-05,31.76,45.83000000000001,90.15,151.78,31.76,0,Kodagu,Karnataka
2015-10-06,9.65,51.62000000000002,90.75,160.91,31.76,0,Kodagu,Karnataka
2015-10-07,8.7,50.110000000000014,74.07000000000001,169.54,31.76,0,Kodagu,Karnataka
2015-10-08,15.62,33.97000000000001,83.32000000000001,179.99,15.62,0,Kodagu,Karnataka
2015-10-09,4.5,28.820000000000014,84.30000000000001,163.31,15.62,0,Kodagu,Karnataka
2015-10-10,3.3,23.420000000000012,83.74,161.36999999999998,15.62,0,Kodagu,Karnataka
2015-10-11,1.7,9.500000000000014,75.23,161.66,4.5,0,Kodagu,Karnataka
2015-10-12,2.32,7.320000000000014,45.78999999999999,147.41,3.3,0,Kodagu,Karnataka
2015-10-13,5.05,9.070000000000014,41.19,140.99,5.05,0,Kodagu,Karnataka
2015-10-14,0.43,7.800000000000013,32.92,132.36999999999998,5.05,0,Kodagu,Karnataka
2015-10-15,0.23,5.710000000000014,17.529999999999998,107.22,5.05,0,Kodagu,Karnataka
2015-10-16,0.27,0.9300000000000143,13.299999999999999,101.12,0.43,0,Kodagu,Karnataka
2015-10-17,0.57,1.070000000000014,10.57,98.17,0.57,0,Kodagu,Karnataka
2015-10-18,0.99,1.8300000000000143,9.86,95.30000000000001,0.99,0,Kodagu,Karnataka
2015-10-19,1.29,2.8500000000000143,8.83,86.38,1.29,0,Kodagu,Karnataka
2015-10-20,1.53,3.8100000000000147,5.3100000000000005,56.14999999999999,1.53,0,Kodagu,Karnataka
2015-10-21,6.37,9.190000000000015,11.25,52.87,6.37,0,Kodagu,Karnataka
2015-10-22,2.62,10.520000000000014,13.64,46.79,6.37,0,Kodagu,Karnataka
2015-10-23,0.44,9.430000000000016,13.81,31.61,6.37,0,Kodagu,Karnataka
2015-10-24,0.02,3.0800000000000143,13.26,27.13,2.62,0,Kodagu,Karnataka
2015-10-25,0.07,0.5300000000000142,12.34,23.9,0.44,0,Kodagu,Karnataka
2015-10-26,0.06,0.15000000000001423,11.110000000000001,22.259999999999998,0.07,0,Kodagu,Karnataka
2015-10-27,1.69,1.8200000000000143,11.27,21.63,1.69,0,Kodagu,Karnataka
2015-10-28,5.92,7.670000000000014,10.82,22.5,5.92,0,Kodagu,Karnataka
2015-10-29,11.87,19.480000000000015,20.07,33.94,11.87,0,Kodagu,Karnataka
2015-10-30,1.28,19.07000000000001,20.91,34.99,11.87,0,Kodagu,Karnataka
