,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-01-01,1.35,1.35,1.35,1.35,1.35,0,Coimbatore,Tamil Nadu
2015-01-02,0.0,1.35,1.35,1.35,1.35,0,Coimbatore,Tamil Nadu
2015-01-03,0.0,1.35,1.35,1.35,1.35,0,Coimbatore,Tamil Nadu
2015-01-04,0.0,0.0,1.35,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-05,0.0,0.0,1.35,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-06,0.0,0.0,1.35,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-07,0.0,0.0,1.35,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-08,0.0,0.0,0.0,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-09,0.0,0.0,0.0,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-10,0.0,0.0,0.0,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-11,0.0,0.0,0.0,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-12,0.0,0.0,0.0,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-13,0.0,0.0,0.0,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-14,0.0,0.0,0.0,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-15,0.0,0.0,0.0,1.35,0.0,0,Coimbatore,Tamil Nadu
2015-01-16,0.0,0.0,0.0,0.0,0.0,0,Coimbatore,Tamil Nadu
2015-01-17,0.0,0.0,0.0,0.0,0.0,0,Coimbatore,Tamil Nadu
2015-01-18,0.0,0.0,0.0,0.0,0.0,0,Coimbatore,Tamil Nadu
2015-01-19,0.0,0.0,0.0,0.0,0.0,0,Coimbatore,Tamil Nadu
2015-01-20,0.0,0.0,0.0,0.0,0.0,0,Coimbatore,Tamil Nadu
2015-01-21,0.02,0.02,0.02,0.02,0.02,0,Coimbatore,Tamil Nadu
2015-01-22,0.14,0.16,0.16,0.16,0.14,0,Coimbatore,Tamil Nadu
2015-01-23,0.06,0.22,0.22,0.22,0.14,0,Coimbatore,Tamil Nadu
2015-01-24,0.08,0.28,0.3,0.3,0.14,0,Coimbatore,Tamil Nadu
2015-01-25,0.0,0.14,0.3,0.3,0.08,0,Coimbatore,Tamil Nadu
2015-01-26,0.0,0.08,0.3,0.3,0.08,0,Coimbatore,Tamil Nadu
2015-01-27,0.0,0.0,0.3,0.3,0.0,0,Coimbatore,Tamil Nadu
2015-01-28,0.0,0.0,0.27999999999999997,0.3,0.0,0,Coimbatore,Tamil Nadu
2015-01-29,0.0,0.0,0.14,0.3,0.0,0,Coimbatore,Tamil Nadu
2015-01-30,0.0,0.0,0.08,0.3,0.0,0,Coimbatore,Tamil Nadu
2015-01-31,0.0,0.0,0.0,0.3,0.0,0,Coimbatore,Tamil Nadu
2015-02-01,0.0,0.0,0.0,0.3,0.0,0,Coimbatore,Tamil Nadu
2015-02-02,0.0,0.0,0.0,0.3,0.0,0,Coimbatore,Tamil Nadu
2015-02-03,0.0,0.0,0.0,0.3,0.0,0,Coimbatore,Tamil Nadu
2015-02-04,0.0,0.0,0.0,0.3,0.0,0,Coimbatore,Tamil Nadu
2015-02-05,0.0,0.0,0.0,0.27999999999999997,0.0,0,Coimbatore,Tamil Nadu
2015-02-06,0.0,0.0,0.0,0.14,0.0,0,Coimbatore,Tamil Nadu
2015-02-07,0.07,0.07,0.07,0.15000000000000002,0.07,0,Coimbatore,Tamil Nadu
2015-02-08,0.0,0.07,0.07,0.07,0.07,0,Coimbatore,Tamil Nadu
2015-02-09,0.0,0.07,0.07,0.07,0.07,0,Coimbatore,Tamil Nadu
2015-02-10,0.0,0.0,0.07,0.07,0.0,0,Coimbatore,Tamil Nadu
2015-02-11,0.0,0.0,0.07,0.07,0.0,0,Coimbatore,Tamil Nadu
2015-02-12,0.08,0.08,0.15000000000000002,0.15000000000000002,0.08,0,Coimbatore,Tamil Nadu
2015-02-13,0.09,0.16999999999999998,0.24,0.24,0.09,0,Coimbatore,Tamil Nadu
2015-02-14,0.01,0.18,0.18,0.25,0.09,0,Coimbatore,Tamil Nadu
2015-02-15,0.0,0.09999999999999999,0.18,0.25,0.09,0,Coimbatore,Tamil Nadu
2015-02-16,0.0,0.01,0.18,0.25,0.01,0,Coimbatore,Tamil Nadu
2015-02-17,0.0,0.0,0.18,0.25,0.0,0,Coimbatore,Tamil Nadu
2015-02-18,0.0,0.0,0.18,0.25,0.0,0,Coimbatore,Tamil Nadu
2015-02-19,0.0,0.0,0.09999999999999999,0.25,0.0,0,Coimbatore,Tamil Nadu
2015-02-20,0.0,0.0,0.01,0.25,0.0,0,Coimbatore,Tamil Nadu
2015-02-21,0.0,0.0,0.0,0.25,0.0,0,Coimbatore,Tamil Nadu
2015-02-22,0.0,0.0,0.0,0.18,0.0,0,Coimbatore,Tamil Nadu
2015-02-23,0.0,0.0,0.0,0.18,0.0,0,Coimbatore,Tamil Nadu
2015-02-24,0.0,0.0,0.0,0.18,0.0,0,Coimbatore,Tamil Nadu
2015-02-25,0.0,0.0,0.0,0.18,0.0,0,Coimbatore,Tamil Nadu
2015-02-26,0.0,0.0,0.0,0.18,0.0,0,Coimbatore,Tamil Nadu
2015-02-27,0.0,0.0,0.0,0.09999999999999999,0.0,0,Coimbatore,Tamil Nadu
2015-02-28,0.17,0.17,0.17,0.18,0.17,0,Coimbatore,Tamil Nadu
2015-03-01,0.18,0.35,0.35,0.35,0.18,0,Coimbatore,Tamil Nadu
2015-03-02,0.64,0.99,0.99,0.99,0.64,0,Coimbatore,Tamil Nadu
2015-03-03,1.55,2.37,2.54,2.54,1.55,0,Coimbatore,Tamil Nadu
2015-03-04,0.96,3.1499999999999995,3.5,3.5,1.55,0,Coimbatore,Tamil Nadu
2015-03-05,0.0,2.51,3.5,3.5,1.55,0,Coimbatore,Tamil Nadu
2015-03-06,6.0,6.959999999999999,9.5,9.5,6.0,0,Coimbatore,Tamil Nadu
2015-03-07,3.26,9.259999999999998,12.59,12.76,6.0,0,Coimbatore,Tamil Nadu
2015-03-08,1.9,11.159999999999998,14.31,14.66,6.0,0,Coimbatore,Tamil Nadu
2015-03-09,0.57,5.729999999999999,14.24,15.23,3.26,0,Coimbatore,Tamil Nadu
2015-03-10,0.11,2.579999999999999,12.8,15.34,1.9,0,Coimbatore,Tamil Nadu
2015-03-11,0.0,0.679999999999999,11.84,15.34,0.57,0,Coimbatore,Tamil Nadu
2015-03-12,0.0,0.10999999999999911,11.84,15.34,0.11,0,Coimbatore,Tamil Nadu
2015-03-13,0.0,0.0,5.84,15.34,0.0,0,Coimbatore,Tamil Nadu
2015-03-14,0.51,0.5099999999999991,3.09,15.85,0.51,0,Coimbatore,Tamil Nadu
2015-03-15,4.68,5.189999999999999,5.869999999999999,20.36,4.68,0,Coimbatore,Tamil Nadu
2015-03-16,6.34,11.529999999999998,11.639999999999999,26.52,6.34,0,Coimbatore,Tamil Nadu
2015-03-17,0.35,11.37,11.879999999999999,26.23,6.34,0,Coimbatore,Tamil Nadu
2015-03-18,0.0,6.689999999999999,11.879999999999999,24.68,6.34,0,Coimbatore,Tamil Nadu
2015-03-19,0.0,0.3499999999999991,11.879999999999999,23.72,0.35,0,Coimbatore,Tamil Nadu
2015-03-20,0.0,0.0,11.879999999999999,23.72,0.0,0,Coimbatore,Tamil Nadu
2015-03-21,0.0,0.0,11.37,17.72,0.0,0,Coimbatore,Tamil Nadu
2015-03-22,0.0,0.0,6.6899999999999995,14.459999999999999,0.0,0,Coimbatore,Tamil Nadu
2015-03-23,0.0,0.0,0.35,12.559999999999999,0.0,0,Coimbatore,Tamil Nadu
2015-03-24,0.0,0.0,0.0,11.989999999999998,0.0,0,Coimbatore,Tamil Nadu
2015-03-25,0.0,0.0,0.0,11.879999999999999,0.0,0,Coimbatore,Tamil Nadu
2015-03-26,0.0,0.0,0.0,11.879999999999999,0.0,0,Coimbatore,Tamil Nadu
2015-03-27,0.0,0.0,0.0,11.879999999999999,0.0,0,Coimbatore,Tamil Nadu
2015-03-28,0.0,0.0,0.0,11.879999999999999,0.0,0,Coimbatore,Tamil Nadu
2015-03-29,0.0,0.0,0.0,11.37,0.0,0,Coimbatore,Tamil Nadu
2015-03-30,0.01,0.009999999999999112,0.01,6.7,0.01,0,Coimbatore,Tamil Nadu
2015-03-31,0.79,0.7999999999999992,0.8,1.15,0.79,0,Coimbatore,Tamil Nadu
2015-04-01,2.25,3.049999999999999,3.05,3.05,2.25,0,Coimbatore,Tamil Nadu
2015-04-02,0.89,3.9299999999999993,3.94,3.94,2.25,0,Coimbatore,Tamil Nadu
2015-04-03,1.04,4.179999999999999,4.98,4.98,2.25,0,Coimbatore,Tamil Nadu
2015-04-04,0.44,2.3699999999999988,5.42,5.42,1.04,0,Coimbatore,Tamil Nadu
2015-04-05,0.0,1.4799999999999986,5.42,5.42,1.04,0,Coimbatore,Tamil Nadu
2015-04-06,0.57,1.0099999999999987,5.98,5.99,0.57,0,Coimbatore,Tamil Nadu
2015-04-07,1.7,2.2699999999999987,6.890000000000001,7.6899999999999995,1.7,0,Coimbatore,Tamil Nadu
2015-04-08,1.13,3.3999999999999986,5.77,8.82,1.7,0,Coimbatore,Tamil Nadu
2015-04-09,2.15,4.979999999999999,7.03,10.969999999999999,2.15,0,Coimbatore,Tamil Nadu
2015-04-10,4.13,7.409999999999998,10.120000000000001,15.1,4.13,0,Coimbatore,Tamil Nadu
2015-04-11,0.97,7.249999999999998,10.649999999999999,16.07,4.13,0,Coimbatore,Tamil Nadu
2015-04-12,3.2,8.299999999999997,13.849999999999998,19.27,4.13,0,Coimbatore,Tamil Nadu
2015-04-13,5.74,9.91,19.02,25.009999999999998,5.74,0,Coimbatore,Tamil Nadu
2015-04-14,5.81,14.749999999999998,23.130000000000003,30.81,5.81,0,Coimbatore,Tamil Nadu
2015-04-15,14.49,26.04,36.489999999999995,44.51,14.49,0,Coimbatore,Tamil Nadu
2015-04-16,6.77,27.069999999999997,41.11,49.03,14.49,0,Coimbatore,Tamil Nadu
2015-04-17,5.27,26.529999999999998,42.25,53.41,14.49,0,Coimbatore,Tamil Nadu
2015-04-18,2.14,14.18,43.419999999999995,54.51,6.77,0,Coimbatore,Tamil Nadu
2015-04-19,0.5,7.91,40.72,54.57,5.27,0,Coimbatore,Tamil Nadu
2015-04-20,0.44,3.08,35.42,55.01,2.14,0,Coimbatore,Tamil Nadu
2015-04-21,6.03,6.970000000000001,35.64,60.47,6.03,0,Coimbatore,Tamil Nadu
2015-04-22,6.91,13.379999999999999,28.06,65.67999999999999,6.91,0,Coimbatore,Tamil Nadu
2015-04-23,6.61,19.55,27.9,71.16,6.91,0,Coimbatore,Tamil Nadu
2015-04-24,5.31,18.83,27.94,74.32,6.91,0,Coimbatore,Tamil Nadu
2015-04-25,11.13,23.05,36.93,81.32,11.13,0,Coimbatore,Tamil Nadu
2015-04-26,3.18,19.62,39.61,83.53,11.13,0,Coimbatore,Tamil Nadu
2015-04-27,0.18,14.49,39.35,80.51,11.13,0,Coimbatore,Tamil Nadu
2015-04-28,0.0,3.3600000000000003,33.32,74.77000000000001,3.18,0,Coimbatore,Tamil Nadu
2015-04-29,0.56,0.74,26.970000000000002,69.52,0.56,0,Coimbatore,Tamil Nadu
2015-04-30,0.89,1.4500000000000002,21.249999999999996,55.92,0.89,0,Coimbatore,Tamil Nadu
2015-05-01,2.02,3.47,17.96,51.17,2.02,0,Coimbatore,Tamil Nadu
2015-05-02,1.11,4.0200000000000005,7.94,47.01,2.02,0,Coimbatore,Tamil Nadu
2015-05-03,0.2,3.33,4.96,45.07,2.02,0,Coimbatore,Tamil Nadu
2015-05-04,3.5,4.8100000000000005,8.28,48.07,3.5,0,Coimbatore,Tamil Nadu
2015-05-05,0.99,4.6899999999999995,9.27,48.620000000000005,3.5,0,Coimbatore,Tamil Nadu
2015-05-06,1.18,5.67,9.889999999999999,43.77,3.5,0,Coimbatore,Tamil Nadu
2015-05-07,14.53,16.7,23.53,51.39,14.53,0,Coimbatore,Tamil Nadu
2015-05-08,7.94,23.65,29.45,52.72,14.53,0,Coimbatore,Tamil Nadu
2015-05-09,2.81,25.28,31.150000000000002,50.220000000000006,14.53,0,Coimbatore,Tamil Nadu
2015-05-10,2.29,13.040000000000001,33.239999999999995,41.38,7.94,0,Coimbatore,Tamil Nadu
2015-05-11,4.1,9.2,33.839999999999996,42.3,4.1,0,Coimbatore,Tamil Nadu
2015-05-12,13.94,20.33,46.78999999999999,56.06,13.94,0,Coimbatore,Tamil Nadu
2015-05-13,12.63,30.67,58.239999999999995,68.69,13.94,0,Coimbatore,Tamil Nadu
2015-05-14,4.62,31.19,48.330000000000005,72.75,13.94,0,Coimbatore,Tamil Nadu
2015-05-15,29.78,47.03,70.17,101.64,29.78,0,Coimbatore,Tamil Nadu
2015-05-16,9.01,43.410000000000004,76.36999999999999,108.63000000000001,29.78,0,Coimbatore,Tamil Nadu
2015-05-17,8.26,47.050000000000004,82.34,115.78,29.78,0,Coimbatore,Tamil Nadu
2015-05-18,2.28,19.550000000000004,80.52,117.86,9.01,0,Coimbatore,Tamil Nadu
2015-05-19,1.58,12.120000000000003,68.16,115.94,8.26,0,Coimbatore,Tamil Nadu
2015-05-20,0.56,4.4200000000000035,56.09,115.51,2.28,0,Coimbatore,Tamil Nadu
2015-05-21,0.03,2.1700000000000035,51.5,114.36,1.58,0,Coimbatore,Tamil Nadu
2015-05-22,0.09,0.6800000000000036,21.81,99.92,0.56,0,Coimbatore,Tamil Nadu
2015-05-23,1.7,1.8200000000000034,14.5,93.68,1.7,0,Coimbatore,Tamil Nadu
2015-05-24,0.93,2.7200000000000037,7.17,91.8,1.7,0,Coimbatore,Tamil Nadu
2015-05-25,0.1,2.730000000000004,4.99,89.61000000000001,1.7,0,Coimbatore,Tamil Nadu
2015-05-26,0.02,1.0500000000000036,3.43,85.53,0.93,0,Coimbatore,Tamil Nadu
2015-05-27,6.38,6.5000000000000036,9.25,77.97,6.38,0,Coimbatore,Tamil Nadu
2015-05-28,3.21,9.610000000000003,12.43,68.55000000000001,6.38,0,Coimbatore,Tamil Nadu
2015-05-29,1.99,11.580000000000004,14.33,65.92,6.38,0,Coimbatore,Tamil Nadu
2015-05-30,3.83,9.030000000000005,16.46,39.97,3.83,0,Coimbatore,Tamil Nadu
2015-05-31,6.19,12.010000000000005,21.72,37.150000000000006,6.19,0,Coimbatore,Tamil Nadu
2015-06-01,2.3,12.320000000000004,23.919999999999998,31.19,6.19,1,Coimbatore,Tamil Nadu
2015-06-02,4.35,12.840000000000003,28.25,33.26,6.19,1,Coimbatore,Tamil Nadu
2015-06-03,2.41,9.060000000000002,24.28,34.09,4.35,1,Coimbatore,Tamil Nadu
2015-06-04,6.45,13.210000000000004,27.52,39.98,6.45,1,Coimbatore,Tamil Nadu
2015-06-05,6.7,15.560000000000004,32.230000000000004,46.65,6.7,1,Coimbatore,Tamil Nadu
2015-06-06,0.22,13.370000000000005,28.62,46.78,6.7,1,Coimbatore,Tamil Nadu
2015-06-07,2.46,9.380000000000004,24.889999999999997,47.54,6.7,1,Coimbatore,Tamil Nadu
2015-06-08,1.53,4.2100000000000035,24.12,48.14,2.46,1,Coimbatore,Tamil Nadu
2015-06-09,0.78,4.770000000000003,20.55,48.82,2.46,1,Coimbatore,Tamil Nadu
2015-06-10,0.9,3.2100000000000035,19.04,49.7,1.53,1,Coimbatore,Tamil Nadu
2015-06-11,7.85,9.530000000000003,20.44,51.17,7.85,1,Coimbatore,Tamil Nadu
2015-06-12,1.4,10.150000000000004,15.14,49.36,7.85,1,Coimbatore,Tamil Nadu
2015-06-13,3.53,12.780000000000003,18.45,50.900000000000006,7.85,1,Coimbatore,Tamil Nadu
2015-06-14,0.74,5.6700000000000035,16.73,47.809999999999995,3.53,1,Coimbatore,Tamil Nadu
2015-06-15,3.57,7.8400000000000025,18.77,45.19,3.57,1,Coimbatore,Tamil Nadu
2015-06-16,1.61,5.9200000000000035,19.599999999999998,44.5,3.57,1,Coimbatore,Tamil Nadu
2015-06-17,3.11,8.290000000000003,21.81,43.26,3.57,1,Coimbatore,Tamil Nadu
2015-06-18,4.28,9.000000000000004,18.24,45.129999999999995,4.28,1,Coimbatore,Tamil Nadu
2015-06-19,5.86,13.250000000000004,22.7,44.54,5.86,1,Coimbatore,Tamil Nadu
2015-06-20,4.31,14.450000000000003,23.479999999999997,42.15,5.86,1,Coimbatore,Tamil Nadu
2015-06-21,10.4,20.570000000000004,33.14,52.33,10.4,1,Coimbatore,Tamil Nadu
2015-06-22,2.16,16.870000000000005,31.73,52.03,10.4,1,Coimbatore,Tamil Nadu
2015-06-23,8.63,21.190000000000005,38.75,59.129999999999995,10.4,1,Coimbatore,Tamil Nadu
2015-06-24,2.03,12.820000000000004,37.67,60.379999999999995,8.63,1,Coimbatore,Tamil Nadu
2015-06-25,4.49,15.150000000000004,37.88,63.97,8.63,1,Coimbatore,Tamil Nadu
2015-06-26,12.08,18.6,44.1,68.2,12.08,1,Coimbatore,Tamil Nadu
2015-06-27,2.16,18.730000000000004,41.95,68.96000000000001,12.08,1,Coimbatore,Tamil Nadu
2015-06-28,2.0,16.240000000000002,33.55,67.43,12.08,1,Coimbatore,Tamil Nadu
2015-06-29,4.79,8.950000000000003,36.18,71.47999999999999,4.79,1,Coimbatore,Tamil Nadu
2015-06-30,2.82,9.610000000000003,30.369999999999997,70.73,4.79,1,Coimbatore,Tamil Nadu
2015-07-01,0.96,8.570000000000004,29.3,70.08,4.79,1,Coimbatore,Tamil Nadu
2015-07-02,0.24,4.020000000000003,25.05,67.21000000000001,2.82,1,Coimbatore,Tamil Nadu
2015-07-03,0.38,1.5800000000000036,13.35,63.31,0.96,1,Coimbatore,Tamil Nadu
2015-07-04,1.44,2.0600000000000036,12.629999999999999,58.89,1.44,1,Coimbatore,Tamil Nadu
2015-07-05,0.79,2.610000000000004,11.42,55.370000000000005,1.44,1,Coimbatore,Tamil Nadu
2015-07-06,0.24,2.4700000000000037,6.87,45.21,1.44,1,Coimbatore,Tamil Nadu
2015-07-07,0.25,1.2800000000000038,4.300000000000001,43.3,0.79,1,Coimbatore,Tamil Nadu
2015-07-08,1.82,2.310000000000004,5.16,36.49,1.82,1,Coimbatore,Tamil Nadu
2015-07-09,1.8,3.8700000000000037,6.72,36.260000000000005,1.82,1,Coimbatore,Tamil Nadu
2015-07-10,2.16,5.780000000000004,8.5,33.93,2.16,1,Coimbatore,Tamil Nadu
2015-07-11,1.97,5.930000000000004,9.030000000000001,23.820000000000004,2.16,1,Coimbatore,Tamil Nadu
2015-07-12,0.16,4.2900000000000045,8.4,21.820000000000004,2.16,1,Coimbatore,Tamil Nadu
2015-07-13,0.36,2.4900000000000038,8.52,20.18,1.97,1,Coimbatore,Tamil Nadu
2015-07-14,1.26,1.780000000000004,9.53,16.65,1.26,1,Coimbatore,Tamil Nadu
2015-07-15,1.75,3.370000000000004,9.46,15.580000000000002,1.75,1,Coimbatore,Tamil Nadu
2015-07-16,1.66,4.670000000000004,9.32,16.28,1.75,1,Coimbatore,Tamil Nadu
2015-07-17,6.25,9.660000000000004,13.41,22.290000000000003,6.25,1,Coimbatore,Tamil Nadu
2015-07-18,5.42,13.330000000000004,16.86,27.33,6.25,1,Coimbatore,Tamil Nadu
2015-07-19,5.57,17.240000000000002,22.27,31.46,6.25,1,Coimbatore,Tamil Nadu
2015-07-20,4.66,15.650000000000004,26.57,35.330000000000005,5.57,1,Coimbatore,Tamil Nadu
2015-07-21,2.6,12.830000000000004,27.910000000000004,37.69,5.57,1,Coimbatore,Tamil Nadu
2015-07-22,1.77,9.030000000000005,27.930000000000003,39.21,4.66,1,Coimbatore,Tamil Nadu
2015-07-23,3.88,8.250000000000004,30.150000000000002,41.27,3.88,1,Coimbatore,Tamil Nadu
2015-07-24,1.11,6.760000000000004,25.009999999999998,40.580000000000005,3.88,1,Coimbatore,Tamil Nadu
2015-07-25,1.36,6.350000000000003,20.95,39.78,3.88,1,Coimbatore,Tamil Nadu
2015-07-26,0.39,2.860000000000004,15.77,38.2,1.36,1,Coimbatore,Tamil Nadu
2015-07-27,0.64,2.3900000000000037,11.75,38.68,1.36,1,Coimbatore,Tamil Nadu
2015-07-28,0.5,1.5300000000000036,9.65,38.82,0.64,1,Coimbatore,Tamil Nadu
2015-07-29,0.69,1.8300000000000036,8.57,38.25,0.69,1,Coimbatore,Tamil Nadu
2015-07-30,0.0,1.1900000000000035,4.69,36.5,0.69,1,Coimbatore,Tamil Nadu
2015-07-31,0.03,0.7200000000000035,3.61,34.870000000000005,0.69,1,Coimbatore,Tamil Nadu
2015-08-01,0.21,0.24000000000000354,2.46,28.83,0.21,1,Coimbatore,Tamil Nadu
2015-08-02,1.62,1.8600000000000037,3.69,25.03,1.62,1,Coimbatore,Tamil Nadu
2015-08-03,3.2,5.030000000000004,6.25,22.66,3.2,1,Coimbatore,Tamil Nadu
2015-08-04,1.73,6.550000000000004,7.48,19.73,3.2,1,Coimbatore,Tamil Nadu
2015-08-05,1.3,6.230000000000004,8.09,18.43,3.2,1,Coimbatore,Tamil Nadu
2015-08-06,0.66,3.6900000000000035,8.75,17.32,1.73,1,Coimbatore,Tamil Nadu
2015-08-07,0.91,2.8700000000000037,9.63,14.350000000000001,1.3,1,Coimbatore,Tamil Nadu
2015-08-08,3.3,4.870000000000004,12.72,16.54,3.3,1,Coimbatore,Tamil Nadu
2015-08-09,0.95,5.160000000000004,12.05,16.13,3.3,1,Coimbatore,Tamil Nadu
2015-08-10,2.4,6.650000000000003,11.25,18.14,3.3,1,Coimbatore,Tamil Nadu
2015-08-11,0.81,4.160000000000004,10.33,18.31,2.4,1,Coimbatore,Tamil Nadu
2015-08-12,1.45,4.660000000000003,10.48,19.259999999999998,2.4,1,Coimbatore,Tamil Nadu
2015-08-13,2.67,4.930000000000003,12.49,21.240000000000002,2.67,1,Coimbatore,Tamil Nadu
2015-08-14,0.67,4.790000000000003,12.25,21.91,2.67,1,Coimbatore,Tamil Nadu
2015-08-15,2.17,5.510000000000003,11.12,24.05,2.67,1,Coimbatore,Tamil Nadu
2015-08-16,13.23,16.070000000000004,23.4,37.07,13.23,1,Coimbatore,Tamil Nadu
2015-08-17,9.6,25.000000000000004,30.6,45.050000000000004,13.23,1,Coimbatore,Tamil Nadu
2015-08-18,1.87,24.700000000000006,31.66,43.72,13.23,1,Coimbatore,Tamil Nadu
2015-08-19,1.08,12.550000000000004,31.29,43.07,9.6,1,Coimbatore,Tamil Nadu
2015-08-20,0.49,3.440000000000004,29.11,42.26,1.87,1,Coimbatore,Tamil Nadu
2015-08-21,5.63,7.200000000000004,34.07,47.230000000000004,5.63,1,Coimbatore,Tamil Nadu
2015-08-22,8.16,14.280000000000005,40.06,54.48,8.16,1,Coimbatore,Tamil Nadu
2015-08-23,5.25,19.040000000000006,32.08,56.43,8.16,1,Coimbatore,Tamil Nadu
2015-08-24,1.04,14.450000000000006,23.52,56.519999999999996,8.16,1,Coimbatore,Tamil Nadu
2015-08-25,0.14,6.430000000000005,21.79,54.26,5.25,1,Coimbatore,Tamil Nadu
2015-08-26,0.05,1.2300000000000053,20.76,53.5,1.04,1,Coimbatore,Tamil Nadu
2015-08-27,0.65,0.8400000000000054,20.919999999999998,52.7,0.65,1,Coimbatore,Tamil Nadu
2015-08-28,0.11,0.8100000000000054,15.4,50.14,0.65,1,Coimbatore,Tamil Nadu
2015-08-29,0.0,0.7600000000000053,7.24,49.47,0.65,1,Coimbatore,Tamil Nadu
2015-08-30,0.0,0.11000000000000533,1.9900000000000002,47.300000000000004,0.11,1,Coimbatore,Tamil Nadu
2015-08-31,0.03,0.030000000000005328,0.9800000000000001,34.1,0.03,1,Coimbatore,Tamil Nadu
2015-09-01,0.33,0.3600000000000053,1.1700000000000002,24.83,0.33,1,Coimbatore,Tamil Nadu
2015-09-02,1.0,1.3600000000000052,2.12,23.96,1.0,1,Coimbatore,Tamil Nadu
2015-09-03,0.61,1.9400000000000053,2.08,23.49,1.0,1,Coimbatore,Tamil Nadu
2015-09-04,1.31,2.9200000000000053,3.2800000000000002,24.310000000000002,1.31,1,Coimbatore,Tamil Nadu
2015-09-05,3.77,5.690000000000005,7.05,22.45,3.77,1,Coimbatore,Tamil Nadu
2015-09-06,3.29,8.370000000000006,10.34,17.58,3.77,1,Coimbatore,Tamil Nadu
2015-09-07,6.5,13.560000000000006,16.810000000000002,18.83,6.5,1,Coimbatore,Tamil Nadu
2015-09-08,0.86,10.650000000000006,17.34,18.650000000000002,6.5,1,Coimbatore,Tamil Nadu
2015-09-09,1.57,8.930000000000005,17.91,20.080000000000002,6.5,1,Coimbatore,Tamil Nadu
2015-09-10,1.92,4.350000000000005,19.22,21.95,1.92,1,Coimbatore,Tamil Nadu
2015-09-11,0.89,4.380000000000005,18.8,22.19,1.92,1,Coimbatore,Tamil Nadu
2015-09-12,0.94,3.7500000000000053,15.969999999999999,23.020000000000003,1.92,1,Coimbatore,Tamil Nadu
2015-09-13,0.08,1.9100000000000052,12.76,23.1,0.94,1,Coimbatore,Tamil Nadu
2015-09-14,0.18,1.2000000000000055,6.44,23.28,0.94,1,Coimbatore,Tamil Nadu
2015-09-15,1.04,1.3000000000000056,6.619999999999999,24.29,1.04,1,Coimbatore,Tamil Nadu
2015-09-16,3.94,5.1600000000000055,8.989999999999998,27.9,3.94,1,Coimbatore,Tamil Nadu
2015-09-17,1.78,6.760000000000006,8.85,28.68,3.94,1,Coimbatore,Tamil Nadu
2015-09-18,1.16,6.880000000000006,9.12,29.23,3.94,1,Coimbatore,Tamil Nadu
2015-09-19,1.48,4.420000000000005,9.66,29.4,1.78,1,Coimbatore,Tamil Nadu
2015-09-20,2.28,4.920000000000005,11.86,27.91,2.28,1,Coimbatore,Tamil Nadu
2015-09-21,0.1,3.860000000000005,11.78,24.72,2.28,1,Coimbatore,Tamil Nadu
2015-09-22,0.26,2.640000000000005,11.0,18.479999999999997,2.28,1,Coimbatore,Tamil Nadu
2015-09-23,2.15,2.510000000000005,9.209999999999999,19.77,2.15,1,Coimbatore,Tamil Nadu
2015-09-24,6.8,9.210000000000004,14.23,25.0,6.8,1,Coimbatore,Tamil Nadu
2015-09-25,2.19,11.140000000000006,15.26,25.27,6.8,1,Coimbatore,Tamil Nadu
2015-09-26,1.82,10.810000000000006,15.600000000000001,26.2,6.8,1,Coimbatore,Tamil Nadu
2015-09-27,19.41,23.42000000000001,32.730000000000004,44.67,19.41,1,Coimbatore,Tamil Nadu
2015-09-28,15.64,36.870000000000005,48.269999999999996,60.230000000000004,19.41,1,Coimbatore,Tamil Nadu
2015-09-29,20.15,55.2,68.16,80.2,20.15,1,Coimbatore,Tamil Nadu
2015-09-30,5.5,41.290000000000006,71.50999999999999,84.66,20.15,1,Coimbatore,Tamil Nadu
2015-10-01,2.86,28.51,67.57,83.58,20.15,0,Coimbatore,Tamil Nadu
2015-10-02,4.87,13.230000000000004,70.25,86.66999999999999,5.5,0,Coimbatore,Tamil Nadu
2015-10-03,1.61,9.340000000000003,70.04,87.12,4.87,0,Coimbatore,Tamil Nadu
2015-10-04,4.61,11.090000000000005,55.239999999999995,90.25,4.87,0,Coimbatore,Tamil Nadu
2015-10-05,13.67,19.890000000000004,53.269999999999996,101.63999999999999,13.67,0,Coimbatore,Tamil Nadu
2015-10-06,2.51,20.790000000000006,35.63,104.05,13.67,0,Coimbatore,Tamil Nadu
2015-10-07,2.53,18.710000000000004,32.660000000000004,106.32,13.67,0,Coimbatore,Tamil Nadu
2015-10-08,4.86,9.900000000000004,34.660000000000004,109.03,4.86,0,Coimbatore,Tamil Nadu
2015-10-09,3.99,11.380000000000004,33.78,106.22,4.86,0,Coimbatore,Tamil Nadu
