,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-01-01,3.38,3.38,3.38,3.38,3.38,0,Dindigul,Tamil Nadu
2015-01-02,0.01,3.3899999999999997,3.3899999999999997,3.3899999999999997,3.38,0,Dindigul,Tamil Nadu
2015-01-03,0.0,3.3899999999999997,3.3899999999999997,3.3899999999999997,3.38,0,Dindigul,Tamil Nadu
2015-01-04,0.0,0.01,3.3899999999999997,3.3899999999999997,0.01,0,Dindigul,Tamil Nadu
2015-01-05,0.0,0.0,3.3899999999999997,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-06,0.0,0.0,3.3899999999999997,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-07,0.0,0.0,3.3899999999999997,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-08,0.0,0.0,0.01,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-09,0.0,0.0,0.0,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-10,0.0,0.0,0.0,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-11,0.0,0.0,0.0,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-12,0.0,0.0,0.0,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-13,0.0,0.0,0.0,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-14,0.0,0.0,0.0,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-15,0.0,0.0,0.0,3.3899999999999997,0.0,0,Dindigul,Tamil Nadu
2015-01-16,0.01,0.01,0.01,0.02,0.01,0,Dindigul,Tamil Nadu
2015-01-17,0.01,0.02,0.02,0.02,0.01,0,Dindigul,Tamil Nadu
2015-01-18,0.0,0.02,0.02,0.02,0.01,0,Dindigul,Tamil Nadu
2015-01-19,0.0,0.01,0.02,0.02,0.01,0,Dindigul,Tamil Nadu
2015-01-20,0.0,0.0,0.02,0.02,0.0,0,Dindigul,Tamil Nadu
2015-01-21,0.01,0.01,0.03,0.03,0.01,0,Dindigul,Tamil Nadu
2015-01-22,0.05,0.060000000000000005,0.08,0.08,0.05,0,Dindigul,Tamil Nadu
2015-01-23,0.77,0.8300000000000001,0.8400000000000001,0.85,0.77,0,Dindigul,Tamil Nadu
2015-01-24,0.21,1.03,1.04,1.06,0.77,0,Dindigul,Tamil Nadu
2015-01-25,0.0,0.98,1.04,1.06,0.77,0,Dindigul,Tamil Nadu
2015-01-26,0.0,0.21,1.04,1.06,0.21,0,Dindigul,Tamil Nadu
2015-01-27,0.0,0.0,1.04,1.06,0.0,0,Dindigul,Tamil Nadu
2015-01-28,0.0,0.0,1.03,1.06,0.0,0,Dindigul,Tamil Nadu
2015-01-29,0.0,0.0,0.98,1.06,0.0,0,Dindigul,Tamil Nadu
2015-01-30,0.0,0.0,0.21,1.06,0.0,0,Dindigul,Tamil Nadu
2015-01-31,0.0,0.0,0.0,1.05,0.0,0,Dindigul,Tamil Nadu
2015-02-01,0.0,0.0,0.0,1.04,0.0,0,Dindigul,Tamil Nadu
2015-02-02,0.0,0.0,0.0,1.04,0.0,0,Dindigul,Tamil Nadu
2015-02-03,0.0,0.0,0.0,1.04,0.0,0,Dindigul,Tamil Nadu
2015-02-04,0.18,0.18,0.18,1.22,0.18,0,Dindigul,Tamil Nadu
2015-02-05,0.1,0.28,0.28,1.31,0.18,0,Dindigul,Tamil Nadu
2015-02-06,0.0,0.28,0.28,1.2599999999999998,0.18,0,Dindigul,Tamil Nadu
2015-02-07,0.02,0.12000000000000001,0.3,0.51,0.1,0,Dindigul,Tamil Nadu
2015-02-08,0.0,0.02,0.3,0.30000000000000004,0.02,0,Dindigul,Tamil Nadu
2015-02-09,0.0,0.02,0.3,0.30000000000000004,0.02,0,Dindigul,Tamil Nadu
2015-02-10,0.0,0.0,0.3,0.30000000000000004,0.0,0,Dindigul,Tamil Nadu
2015-02-11,0.0,0.0,0.12000000000000001,0.30000000000000004,0.0,0,Dindigul,Tamil Nadu
2015-02-12,0.01,0.01,0.03,0.31000000000000005,0.01,0,Dindigul,Tamil Nadu
2015-02-13,0.01,0.02,0.04,0.32,0.01,0,Dindigul,Tamil Nadu
2015-02-14,0.0,0.02,0.02,0.31999999999999995,0.01,0,Dindigul,Tamil Nadu
2015-02-15,0.0,0.01,0.02,0.31999999999999995,0.01,0,Dindigul,Tamil Nadu
2015-02-16,0.0,0.0,0.02,0.31999999999999995,0.0,0,Dindigul,Tamil Nadu
2015-02-17,0.0,0.0,0.02,0.31999999999999995,0.0,0,Dindigul,Tamil Nadu
2015-02-18,0.0,0.0,0.02,0.31999999999999995,0.0,0,Dindigul,Tamil Nadu
2015-02-19,0.0,0.0,0.01,0.14,0.0,0,Dindigul,Tamil Nadu
2015-02-20,0.0,0.0,0.0,0.04,0.0,0,Dindigul,Tamil Nadu
2015-02-21,0.0,0.0,0.0,0.04,0.0,0,Dindigul,Tamil Nadu
2015-02-22,0.0,0.0,0.0,0.02,0.0,0,Dindigul,Tamil Nadu
2015-02-23,0.0,0.0,0.0,0.02,0.0,0,Dindigul,Tamil Nadu
2015-02-24,0.0,0.0,0.0,0.02,0.0,0,Dindigul,Tamil Nadu
2015-02-25,0.0,0.0,0.0,0.02,0.0,0,Dindigul,Tamil Nadu
2015-02-26,0.37,0.37,0.37,0.39,0.37,0,Dindigul,Tamil Nadu
2015-02-27,0.84,1.21,1.21,1.22,0.84,0,Dindigul,Tamil Nadu
2015-02-28,0.12,1.33,1.33,1.33,0.84,0,Dindigul,Tamil Nadu
2015-03-01,0.03,0.99,1.3599999999999999,1.3599999999999999,0.84,0,Dindigul,Tamil Nadu
2015-03-02,0.09,0.24,1.45,1.45,0.12,0,Dindigul,Tamil Nadu
2015-03-03,0.27,0.39,1.72,1.72,0.27,0,Dindigul,Tamil Nadu
2015-03-04,0.21,0.57,1.93,1.93,0.27,0,Dindigul,Tamil Nadu
2015-03-05,0.01,0.49,1.57,1.94,0.27,0,Dindigul,Tamil Nadu
2015-03-06,1.3,1.52,2.0300000000000002,3.24,1.3,0,Dindigul,Tamil Nadu
2015-03-07,2.25,3.56,4.16,5.49,2.25,0,Dindigul,Tamil Nadu
2015-03-08,0.32,3.8699999999999997,4.45,5.8100000000000005,2.25,0,Dindigul,Tamil Nadu
2015-03-09,0.03,2.6,4.39,5.84,2.25,0,Dindigul,Tamil Nadu
2015-03-10,0.0,0.35,4.12,5.84,0.32,0,Dindigul,Tamil Nadu
2015-03-11,0.0,0.03,3.91,5.84,0.03,0,Dindigul,Tamil Nadu
2015-03-12,0.0,0.0,3.9000000000000004,5.84,0.0,0,Dindigul,Tamil Nadu
2015-03-13,0.0,0.0,2.6000000000000005,5.47,0.0,0,Dindigul,Tamil Nadu
2015-03-14,2.05,2.05,2.4000000000000004,6.68,2.05,0,Dindigul,Tamil Nadu
2015-03-15,1.78,3.83,3.8600000000000003,8.34,2.05,0,Dindigul,Tamil Nadu
2015-03-16,3.01,6.84,6.84,11.32,3.01,0,Dindigul,Tamil Nadu
2015-03-17,1.79,6.58,8.629999999999999,13.02,3.01,0,Dindigul,Tamil Nadu
2015-03-18,0.0,4.8,8.629999999999999,12.75,3.01,0,Dindigul,Tamil Nadu
2015-03-19,0.0,1.79,8.629999999999999,12.54,1.79,0,Dindigul,Tamil Nadu
2015-03-20,0.0,0.0,8.629999999999999,12.530000000000001,0.0,0,Dindigul,Tamil Nadu
2015-03-21,0.0,0.0,6.58,11.23,0.0,0,Dindigul,Tamil Nadu
2015-03-22,0.0,0.0,4.8,8.98,0.0,0,Dindigul,Tamil Nadu
2015-03-23,0.0,0.0,1.79,8.66,0.0,0,Dindigul,Tamil Nadu
2015-03-24,0.0,0.0,0.0,8.629999999999999,0.0,0,Dindigul,Tamil Nadu
2015-03-25,0.0,0.0,0.0,8.629999999999999,0.0,0,Dindigul,Tamil Nadu
2015-03-26,0.0,0.0,0.0,8.629999999999999,0.0,0,Dindigul,Tamil Nadu
2015-03-27,0.0,0.0,0.0,8.629999999999999,0.0,0,Dindigul,Tamil Nadu
2015-03-28,0.02,0.02,0.02,8.65,0.02,0,Dindigul,Tamil Nadu
2015-03-29,0.06,0.08,0.08,6.659999999999999,0.06,0,Dindigul,Tamil Nadu
2015-03-30,0.01,0.09,0.09,4.89,0.06,0,Dindigul,Tamil Nadu
2015-03-31,0.14,0.21000000000000002,0.23,2.02,0.14,0,Dindigul,Tamil Nadu
2015-04-01,9.05,9.200000000000001,9.280000000000001,9.280000000000001,9.05,0,Dindigul,Tamil Nadu
2015-04-02,1.33,10.520000000000001,10.610000000000001,10.610000000000001,9.05,0,Dindigul,Tamil Nadu
2015-04-03,0.29,10.67,10.9,10.9,9.05,0,Dindigul,Tamil Nadu
2015-04-04,0.33,1.9500000000000002,11.21,11.23,1.33,0,Dindigul,Tamil Nadu
2015-04-05,0.0,0.62,11.15,11.23,0.33,0,Dindigul,Tamil Nadu
2015-04-06,0.04,0.37,11.180000000000001,11.270000000000001,0.33,0,Dindigul,Tamil Nadu
2015-04-07,0.16,0.2,11.200000000000001,11.430000000000001,0.16,0,Dindigul,Tamil Nadu
2015-04-08,0.19,0.39,2.34,11.620000000000001,0.19,0,Dindigul,Tamil Nadu
2015-04-09,0.25,0.6000000000000001,1.26,11.870000000000001,0.25,0,Dindigul,Tamil Nadu
2015-04-10,0.75,1.19,1.72,12.620000000000001,0.75,0,Dindigul,Tamil Nadu
2015-04-11,1.04,2.04,2.43,13.660000000000002,1.04,0,Dindigul,Tamil Nadu
2015-04-12,3.78,5.57,6.21,17.42,3.78,0,Dindigul,Tamil Nadu
2015-04-13,7.19,12.01,13.36,24.550000000000004,7.19,0,Dindigul,Tamil Nadu
2015-04-14,2.73,13.7,15.93,27.270000000000003,7.19,0,Dindigul,Tamil Nadu
2015-04-15,18.24,28.159999999999997,33.98,45.370000000000005,18.24,0,Dindigul,Tamil Nadu
2015-04-16,17.67,38.64,51.400000000000006,53.99000000000001,18.24,0,Dindigul,Tamil Nadu
2015-04-17,16.72,52.629999999999995,67.37,69.38,18.24,0,Dindigul,Tamil Nadu
2015-04-18,7.76,42.150000000000006,74.08999999999999,76.85000000000001,17.67,0,Dindigul,Tamil Nadu
2015-04-19,0.04,24.520000000000003,70.35000000000001,76.55999999999999,16.72,0,Dindigul,Tamil Nadu
2015-04-20,0.56,8.360000000000003,63.720000000000006,77.11999999999999,7.76,0,Dindigul,Tamil Nadu
2015-04-21,1.43,2.030000000000004,62.42,78.51,1.43,0,Dindigul,Tamil Nadu
2015-04-22,0.96,2.9500000000000037,45.14,79.31,1.43,0,Dindigul,Tamil Nadu
2015-04-23,3.35,5.740000000000004,30.82,82.47,3.35,0,Dindigul,Tamil Nadu
2015-04-24,5.85,10.160000000000004,19.95,88.07,5.85,0,Dindigul,Tamil Nadu
2015-04-25,9.12,18.32,21.31,96.44,9.12,0,Dindigul,Tamil Nadu
2015-04-26,2.32,17.290000000000003,23.59,97.72,9.12,0,Dindigul,Tamil Nadu
2015-04-27,0.28,11.720000000000002,23.31,94.22,9.12,0,Dindigul,Tamil Nadu
2015-04-28,0.02,2.620000000000003,21.9,87.05,2.32,0,Dindigul,Tamil Nadu
2015-04-29,0.19,0.49000000000000354,21.13,84.50999999999999,0.28,0,Dindigul,Tamil Nadu
2015-04-30,0.27,0.48000000000000353,18.049999999999997,66.54,0.27,0,Dindigul,Tamil Nadu
2015-05-01,0.17,0.6300000000000036,12.37,49.04,0.27,0,Dindigul,Tamil Nadu
2015-05-02,0.13,0.5700000000000036,3.38,32.449999999999996,0.27,0,Dindigul,Tamil Nadu
2015-05-03,0.02,0.32000000000000356,1.08,24.709999999999997,0.17,0,Dindigul,Tamil Nadu
2015-05-04,2.18,2.3300000000000036,2.9800000000000004,26.849999999999998,2.18,0,Dindigul,Tamil Nadu
2015-05-05,2.35,4.550000000000004,5.3100000000000005,28.64,2.35,0,Dindigul,Tamil Nadu
2015-05-06,4.54,9.070000000000004,9.66,31.75,4.54,0,Dindigul,Tamil Nadu
2015-05-07,10.38,17.270000000000003,19.77,41.17,10.38,0,Dindigul,Tamil Nadu
2015-05-08,9.7,24.620000000000005,29.299999999999997,47.519999999999996,10.38,0,Dindigul,Tamil Nadu
2015-05-09,8.44,28.520000000000003,37.61,50.11,10.38,0,Dindigul,Tamil Nadu
2015-05-10,2.06,20.2,39.65,43.05,9.7,0,Dindigul,Tamil Nadu
2015-05-11,8.54,19.04,46.010000000000005,49.269999999999996,8.54,0,Dindigul,Tamil Nadu
2015-05-12,18.22,28.82,61.879999999999995,67.21,18.22,0,Dindigul,Tamil Nadu
2015-05-13,12.43,39.19,69.77,79.62,18.22,0,Dindigul,Tamil Nadu
2015-05-14,12.81,43.46,72.2,92.24,18.22,0,Dindigul,Tamil Nadu
2015-05-15,28.12,53.36000000000001,90.62,120.09,28.12,0,Dindigul,Tamil Nadu
2015-05-16,5.71,46.64000000000001,87.89,125.63,28.12,0,Dindigul,Tamil Nadu
2015-05-17,5.78,39.61000000000001,91.61,131.28,28.12,0,Dindigul,Tamil Nadu
2015-05-18,1.9,13.390000000000008,84.97,133.16,5.78,0,Dindigul,Tamil Nadu
2015-05-19,0.32,8.000000000000007,67.07000000000001,131.3,5.78,0,Dindigul,Tamil Nadu
2015-05-20,0.04,2.260000000000007,54.68,128.99,1.9,0,Dindigul,Tamil Nadu
2015-05-21,0.0,0.3600000000000071,41.87,124.44999999999999,0.32,0,Dindigul,Tamil Nadu
2015-05-22,0.0,0.040000000000007106,13.75,114.07,0.04,0,Dindigul,Tamil Nadu
2015-05-23,0.12,0.1200000000000071,8.16,104.49,0.12,0,Dindigul,Tamil Nadu
2015-05-24,0.05,0.1700000000000071,2.4299999999999997,96.1,0.12,0,Dindigul,Tamil Nadu
2015-05-25,0.0,0.1700000000000071,0.53,94.03999999999999,0.12,0,Dindigul,Tamil Nadu
2015-05-26,0.0,0.05000000000000711,0.21000000000000002,85.5,0.05,0,Dindigul,Tamil Nadu
2015-05-27,6.63,6.630000000000007,6.8,73.91,6.63,0,Dindigul,Tamil Nadu
2015-05-28,5.02,11.650000000000006,11.82,66.5,6.63,0,Dindigul,Tamil Nadu
2015-05-29,0.85,12.500000000000007,12.67,54.54,6.63,0,Dindigul,Tamil Nadu
2015-05-30,7.8,13.670000000000005,20.35,34.22,7.8,0,Dindigul,Tamil Nadu
2015-05-31,3.31,11.960000000000006,23.61,31.819999999999997,7.8,0,Dindigul,Tamil Nadu
2015-06-01,0.51,11.620000000000006,24.119999999999997,26.55,7.8,1,Dindigul,Tamil Nadu
2015-06-02,15.8,19.620000000000008,39.92,40.45,15.8,1,Dindigul,Tamil Nadu
2015-06-03,0.8,17.11000000000001,34.089999999999996,40.93,15.8,1,Dindigul,Tamil Nadu
2015-06-04,3.51,20.110000000000007,32.58,44.4,15.8,1,Dindigul,Tamil Nadu
2015-06-05,17.82,22.130000000000006,49.55,62.22,17.82,1,Dindigul,Tamil Nadu
2015-06-06,0.08,21.410000000000004,41.830000000000005,62.3,17.82,1,Dindigul,Tamil Nadu
2015-06-07,0.29,18.19000000000001,38.81,62.47,17.82,1,Dindigul,Tamil Nadu
2015-06-08,0.5,0.8700000000000071,38.800000000000004,62.919999999999995,0.5,1,Dindigul,Tamil Nadu
2015-06-09,0.15,0.9400000000000072,23.15,63.07,0.5,1,Dindigul,Tamil Nadu
2015-06-10,0.61,1.2600000000000071,22.96,63.68,0.61,1,Dindigul,Tamil Nadu
2015-06-11,2.18,2.9400000000000075,21.63,59.230000000000004,2.18,1,Dindigul,Tamil Nadu
2015-06-12,0.02,2.810000000000007,3.83,54.23,2.18,1,Dindigul,Tamil Nadu
2015-06-13,6.66,8.860000000000007,10.41,60.04,6.66,1,Dindigul,Tamil Nadu
2015-06-14,0.13,6.810000000000007,10.250000000000002,52.37,6.66,1,Dindigul,Tamil Nadu
2015-06-15,0.2,6.990000000000007,9.950000000000001,49.26,6.66,1,Dindigul,Tamil Nadu
2015-06-16,0.23,0.5600000000000072,10.030000000000001,48.98,0.23,1,Dindigul,Tamil Nadu
2015-06-17,0.21,0.6400000000000071,9.629999999999999,33.38999999999999,0.23,1,Dindigul,Tamil Nadu
2015-06-18,1.06,1.500000000000007,8.51,33.65,1.06,1,Dindigul,Tamil Nadu
2015-06-19,1.61,2.880000000000007,10.1,31.75,1.61,1,Dindigul,Tamil Nadu
2015-06-20,0.49,3.1600000000000072,3.93,14.42,1.61,1,Dindigul,Tamil Nadu
2015-06-21,1.55,3.6500000000000075,5.3500000000000005,15.89,1.61,1,Dindigul,Tamil Nadu
2015-06-22,0.28,2.320000000000007,5.43,15.88,1.55,1,Dindigul,Tamil Nadu
2015-06-23,1.37,3.2000000000000073,6.57,16.75,1.55,1,Dindigul,Tamil Nadu
2015-06-24,0.14,1.7900000000000071,6.5,16.74,1.37,1,Dindigul,Tamil Nadu
2015-06-25,0.32,1.8300000000000072,5.760000000000001,16.45,1.37,1,Dindigul,Tamil Nadu
2015-06-26,0.93,1.3900000000000072,5.08,15.2,0.93,1,Dindigul,Tamil Nadu
2015-06-27,0.25,1.500000000000007,4.84,15.43,0.93,1,Dindigul,Tamil Nadu
2015-06-28,0.24,1.4200000000000073,3.5300000000000002,9.01,0.93,1,Dindigul,Tamil Nadu
2015-06-29,1.14,1.630000000000007,4.390000000000001,10.02,1.14,1,Dindigul,Tamil Nadu
2015-06-30,7.98,9.360000000000007,11.0,17.8,7.98,1,Dindigul,Tamil Nadu
2015-07-01,6.35,15.470000000000006,17.21,23.92,7.98,1,Dindigul,Tamil Nadu
2015-07-02,0.01,14.340000000000007,16.9,23.72,7.98,1,Dindigul,Tamil Nadu
2015-07-03,0.05,6.410000000000006,16.02,22.71,6.35,1,Dindigul,Tamil Nadu
2015-07-04,0.09,0.1500000000000071,15.86,21.19,0.09,1,Dindigul,Tamil Nadu
2015-07-05,0.01,0.1500000000000071,15.629999999999999,20.709999999999997,0.09,1,Dindigul,Tamil Nadu
2015-07-06,0.01,0.1100000000000071,14.500000000000002,19.17,0.09,1,Dindigul,Tamil Nadu
2015-07-07,0.01,0.03,6.53,18.900000000000002,0.01,1,Dindigul,Tamil Nadu
2015-07-08,0.1,0.1200000000000071,0.2800000000000009,17.63,0.1,1,Dindigul,Tamil Nadu
2015-07-09,0.06,0.1700000000000071,0.33000000000000085,17.55,0.1,1,Dindigul,Tamil Nadu
2015-07-10,0.18,0.3400000000000071,0.46000000000000085,17.41,0.18,1,Dindigul,Tamil Nadu
2015-07-11,0.2,0.44000000000000705,0.570000000000001,16.68,0.2,1,Dindigul,Tamil Nadu
2015-07-12,0.02,0.40000000000000707,0.580000000000001,16.45,0.2,1,Dindigul,Tamil Nadu
2015-07-13,0.04,0.2600000000000071,0.6100000000000009,16.25,0.2,1,Dindigul,Tamil Nadu
2015-07-14,0.12,0.18000000000000707,0.7200000000000009,15.23,0.12,1,Dindigul,Tamil Nadu
2015-07-15,0.14,0.3000000000000071,0.7600000000000009,7.39,0.14,1,Dindigul,Tamil Nadu
2015-07-16,0.09,0.3500000000000071,0.7900000000000009,1.13,0.14,1,Dindigul,Tamil Nadu
2015-07-17,0.65,0.8800000000000071,1.260000000000001,1.77,0.65,1,Dindigul,Tamil Nadu
2015-07-18,0.21,0.9500000000000071,1.270000000000001,1.93,0.65,1,Dindigul,Tamil Nadu
2015-07-19,1.48,2.340000000000007,2.730000000000001,3.3200000000000003,1.48,1,Dindigul,Tamil Nadu
2015-07-20,0.17,1.860000000000007,2.8600000000000008,3.48,1.48,1,Dindigul,Tamil Nadu
2015-07-21,2.77,4.420000000000007,5.510000000000001,6.24,2.77,1,Dindigul,Tamil Nadu
2015-07-22,0.55,3.4900000000000064,5.920000000000001,6.78,2.77,1,Dindigul,Tamil Nadu
2015-07-23,1.58,4.900000000000007,7.410000000000001,8.26,2.77,1,Dindigul,Tamil Nadu
2015-07-24,0.39,2.5200000000000067,7.150000000000001,8.59,1.58,1,Dindigul,Tamil Nadu
2015-07-25,0.57,2.5400000000000067,7.510000000000001,8.98,1.58,1,Dindigul,Tamil Nadu
2015-07-26,0.02,0.9800000000000066,6.050000000000002,8.8,0.57,1,Dindigul,Tamil Nadu
2015-07-27,0.37,0.9600000000000066,6.250000000000001,9.15,0.57,1,Dindigul,Tamil Nadu
2015-07-28,5.12,5.510000000000007,8.600000000000001,14.23,5.12,1,Dindigul,Tamil Nadu
2015-07-29,2.32,7.810000000000008,10.370000000000001,16.43,5.12,1,Dindigul,Tamil Nadu
2015-07-30,0.0,7.440000000000007,8.790000000000001,16.29,5.12,1,Dindigul,Tamil Nadu
2015-07-31,0.01,2.3300000000000067,8.410000000000002,16.21,2.32,1,Dindigul,Tamil Nadu
2015-08-01,0.58,0.5900000000000071,8.420000000000002,16.14,0.58,1,Dindigul,Tamil Nadu
2015-08-02,0.69,1.280000000000007,9.090000000000002,16.62,0.69,1,Dindigul,Tamil Nadu
2015-08-03,3.55,4.8200000000000065,12.27,18.69,3.55,1,Dindigul,Tamil Nadu
2015-08-04,0.16,4.400000000000007,7.3100000000000005,18.68,3.55,1,Dindigul,Tamil Nadu
2015-08-05,0.05,3.7600000000000064,5.04,15.959999999999999,3.55,1,Dindigul,Tamil Nadu
2015-08-06,0.06,0.2700000000000067,5.1000000000000005,15.47,0.16,1,Dindigul,Tamil Nadu
2015-08-07,0.1,0.21000000000000668,5.19,13.99,0.1,1,Dindigul,Tamil Nadu
2015-08-08,0.28,0.4400000000000067,4.890000000000001,13.879999999999999,0.28,1,Dindigul,Tamil Nadu
2015-08-09,0.07,0.45000000000000673,4.2700000000000005,13.379999999999999,0.28,1,Dindigul,Tamil Nadu
2015-08-10,0.76,1.1100000000000068,1.4800000000000009,14.12,0.76,1,Dindigul,Tamil Nadu
2015-08-11,0.05,0.8800000000000068,1.370000000000001,13.8,0.76,1,Dindigul,Tamil Nadu
2015-08-12,0.05,0.8600000000000066,1.370000000000001,8.729999999999999,0.76,1,Dindigul,Tamil Nadu
2015-08-13,0.36,0.4600000000000066,1.6700000000000008,6.77,0.36,1,Dindigul,Tamil Nadu
2015-08-14,0.49,0.9000000000000066,2.0600000000000005,7.259999999999999,0.49,1,Dindigul,Tamil Nadu
2015-08-15,1.46,2.3100000000000067,3.240000000000001,8.709999999999999,1.46,1,Dindigul,Tamil Nadu
2015-08-16,24.85,26.800000000000008,28.020000000000003,32.980000000000004,24.85,1,Dindigul,Tamil Nadu
2015-08-17,10.03,36.34000000000001,37.290000000000006,42.32,24.85,1,Dindigul,Tamil Nadu
2015-08-18,3.12,38.00000000000001,40.36,41.89,24.85,1,Dindigul,Tamil Nadu
2015-08-19,1.76,14.910000000000007,42.07,43.49,10.03,1,Dindigul,Tamil Nadu
2015-08-20,0.01,4.890000000000007,41.720000000000006,43.449999999999996,3.12,1,Dindigul,Tamil Nadu
2015-08-21,3.53,5.300000000000007,44.760000000000005,46.92,3.53,1,Dindigul,Tamil Nadu
2015-08-22,8.76,12.300000000000008,52.06,55.58,8.76,1,Dindigul,Tamil Nadu
2015-08-23,1.73,14.020000000000007,28.94,57.03,8.76,1,Dindigul,Tamil Nadu
2015-08-24,0.17,10.660000000000005,19.080000000000005,57.129999999999995,8.76,1,Dindigul,Tamil Nadu
2015-08-25,0.01,1.910000000000007,15.970000000000004,56.38,1.73,1,Dindigul,Tamil Nadu
2015-08-26,0.0,0.18000000000000713,14.210000000000003,56.330000000000005,0.17,1,Dindigul,Tamil Nadu
2015-08-27,0.03,0.040000000000007106,14.230000000000002,56.31,0.03,1,Dindigul,Tamil Nadu
2015-08-28,0.0,0.030000000000007104,10.700000000000003,55.95,0.03,1,Dindigul,Tamil Nadu
2015-08-29,0.0,0.030000000000007104,1.9400000000000035,55.46,0.03,1,Dindigul,Tamil Nadu
2015-08-30,0.0,0.0,0.21000000000000357,54.0,0.0,1,Dindigul,Tamil Nadu
2015-08-31,0.0,0.0,0.040000000000003554,29.15,0.0,1,Dindigul,Tamil Nadu
2015-09-01,1.94,1.940000000000007,1.9700000000000035,21.06,1.94,1,Dindigul,Tamil Nadu
2015-09-02,8.81,10.750000000000007,10.780000000000005,26.75,8.81,1,Dindigul,Tamil Nadu
2015-09-03,6.59,17.340000000000007,17.340000000000003,31.58,8.81,1,Dindigul,Tamil Nadu
2015-09-04,0.34,15.740000000000007,17.680000000000007,31.91,8.81,1,Dindigul,Tamil Nadu
2015-09-05,3.44,10.370000000000006,21.120000000000005,31.82,6.59,1,Dindigul,Tamil Nadu
2015-09-06,2.29,6.070000000000007,23.410000000000004,25.35,3.44,1,Dindigul,Tamil Nadu
2015-09-07,0.82,6.550000000000007,24.230000000000004,24.44,3.44,1,Dindigul,Tamil Nadu
2015-09-08,0.18,3.290000000000007,22.470000000000002,24.45,2.29,1,Dindigul,Tamil Nadu
2015-09-09,1.29,2.290000000000007,14.950000000000003,25.73,1.29,1,Dindigul,Tamil Nadu
2015-09-10,0.3,1.7700000000000073,8.660000000000004,26.03,1.29,1,Dindigul,Tamil Nadu
2015-09-11,0.23,1.8200000000000072,8.550000000000004,26.23,1.29,1,Dindigul,Tamil Nadu
2015-09-12,0.41,0.940000000000007,5.520000000000004,26.64,0.41,1,Dindigul,Tamil Nadu
2015-09-13,0.0,0.640000000000007,3.2300000000000035,26.64,0.41,1,Dindigul,Tamil Nadu
2015-09-14,0.02,0.43000000000000704,2.4300000000000037,26.66,0.41,1,Dindigul,Tamil Nadu
2015-09-15,0.11,0.1300000000000071,2.3600000000000034,26.77,0.11,1,Dindigul,Tamil Nadu
2015-09-16,0.45,0.5800000000000072,1.5200000000000036,25.279999999999998,0.45,1,Dindigul,Tamil Nadu
2015-09-17,0.15,0.7100000000000071,1.3700000000000034,16.62,0.45,1,Dindigul,Tamil Nadu
2015-09-18,0.14,0.7400000000000071,1.2800000000000036,10.17,0.45,1,Dindigul,Tamil Nadu
2015-09-19,0.25,0.5400000000000071,1.1200000000000037,10.08,0.25,1,Dindigul,Tamil Nadu
2015-09-20,0.13,0.5200000000000071,1.2500000000000036,6.7700000000000005,0.25,1,Dindigul,Tamil Nadu
2015-09-21,0.01,0.39000000000000706,1.2400000000000035,4.49,0.25,1,Dindigul,Tamil Nadu
2015-09-22,0.23,0.3700000000000071,1.3600000000000034,3.9000000000000004,0.23,1,Dindigul,Tamil Nadu
2015-09-23,1.57,1.8100000000000072,2.4800000000000035,5.29,1.57,1,Dindigul,Tamil Nadu
2015-09-24,2.04,3.840000000000007,4.370000000000004,6.04,2.04,1,Dindigul,Tamil Nadu
2015-09-25,0.94,4.550000000000007,5.1700000000000035,6.68,2.04,1,Dindigul,Tamil Nadu
2015-09-26,0.46,3.4400000000000066,5.380000000000004,6.91,2.04,1,Dindigul,Tamil Nadu
2015-09-27,38.25,39.650000000000006,43.5,44.75,38.25,1,Dindigul,Tamil Nadu
2015-09-28,7.84,46.55000000000001,51.33,52.59,38.25,1,Dindigul,Tamil Nadu
2015-09-29,33.53,79.62,84.63,86.10000000000001,38.25,1,Dindigul,Tamil Nadu
2015-09-30,3.23,44.60000000000001,86.29,89.22000000000001,33.53,1,Dindigul,Tamil Nadu
2015-10-01,3.5,40.260000000000005,87.75,92.27000000000001,33.53,0,Dindigul,Tamil Nadu
2015-10-02,11.99,18.720000000000006,98.8,104.11,11.99,0,Dindigul,Tamil Nadu
2015-10-03,1.17,16.660000000000007,99.51,105.14,11.99,0,Dindigul,Tamil Nadu
2015-10-04,1.36,14.520000000000007,62.62,106.25,11.99,0,Dindigul,Tamil Nadu
2015-10-05,10.15,12.680000000000007,64.93,116.27000000000001,10.15,0,Dindigul,Tamil Nadu
2015-10-06,6.24,17.750000000000007,37.64,122.5,10.15,0,Dindigul,Tamil Nadu
