,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-01-01,0.23,0.23,0.23,0.23,0.23,0,Pune,Maharashtra
2015-01-02,0.04,0.27,0.27,0.27,0.23,0,Pune,Maharashtra
2015-01-03,0.0,0.27,0.27,0.27,0.23,0,Pune,Maharashtra
2015-01-04,0.0,0.04,0.27,0.27,0.04,0,Pune,Maharashtra
2015-01-05,0.0,0.0,0.27,0.27,0.0,0,Pune,Maharashtra
2015-01-06,0.0,0.0,0.27,0.27,0.0,0,Pune,Maharashtra
2015-01-07,0.0,0.0,0.27,0.27,0.0,0,Pune,Maharashtra
2015-01-08,0.0,0.0,0.04,0.27,0.0,0,Pune,Maharashtra
2015-01-09,0.0,0.0,0.0,0.27,0.0,0,Pune,Maharashtra
2015-01-10,0.0,0.0,0.0,0.27,0.0,0,Pune,Maharashtra
2015-01-11,0.0,0.0,0.0,0.27,0.0,0,Pune,Maharashtra
2015-01-12,0.0,0.0,0.0,0.27,0.0,0,Pune,Maharashtra
2015-01-13,0.0,0.0,0.0,0.27,0.0,0,Pune,Maharashtra
2015-01-14,0.0,0.0,0.0,0.27,0.0,0,Pune,Maharashtra
2015-01-15,0.0,0.0,0.0,0.27,0.0,0,Pune,Maharashtra
2015-01-16,0.0,0.0,0.0,0.04,0.0,0,Pune,Maharashtra
2015-01-17,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-01-18,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-01-19,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-01-20,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-01-21,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-01-22,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-01-23,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-01-24,0.21,0.21,0.21,0.21,0.21,0,Pune,Maharashtra
2015-01-25,0.17,0.38,0.38,0.38,0.21,0,Pune,Maharashtra
2015-01-26,0.0,0.38,0.38,0.38,0.21,0,Pune,Maharashtra
2015-01-27,0.0,0.17,0.38,0.38,0.17,0,Pune,Maharashtra
2015-01-28,0.0,0.0,0.38,0.38,0.0,0,Pune,Maharashtra
2015-01-29,0.0,0.0,0.38,0.38,0.0,0,Pune,Maharashtra
2015-01-30,0.0,0.0,0.38,0.38,0.0,0,Pune,Maharashtra
2015-01-31,0.0,0.0,0.17,0.38,0.0,0,Pune,Maharashtra
2015-02-01,0.0,0.0,0.0,0.38,0.0,0,Pune,Maharashtra
2015-02-02,0.0,0.0,0.0,0.38,0.0,0,Pune,Maharashtra
2015-02-03,0.0,0.0,0.0,0.38,0.0,0,Pune,Maharashtra
2015-02-04,0.0,0.0,0.0,0.38,0.0,0,Pune,Maharashtra
2015-02-05,0.0,0.0,0.0,0.38,0.0,0,Pune,Maharashtra
2015-02-06,0.0,0.0,0.0,0.38,0.0,0,Pune,Maharashtra
2015-02-07,0.0,0.0,0.0,0.38,0.0,0,Pune,Maharashtra
2015-02-08,0.0,0.0,0.0,0.17,0.0,0,Pune,Maharashtra
2015-02-09,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-02-10,0.08,0.08,0.08,0.08,0.08,0,Pune,Maharashtra
2015-02-11,0.0,0.08,0.08,0.08,0.08,0,Pune,Maharashtra
2015-02-12,0.0,0.08,0.08,0.08,0.08,0,Pune,Maharashtra
2015-02-13,0.0,0.0,0.08,0.08,0.0,0,Pune,Maharashtra
2015-02-14,0.0,0.0,0.08,0.08,0.0,0,Pune,Maharashtra
2015-02-15,0.0,0.0,0.08,0.08,0.0,0,Pune,Maharashtra
2015-02-16,0.0,0.0,0.08,0.08,0.0,0,Pune,Maharashtra
2015-02-17,0.0,0.0,0.0,0.08,0.0,0,Pune,Maharashtra
2015-02-18,0.0,0.0,0.0,0.08,0.0,0,Pune,Maharashtra
2015-02-19,0.0,0.0,0.0,0.08,0.0,0,Pune,Maharashtra
2015-02-20,0.0,0.0,0.0,0.08,0.0,0,Pune,Maharashtra
2015-02-21,0.0,0.0,0.0,0.08,0.0,0,Pune,Maharashtra
2015-02-22,0.0,0.0,0.0,0.08,0.0,0,Pune,Maharashtra
2015-02-23,0.0,0.0,0.0,0.08,0.0,0,Pune,Maharashtra
2015-02-24,0.0,0.0,0.0,0.08,0.0,0,Pune,Maharashtra
2015-02-25,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-02-26,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-02-27,0.0,0.0,0.0,0.0,0.0,0,Pune,Maharashtra
2015-02-28,14.91,14.91,14.91,14.91,14.91,0,Pune,Maharashtra
2015-03-01,17.15,32.06,32.06,32.06,17.15,0,Pune,Maharashtra
2015-03-02,1.13,33.19,33.19,33.19,17.15,0,Pune,Maharashtra
2015-03-03,0.0,18.279999999999998,33.19,33.19,17.15,0,Pune,Maharashtra
2015-03-04,0.0,1.13,33.19,33.19,1.13,0,Pune,Maharashtra
2015-03-05,0.0,0.0,33.19,33.19,0.0,0,Pune,Maharashtra
2015-03-06,0.0,0.0,33.19,33.19,0.0,0,Pune,Maharashtra
2015-03-07,0.0,0.0,18.279999999999998,33.19,0.0,0,Pune,Maharashtra
2015-03-08,0.0,0.0,1.13,33.19,0.0,0,Pune,Maharashtra
2015-03-09,0.0,0.0,0.0,33.19,0.0,0,Pune,Maharashtra
2015-03-10,0.8,0.8,0.8,33.99,0.8,0,Pune,Maharashtra
2015-03-11,0.32,1.12,1.12,34.309999999999995,0.8,0,Pune,Maharashtra
2015-03-12,0.0,1.12,1.12,34.309999999999995,0.8,0,Pune,Maharashtra
2015-03-13,1.12,1.4400000000000002,2.24,35.43,1.12,0,Pune,Maharashtra
2015-03-14,1.58,2.7,3.8200000000000003,37.01,1.58,0,Pune,Maharashtra
2015-03-15,0.35,3.0500000000000003,4.17,22.45,1.58,0,Pune,Maharashtra
2015-03-16,0.01,1.94,4.180000000000001,5.3100000000000005,1.58,0,Pune,Maharashtra
2015-03-17,0.0,0.36,3.3800000000000003,4.180000000000001,0.35,0,Pune,Maharashtra
2015-03-18,0.0,0.01,3.06,4.180000000000001,0.01,0,Pune,Maharashtra
2015-03-19,0.0,0.0,3.06,4.180000000000001,0.0,0,Pune,Maharashtra
2015-03-20,0.0,0.0,1.94,4.180000000000001,0.0,0,Pune,Maharashtra
2015-03-21,0.0,0.0,0.36,4.180000000000001,0.0,0,Pune,Maharashtra
2015-03-22,0.0,0.0,0.01,4.180000000000001,0.0,0,Pune,Maharashtra
2015-03-23,0.0,0.0,0.0,4.180000000000001,0.0,0,Pune,Maharashtra
2015-03-24,0.0,0.0,0.0,4.180000000000001,0.0,0,Pune,Maharashtra
2015-03-25,0.0,0.0,0.0,3.3800000000000003,0.0,0,Pune,Maharashtra
2015-03-26,0.0,0.0,0.0,3.06,0.0,0,Pune,Maharashtra
2015-03-27,0.03,0.03,0.03,3.0900000000000003,0.03,0,Pune,Maharashtra
2015-03-28,0.12,0.15,0.15,2.09,0.12,0,Pune,Maharashtra
2015-03-29,2.6,2.75,2.75,3.11,2.6,0,Pune,Maharashtra
2015-03-30,0.41,3.1300000000000003,3.16,3.17,2.6,0,Pune,Maharashtra
2015-03-31,0.0,3.0100000000000002,3.16,3.16,2.6,0,Pune,Maharashtra
2015-04-01,0.0,0.41,3.16,3.16,0.41,0,Pune,Maharashtra
2015-04-02,0.0,0.0,3.16,3.16,0.0,0,Pune,Maharashtra
2015-04-03,0.0,0.0,3.1300000000000003,3.16,0.0,0,Pune,Maharashtra
2015-04-04,0.0,0.0,3.0100000000000002,3.16,0.0,0,Pune,Maharashtra
2015-04-05,0.0,0.0,0.41,3.16,0.0,0,Pune,Maharashtra
2015-04-06,0.0,0.0,0.0,3.16,0.0,0,Pune,Maharashtra
2015-04-07,0.0,0.0,0.0,3.16,0.0,0,Pune,Maharashtra
2015-04-08,0.0,0.0,0.0,3.16,0.0,0,Pune,Maharashtra
2015-04-09,0.0,0.0,0.0,3.16,0.0,0,Pune,Maharashtra
2015-04-10,0.05,0.05,0.05,3.21,0.05,0,Pune,Maharashtra
2015-04-11,0.24,0.29,0.29,3.42,0.24,0,Pune,Maharashtra
2015-04-12,0.12,0.41,0.41,3.42,0.24,0,Pune,Maharashtra
2015-04-13,0.37,0.73,0.78,1.19,0.37,0,Pune,Maharashtra
2015-04-14,0.04,0.53,0.82,0.8200000000000001,0.37,0,Pune,Maharashtra
2015-04-15,0.0,0.41,0.82,0.8200000000000001,0.37,0,Pune,Maharashtra
2015-04-16,0.01,0.05,0.83,0.8300000000000001,0.04,0,Pune,Maharashtra
2015-04-17,0.0,0.01,0.7799999999999999,0.8300000000000001,0.01,0,Pune,Maharashtra
2015-04-18,0.0,0.01,0.54,0.8300000000000001,0.01,0,Pune,Maharashtra
2015-04-19,0.0,0.0,0.42,0.8300000000000001,0.0,0,Pune,Maharashtra
2015-04-20,0.0,0.0,0.05,0.8300000000000001,0.0,0,Pune,Maharashtra
2015-04-21,0.0,0.0,0.01,0.8300000000000001,0.0,0,Pune,Maharashtra
2015-04-22,0.0,0.0,0.01,0.8300000000000001,0.0,0,Pune,Maharashtra
2015-04-23,0.0,0.0,0.0,0.8300000000000001,0.0,0,Pune,Maharashtra
2015-04-24,0.0,0.0,0.0,0.8300000000000001,0.0,0,Pune,Maharashtra
2015-04-25,0.0,0.0,0.0,0.78,0.0,0,Pune,Maharashtra
2015-04-26,0.0,0.0,0.0,0.54,0.0,0,Pune,Maharashtra
2015-04-27,0.0,0.0,0.0,0.42,0.0,0,Pune,Maharashtra
2015-04-28,0.03,0.03,0.03,0.08,0.03,0,Pune,Maharashtra
2015-04-29,0.0,0.03,0.03,0.04,0.03,0,Pune,Maharashtra
2015-04-30,0.0,0.03,0.03,0.04,0.03,0,Pune,Maharashtra
2015-05-01,0.0,0.0,0.03,0.03,0.0,0,Pune,Maharashtra
2015-05-02,0.03,0.03,0.06,0.06,0.03,0,Pune,Maharashtra
2015-05-03,0.05,0.08,0.11,0.11,0.05,0,Pune,Maharashtra
2015-05-04,0.01,0.09,0.12,0.12,0.05,0,Pune,Maharashtra
2015-05-05,1.57,1.6300000000000001,1.6600000000000001,1.69,1.57,0,Pune,Maharashtra
2015-05-06,1.59,3.17,3.25,3.2800000000000002,1.59,0,Pune,Maharashtra
2015-05-07,0.01,3.1700000000000004,3.2600000000000002,3.29,1.59,0,Pune,Maharashtra
2015-05-08,0.02,1.62,3.2800000000000002,3.31,1.59,0,Pune,Maharashtra
2015-05-09,0.64,0.67,3.8900000000000006,3.95,0.64,0,Pune,Maharashtra
2015-05-10,0.14,0.8,3.9800000000000004,4.09,0.64,0,Pune,Maharashtra
2015-05-11,0.1,0.88,4.07,4.19,0.64,0,Pune,Maharashtra
2015-05-12,0.32,0.56,2.8200000000000003,4.510000000000001,0.32,0,Pune,Maharashtra
2015-05-13,30.91,31.330000000000002,32.14,35.39,30.91,0,Pune,Maharashtra
2015-05-14,24.56,55.79,56.69,59.95,30.91,0,Pune,Maharashtra
2015-05-15,1.56,57.03,58.23,61.51,30.91,0,Pune,Maharashtra
2015-05-16,0.81,26.93,58.4,62.32,24.56,0,Pune,Maharashtra
2015-05-17,0.02,2.39,58.279999999999994,62.309999999999995,1.56,0,Pune,Maharashtra
2015-05-18,0.0,0.8300000000000001,58.18,62.26,0.81,0,Pune,Maharashtra
2015-05-19,0.0,0.02,57.86,62.25,0.02,0,Pune,Maharashtra
2015-05-20,0.0,0.0,26.95,60.68,0.0,0,Pune,Maharashtra
2015-05-21,0.0,0.0,2.39,59.089999999999996,0.0,0,Pune,Maharashtra
2015-05-22,0.0,0.0,0.8300000000000001,59.08,0.0,0,Pune,Maharashtra
2015-05-23,0.0,0.0,0.02,59.059999999999995,0.0,0,Pune,Maharashtra
2015-05-24,0.0,0.0,0.0,58.419999999999995,0.0,0,Pune,Maharashtra
2015-05-25,0.0,0.0,0.0,58.279999999999994,0.0,0,Pune,Maharashtra
2015-05-26,0.0,0.0,0.0,58.18,0.0,0,Pune,Maharashtra
2015-05-27,0.01,0.01,0.01,57.870000000000005,0.01,0,Pune,Maharashtra
2015-05-28,0.01,0.02,0.02,26.97,0.01,0,Pune,Maharashtra
2015-05-29,0.58,0.6,0.6,2.99,0.58,0,Pune,Maharashtra
2015-05-30,0.76,1.35,1.3599999999999999,2.19,0.76,0,Pune,Maharashtra
2015-05-31,0.04,1.38,1.4,1.42,0.76,0,Pune,Maharashtra
2015-06-01,0.09,0.89,1.49,1.49,0.76,1,Pune,Maharashtra
2015-06-02,0.01,0.14,1.5,1.5,0.09,1,Pune,Maharashtra
2015-06-03,0.04,0.14,1.53,1.54,0.09,1,Pune,Maharashtra
2015-06-04,4.3,4.35,5.82,5.84,4.3,1,Pune,Maharashtra
2015-06-05,8.67,13.01,13.909999999999998,14.51,8.67,1,Pune,Maharashtra
2015-06-06,1.61,14.579999999999998,14.759999999999998,16.12,8.67,1,Pune,Maharashtra
2015-06-07,17.58,27.86,32.3,33.7,17.58,1,Pune,Maharashtra
2015-06-08,7.26,26.449999999999996,39.47,40.96,17.58,1,Pune,Maharashtra
2015-06-09,7.44,32.28,46.9,48.4,17.58,1,Pune,Maharashtra
2015-06-10,5.88,20.58,52.739999999999995,54.28,7.44,1,Pune,Maharashtra
2015-06-11,29.3,42.620000000000005,77.74000000000001,83.57,29.3,1,Pune,Maharashtra
2015-06-12,26.5,61.68000000000001,95.57,110.06,29.3,1,Pune,Maharashtra
2015-06-13,9.12,64.92,103.08,118.6,29.3,1,Pune,Maharashtra
2015-06-14,13.28,48.900000000000006,98.78,131.12,26.5,1,Pune,Maharashtra
2015-06-15,7.35,29.75,98.86999999999999,138.43,13.28,1,Pune,Maharashtra
2015-06-16,6.61,27.240000000000006,98.03999999999999,144.95,13.28,1,Pune,Maharashtra
2015-06-17,9.2,23.160000000000004,101.36,154.14000000000001,9.2,1,Pune,Maharashtra
2015-06-18,60.78,76.59,132.84,214.88,60.78,1,Pune,Maharashtra
2015-06-19,46.95,116.93,153.29000000000002,257.53,60.78,1,Pune,Maharashtra
2015-06-20,33.33,141.06,177.5,282.19,60.78,1,Pune,Maharashtra
2015-06-21,97.51,177.79000000000002,261.73,378.09,97.51,1,Pune,Maharashtra
2015-06-22,39.46,170.3,293.84000000000003,399.96999999999997,97.51,1,Pune,Maharashtra
2015-06-23,59.38,196.35000000000002,346.61,452.09000000000003,97.51,1,Pune,Maharashtra
2015-06-24,29.29,128.13,366.7,473.94,59.38,1,Pune,Maharashtra
2015-06-25,10.28,98.94999999999999,316.2,478.34000000000003,59.38,1,Pune,Maharashtra
2015-06-26,0.75,40.32,270.0,449.79,29.29,1,Pune,Maharashtra
2015-06-27,0.17,11.2,236.84,423.46,10.28,1,Pune,Maharashtra
2015-06-28,0.54,1.46,139.86999999999998,414.88,0.75,1,Pune,Maharashtra
2015-06-29,2.77,3.48,103.18,404.37,2.77,1,Pune,Maharashtra
2015-06-30,3.36,6.67,47.16,400.38,3.36,1,Pune,Maharashtra
2015-07-01,1.32,7.45,19.189999999999998,395.09,3.36,1,Pune,Maharashtra
2015-07-02,0.1,4.779999999999999,9.01,385.99,3.36,1,Pune,Maharashtra
2015-07-03,0.11,1.53,8.37,325.32000000000005,1.32,1,Pune,Maharashtra
2015-07-04,0.11,0.32,8.31,278.47999999999996,0.11,1,Pune,Maharashtra
2015-07-05,0.08,0.3,7.85,245.23,0.11,1,Pune,Maharashtra
2015-07-06,0.08,0.27,5.16,147.8,0.11,1,Pune,Maharashtra
2015-07-07,0.46,0.62,2.2600000000000002,108.8,0.46,1,Pune,Maharashtra
2015-07-08,2.08,2.62,3.0200000000000005,51.5,2.08,1,Pune,Maharashtra
2015-07-09,2.02,4.5600000000000005,4.94,24.23,2.08,1,Pune,Maharashtra
2015-07-10,1.78,5.88,6.61,15.73,2.08,1,Pune,Maharashtra
2015-07-11,3.55,7.35,10.05,18.53,3.55,1,Pune,Maharashtra
2015-07-12,1.0,6.33,10.97,19.36,3.55,1,Pune,Maharashtra
2015-07-13,0.25,4.8,11.14,19.07,3.55,1,Pune,Maharashtra
2015-07-14,0.11,1.36,10.79,16.41,1.0,1,Pune,Maharashtra
2015-07-15,0.3,0.6599999999999999,9.010000000000002,13.35,0.3,1,Pune,Maharashtra
2015-07-16,1.69,2.0999999999999996,8.68,13.72,1.69,1,Pune,Maharashtra
2015-07-17,1.94,3.9299999999999997,8.84,15.56,1.94,1,Pune,Maharashtra
2015-07-18,3.48,7.109999999999999,8.77,18.93,3.48,1,Pune,Maharashtra
2015-07-19,5.0,10.42,12.77,23.82,5.0,1,Pune,Maharashtra
2015-07-20,21.96,30.44,34.480000000000004,45.7,21.96,1,Pune,Maharashtra
2015-07-21,26.35,53.31,60.72,71.97,26.35,1,Pune,Maharashtra
2015-07-22,15.58,63.89,76.0,87.08999999999999,26.35,1,Pune,Maharashtra
2015-07-23,9.16,51.09,83.47000000000001,94.17,26.35,1,Pune,Maharashtra
2015-07-24,13.13,37.870000000000005,94.66,105.28,15.58,1,Pune,Maharashtra
2015-07-25,9.16,31.450000000000003,100.34,112.66,13.13,1,Pune,Maharashtra
2015-07-26,3.77,26.06,99.11000000000001,112.88000000000001,13.13,1,Pune,Maharashtra
2015-07-27,12.43,25.36,89.58,124.31,12.43,1,Pune,Maharashtra
2015-07-28,15.76,31.96,78.99000000000001,139.82,15.76,1,Pune,Maharashtra
2015-07-29,10.0,38.19,73.41,149.70999999999998,15.76,1,Pune,Maharashtra
2015-07-30,7.72,33.48,71.97,157.13,15.76,1,Pune,Maharashtra
2015-07-31,5.24,22.96,64.08,160.68,10.0,1,Pune,Maharashtra
2015-08-01,2.84,15.8,57.760000000000005,161.58,7.72,1,Pune,Maharashtra
2015-08-02,0.71,8.790000000000001,54.7,158.81,5.24,1,Pune,Maharashtra
2015-08-03,1.05,4.6,43.32,154.85999999999999,2.84,1,Pune,Maharashtra
2015-08-04,3.12,4.88,30.68,136.02,3.12,1,Pune,Maharashtra
2015-08-05,8.25,12.42,28.93,117.92,8.25,1,Pune,Maharashtra
2015-08-06,3.76,15.129999999999999,24.97,106.10000000000001,8.25,1,Pune,Maharashtra
2015-08-07,2.19,14.2,21.92,99.13,8.25,1,Pune,Maharashtra
2015-08-08,2.81,8.76,21.89,88.81,3.76,1,Pune,Maharashtra
2015-08-09,2.98,7.98,24.16,82.63,2.98,1,Pune,Maharashtra
2015-08-10,1.74,7.53,24.849999999999998,80.6,2.98,1,Pune,Maharashtra
2015-08-11,4.22,8.94,25.949999999999996,72.39,4.22,1,Pune,Maharashtra
2015-08-12,2.24,8.2,19.939999999999998,58.870000000000005,4.22,1,Pune,Maharashtra
2015-08-13,2.59,9.05,18.77,51.46,4.22,1,Pune,Maharashtra
2015-08-14,4.27,9.1,20.849999999999998,48.010000000000005,4.27,1,Pune,Maharashtra
2015-08-15,2.32,9.18,20.36,45.089999999999996,4.27,1,Pune,Maharashtra
2015-08-16,2.88,9.469999999999999,20.259999999999998,45.129999999999995,4.27,1,Pune,Maharashtra
2015-08-17,3.89,9.09,22.41,48.31,3.89,1,Pune,Maharashtra
2015-08-18,0.21,6.9799999999999995,18.4,47.47,3.89,1,Pune,Maharashtra
2015-08-19,0.04,4.14,16.2,44.39,3.89,1,Pune,Maharashtra
2015-08-20,0.1,0.35,13.709999999999999,36.24,0.21,1,Pune,Maharashtra
2015-08-21,0.66,0.8,10.1,33.14,0.66,1,Pune,Maharashtra
2015-08-22,0.74,1.5,8.52,31.689999999999998,0.74,1,Pune,Maharashtra
2015-08-23,0.49,1.89,6.130000000000001,29.369999999999997,0.74,1,Pune,Maharashtra
2015-08-24,0.92,2.15,3.16,27.31,0.92,1,Pune,Maharashtra
2015-08-25,5.77,7.18,8.719999999999999,31.34,5.77,1,Pune,Maharashtra
2015-08-26,3.13,9.82,11.81,30.249999999999996,5.77,1,Pune,Maharashtra
2015-08-27,3.28,12.18,14.989999999999998,31.29,5.77,1,Pune,Maharashtra
2015-08-28,8.07,14.48,22.4,36.769999999999996,8.07,1,Pune,Maharashtra
2015-08-29,4.66,16.01,26.32,37.160000000000004,8.07,1,Pune,Maharashtra
2015-08-30,3.11,15.84,28.939999999999998,37.95,8.07,1,Pune,Maharashtra
2015-08-31,1.83,9.6,29.85,36.9,4.66,1,Pune,Maharashtra
2015-09-01,0.81,5.75,24.89,33.82,3.11,1,Pune,Maharashtra
2015-09-02,0.27,2.91,22.029999999999998,33.88,1.83,1,Pune,Maharashtra
2015-09-03,0.01,1.09,18.76,33.85,0.81,1,Pune,Maharashtra
2015-09-04,0.1,0.38,10.790000000000001,33.85,0.27,1,Pune,Maharashtra
2015-09-05,0.11,0.22,6.24,33.300000000000004,0.11,1,Pune,Maharashtra
2015-09-06,0.12,0.32999999999999996,3.25,32.68,0.12,1,Pune,Maharashtra
2015-09-07,0.15,0.38,1.57,32.339999999999996,0.15,1,Pune,Maharashtra
2015-09-08,16.08,16.349999999999998,16.84,47.5,16.08,1,Pune,Maharashtra
2015-09-09,24.3,40.53,40.870000000000005,66.03,24.3,1,Pune,Maharashtra
2015-09-10,23.83,64.21,64.69,86.73,24.3,1,Pune,Maharashtra
2015-09-11,4.32,52.45,68.91,87.77,24.3,1,Pune,Maharashtra
2015-09-12,35.13,63.28,103.92999999999999,114.83,35.13,1,Pune,Maharashtra
2015-09-13,23.36,62.81,127.17,133.53,35.13,1,Pune,Maharashtra
2015-09-14,7.37,65.86,134.39,137.79000000000002,35.13,1,Pune,Maharashtra
2015-09-15,22.65,53.379999999999995,140.96,158.61,23.36,1,Pune,Maharashtra
2015-09-16,9.73,39.75,126.39,167.53,22.65,1,Pune,Maharashtra
2015-09-17,9.81,42.190000000000005,112.37,177.07,22.65,1,Pune,Maharashtra
2015-09-18,33.28,52.82000000000001,141.32999999999998,210.34,33.28,1,Pune,Maharashtra
2015-09-19,22.47,65.56,128.67000000000002,232.71,33.28,1,Pune,Maharashtra
2015-09-20,13.7,69.45,119.01,246.29999999999998,33.28,1,Pune,Maharashtra
2015-09-21,8.63,44.800000000000004,120.27,254.81000000000003,22.47,1,Pune,Maharashtra
2015-09-22,1.44,23.770000000000007,99.06,256.1,13.7,1,Pune,Maharashtra
2015-09-23,1.62,11.690000000000008,90.95,241.64,8.63,1,Pune,Maharashtra
2015-09-24,0.19,3.250000000000007,81.33,217.53000000000003,1.62,1,Pune,Maharashtra
2015-09-25,0.0,1.8100000000000072,48.05,193.70000000000002,1.62,1,Pune,Maharashtra
2015-09-26,0.01,0.20000000000000712,25.59,189.39000000000001,0.19,1,Pune,Maharashtra
2015-09-27,0.0,0.010000000000007106,11.89,154.26,0.01,1,Pune,Maharashtra
2015-09-28,0.0,0.010000000000007106,3.2600000000000002,130.9,0.01,1,Pune,Maharashtra
2015-09-29,0.0,0.0,1.82,123.53,0.0,1,Pune,Maharashtra
2015-09-30,0.05,0.05000000000000711,0.25,100.93,0.05,1,Pune,Maharashtra
2015-10-01,3.62,3.670000000000007,3.68,94.82000000000001,3.62,0,Pune,Maharashtra
2015-10-02,15.2,18.870000000000005,18.88,100.21,15.2,0,Pune,Maharashtra
2015-10-03,19.56,38.38000000000001,38.42999999999999,86.49,19.56,0,Pune,Maharashtra
2015-10-04,8.47,43.23000000000001,46.9,72.49,19.56,0,Pune,Maharashtra
2015-10-05,1.98,30.010000000000005,48.879999999999995,60.769999999999996,19.56,0,Pune,Maharashtra
2015-10-06,0.0,10.450000000000012,48.879999999999995,52.14,8.47,0,Pune,Maharashtra
2015-10-07,0.0,1.9800000000000106,48.83,50.699999999999996,1.98,0,Pune,Maharashtra
2015-10-08,0.01,0.010000000000010658,45.21999999999999,49.089999999999996,0.01,0,Pune,Maharashtra
2015-10-09,0.17,0.18000000000001068,30.189999999999998,49.07,0.17,0,Pune,Maharashtra
2015-10-10,4.25,4.43000000000001,14.88,53.32,4.25,0,Pune,Maharashtra
2015-10-11,15.21,19.63000000000001,21.62,68.52,15.21,0,Pune,Maharashtra
2015-10-12,7.01,26.47000000000001,26.65,75.53,15.21,0,Pune,Maharashtra
2015-10-13,0.06,22.280000000000012,26.71,75.58999999999999,15.21,0,Pune,Maharashtra
2015-10-14,0.0,7.07000000000001,26.71,75.58999999999999,7.01,0,Pune,Maharashtra
2015-10-15,0.0,0.060000000000010656,26.700000000000003,75.53999999999999,0.06,0,Pune,Maharashtra
2015-10-16,0.0,0.0,26.53,71.91999999999999,0.0,0,Pune,Maharashtra
2015-10-17,0.0,0.0,22.28,56.72,0.0,0,Pune,Maharashtra
2015-10-18,0.0,0.0,7.069999999999999,37.160000000000004,0.0,0,Pune,Maharashtra
2015-10-19,0.0,0.0,0.06,28.69,0.0,0,Pune,Maharashtra
2015-10-20,0.0,0.0,0.0,26.71,0.0,0,Pune,Maharashtra
2015-10-21,0.0,0.0,0.0,26.71,0.0,0,Pune,Maharashtra
2015-10-22,0.0,0.0,0.0,26.71,0.0,0,Pune,Maharashtra
2015-10-23,0.0,0.0,0.0,26.7,0.0,0,Pune,Maharashtra
2015-10-24,0.01,0.010000000000010658,0.01,26.540000000000003,0.01,0,Pune,Maharashtra
2015-10-25,2.08,2.0900000000000105,2.09,24.369999999999997,2.08,0,Pune,Maharashtra
2015-10-26,1.03,3.1200000000000108,3.12,10.19,2.08,0,Pune,Maharashtra
2015-10-27,0.01,3.1200000000000108,3.13,3.19,2.08,0,Pune,Maharashtra
2015-10-28,0.0,1.0400000000000107,3.13,3.13,1.03,0,Pune,Maharashtra
2015-10-29,0.0,0.010000000000010658,3.13,3.13,0.01,0,Pune,Maharashtra
2015-10-30,0.0,0.0,3.13,3.13,0.0,0,Pune,Maharashtra
2015-10-31,0.0,0.0,3.12,3.13,0.0,0,Pune,Maharashtra
2015-11-01,0.0,0.0,1.04,3.13,0.0,0,Pune,Maharashtra
2015-11-02,0.0,0.0,0.01,3.13,0.0,0,Pune,Maharashtra
2015-11-03,0.0,0.0,0.0,3.13,0.0,0,Pune,Maharashtra
2015-11-04,0.3,0.30000000000001065,0.3,3.4299999999999997,0.3,0,Pune,Maharashtra
2015-11-05,0.03,0.3300000000000106,0.32999999999999996,3.46,0.3,0,Pune,Maharashtra
2015-11-06,0.0,0.3300000000000106,0.32999999999999996,3.46,0.3,0,Pune,Maharashtra
2015-11-07,0.0,0.030000000000010657,0.32999999999999996,3.46,0.03,0,Pune,Maharashtra
2015-11-08,0.0,0.0,0.32999999999999996,3.45,0.0,0,Pune,Maharashtra
2015-11-09,0.0,0.0,0.32999999999999996,1.37,0.0,0,Pune,Maharashtra
2015-11-10,0.0,0.0,0.32999999999999996,0.33999999999999997,0.0,0,Pune,Maharashtra
2015-11-11,0.0,0.0,0.03,0.32999999999999996,0.0,0,Pune,Maharashtra
2015-11-12,0.0,0.0,0.0,0.32999999999999996,0.0,0,Pune,Maharashtra
2015-11-13,0.0,0.0,0.0,0.32999999999999996,0.0,0,Pune,Maharashtra
2015-11-14,0.0,0.0,0.0,0.32999999999999996,0.0,0,Pune,Maharashtra
2015-11-15,0.0,0.0,0.0,0.32999999999999996,0.0,0,Pune,Maharashtra
2015-11-16,0.0,0.0,0.0,0.32999999999999996,0.0,0,Pune,Maharashtra
2015-11-17,0.0,0.0,0.0,0.32999999999999996,0.0,0,Pune,Maharashtra
2015-11-18,0.0,0.0,0.0,0.32999999999999996,0.0,0,Pune,Maharashtra
2015-11-19,0.0,0.0,0.0,0.03,0.0,0,Pune,Maharashtra
2015-11-20,0.02,0.02000000000001066,0.02,0.02,0.02,0,Pune,Maharashtra
2015-11-21,2.42,2.4400000000000106,2.44,2.44,2.42,0,Pune,Maharashtra
