,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2017-09-17,10.29,26.379999999999995,31.58000000000002,98.63,10.29,1,Shivamogga,Karnataka
2017-09-18,5.09,24.439999999999998,36.40000000000002,103.35,10.29,1,Shivamogga,Karnataka
2017-09-19,1.8,17.179999999999996,37.730000000000025,103.97,10.29,1,Shivamogga,Karnataka
2017-09-20,1.69,8.579999999999997,37.34000000000002,103.92999999999999,5.09,1,Shivamogga,Karnataka
2017-09-21,2.58,6.069999999999997,37.54000000000002,101.69000000000001,2.58,1,Shivamogga,Karnataka
2017-09-22,0.33,4.599999999999997,30.84000000000002,95.82000000000001,2.58,1,Shivamogga,Karnataka
2017-09-23,0.09,2.9999999999999964,21.870000000000022,82.18,2.58,1,Shivamogga,Karnataka
2017-09-24,1.07,1.4899999999999964,12.650000000000022,63.85,1.07,1,Shivamogga,Karnataka
2017-09-25,9.2,10.359999999999996,16.76000000000002,53.43000000000001,9.2,1,Shivamogga,Karnataka
2017-09-26,3.78,14.049999999999995,18.74000000000002,56.94,9.2,1,Shivamogga,Karnataka
2017-09-27,6.92,19.899999999999995,23.97000000000002,63.39,9.2,1,Shivamogga,Karnataka
2017-09-28,8.73,19.429999999999996,30.12000000000002,70.04,8.73,1,Shivamogga,Karnataka
2017-09-29,4.47,20.119999999999997,34.26000000000002,72.13,8.73,1,Shivamogga,Karnataka
2017-09-30,1.07,14.269999999999996,35.240000000000016,66.16999999999999,8.73,1,Shivamogga,Karnataka
2017-10-01,15.77,21.309999999999995,49.94000000000002,72.88,15.77,0,Shivamogga,Karnataka
2017-10-02,9.56,26.4,50.300000000000026,72.14999999999999,15.77,0,Shivamogga,Karnataka
2017-10-03,14.74,40.06999999999999,61.26000000000002,81.8,15.77,0,Shivamogga,Karnataka
2017-10-04,20.1,44.4,74.44000000000003,100.1,20.1,0,Shivamogga,Karnataka
2017-10-05,2.78,37.62,68.49000000000001,101.19,20.1,0,Shivamogga,Karnataka
2017-10-06,15.89,38.769999999999996,79.91000000000001,114.5,20.1,0,Shivamogga,Karnataka
2017-10-07,6.41,25.08,85.25000000000003,120.58,15.89,0,Shivamogga,Karnataka
2017-10-08,2.32,24.619999999999994,71.80000000000003,122.81,15.89,0,Shivamogga,Karnataka
2017-10-09,0.51,9.239999999999997,62.75000000000002,122.25,6.41,0,Shivamogga,Karnataka
2017-10-10,0.29,3.119999999999996,48.300000000000026,113.34,2.32,0,Shivamogga,Karnataka
2017-10-11,26.09,26.889999999999997,54.29000000000002,135.65,26.09,0,Shivamogga,Karnataka
2017-10-12,2.63,29.009999999999994,54.14000000000002,131.36,26.09,0,Shivamogga,Karnataka
2017-10-13,6.7,35.419999999999995,44.95000000000002,129.32999999999998,26.09,0,Shivamogga,Karnataka
2017-10-14,13.09,22.419999999999995,51.630000000000024,137.95,13.09,0,Shivamogga,Karnataka
2017-10-15,5.1,24.889999999999997,54.410000000000025,141.98000000000002,13.09,0,Shivamogga,Karnataka
2017-10-16,0.1,18.29,54.00000000000002,126.30999999999999,13.09,0,Shivamogga,Karnataka
2017-10-17,0.0,5.199999999999996,53.710000000000015,116.75,5.1,0,Shivamogga,Karnataka
2017-10-18,0.02,0.11999999999999646,27.640000000000022,102.03,0.1,0,Shivamogga,Karnataka
2017-10-19,0.01,0.029999999999996446,25.02000000000002,81.94,0.02,0,Shivamogga,Karnataka
2017-10-20,0.01,0.03999999999999645,18.330000000000023,79.17,0.02,0,Shivamogga,Karnataka
2017-10-21,0.04,0.059999999999996445,5.280000000000021,63.32,0.04,0,Shivamogga,Karnataka
2017-10-22,0.01,0.05999999999999645,0.19000000000002132,56.919999999999995,0.04,0,Shivamogga,Karnataka
2017-10-23,0.13,0.17999999999999644,0.22000000000002132,54.73,0.13,0,Shivamogga,Karnataka
2017-10-24,1.76,1.8999999999999964,1.9800000000000213,55.98,1.76,0,Shivamogga,Karnataka
2017-10-25,0.42,2.3099999999999965,2.380000000000021,56.11,1.76,0,Shivamogga,Karnataka
2017-10-26,0.54,2.7199999999999966,2.9100000000000215,30.56,1.76,0,Shivamogga,Karnataka
2017-10-27,0.18,1.1399999999999963,3.0800000000000214,28.11,0.54,0,Shivamogga,Karnataka
2017-10-28,0.01,0.7299999999999964,3.050000000000021,21.419999999999998,0.54,0,Shivamogga,Karnataka
2017-10-29,0.0,0.18999999999999645,3.0400000000000214,8.33,0.18,0,Shivamogga,Karnataka
2017-10-30,0.0,0.009999999999996447,2.910000000000021,3.23,0.01,0,Shivamogga,Karnataka
2017-10-31,0.0,0.0,1.1500000000000212,3.13,0.0,0,Shivamogga,Karnataka
2017-11-01,0.0,0.0,0.7300000000000213,3.13,0.0,0,Shivamogga,Karnataka
2017-11-02,0.0,0.0,0.19000000000002132,3.11,0.0,0,Shivamogga,Karnataka
2017-11-03,0.0,0.0,0.010000000000021316,3.1,0.0,0,Shivamogga,Karnataka
2017-11-04,0.02,0.019999999999996448,0.020000000000021317,3.11,0.02,0,Shivamogga,Karnataka
2017-11-05,0.05,0.06999999999999645,0.07000000000002132,3.1199999999999997,0.05,0,Shivamogga,Karnataka
2017-11-06,5.09,5.159999999999997,5.1600000000000215,8.2,5.09,0,Shivamogga,Karnataka
2017-11-07,0.68,5.819999999999997,5.840000000000021,8.749999999999998,5.09,0,Shivamogga,Karnataka
2017-11-08,0.05,5.819999999999997,5.890000000000022,7.039999999999999,5.09,0,Shivamogga,Karnataka
2017-11-09,0.01,0.7399999999999965,5.900000000000022,6.629999999999999,0.68,0,Shivamogga,Karnataka
2017-11-10,0.0,0.05999999999999645,5.900000000000022,6.09,0.05,0,Shivamogga,Karnataka
2017-11-11,0.0,0.009999999999996447,5.880000000000022,5.909999999999999,0.01,0,Shivamogga,Karnataka
2017-11-12,0.0,0.0,5.830000000000021,5.8999999999999995,0.0,0,Shivamogga,Karnataka
2017-11-13,0.0,0.0,0.7400000000000214,5.8999999999999995,0.0,0,Shivamogga,Karnataka
2017-11-14,0.0,0.0,0.06000000000002132,5.8999999999999995,0.0,0,Shivamogga,Karnataka
2017-11-15,0.08,0.07999999999999645,0.09000000000002131,5.9799999999999995,0.08,0,Shivamogga,Karnataka
2017-11-16,0.11,0.18999999999999645,0.19000000000002132,6.089999999999999,0.11,0,Shivamogga,Karnataka
2017-11-17,0.0,0.18999999999999645,0.19000000000002132,6.089999999999999,0.11,0,Shivamogga,Karnataka
2017-11-18,0.39,0.49999999999999645,0.5800000000000214,6.4799999999999995,0.39,0,Shivamogga,Karnataka
2017-11-19,0.28,0.6699999999999965,0.8600000000000214,6.739999999999998,0.39,0,Shivamogga,Karnataka
2017-11-20,0.08,0.7499999999999964,0.9400000000000214,6.769999999999999,0.39,0,Shivamogga,Karnataka
2017-11-21,0.0,0.3599999999999965,0.9400000000000214,1.6799999999999993,0.28,0,Shivamogga,Karnataka
2017-11-22,0.0,0.07999999999999645,0.8600000000000214,0.9999999999999991,0.08,0,Shivamogga,Karnataka
2017-11-23,0.0,0.0,0.7500000000000213,0.9499999999999991,0.0,0,Shivamogga,Karnataka
2017-11-24,0.0,0.0,0.7500000000000213,0.9399999999999991,0.0,0,Shivamogga,Karnataka
2017-11-25,0.0,0.0,0.36000000000002136,0.9399999999999991,0.0,0,Shivamogga,Karnataka
2017-11-26,0.0,0.0,0.08000000000002132,0.9399999999999991,0.0,0,Shivamogga,Karnataka
2017-11-27,0.0,0.0,0.0,0.9399999999999991,0.0,0,Shivamogga,Karnataka
2017-11-28,0.0,0.0,0.0,0.9399999999999991,0.0,0,Shivamogga,Karnataka
2017-11-29,0.0,0.0,0.0,0.9399999999999991,0.0,0,Shivamogga,Karnataka
2017-11-30,0.01,0.009999999999996447,0.010000000000021316,0.8699999999999991,0.01,0,Shivamogga,Karnataka
2017-12-01,0.09,0.09999999999999644,0.10000000000002131,0.8499999999999992,0.09,0,Shivamogga,Karnataka
2017-12-02,0.27,0.36999999999999644,0.3700000000000213,1.1199999999999992,0.27,0,Shivamogga,Karnataka
2017-12-03,0.02,0.37999999999999645,0.39000000000002133,0.7499999999999991,0.27,0,Shivamogga,Karnataka
2017-12-04,0.0,0.2899999999999965,0.39000000000002133,0.46999999999999914,0.27,0,Shivamogga,Karnataka
2017-12-05,1.0,1.0199999999999965,1.3900000000000214,1.3899999999999992,1.0,0,Shivamogga,Karnataka
2017-12-06,0.12,1.1199999999999966,1.5100000000000215,1.5099999999999993,1.0,0,Shivamogga,Karnataka
2017-12-07,0.05,1.1699999999999964,1.5500000000000214,1.5599999999999992,1.0,0,Shivamogga,Karnataka
2017-12-08,0.0,0.16999999999999643,1.4600000000000213,1.5599999999999992,0.12,0,Shivamogga,Karnataka
2017-12-09,0.0,0.04999999999999645,1.1900000000000213,1.5599999999999992,0.05,0,Shivamogga,Karnataka
2017-12-10,0.0,0.0,1.1700000000000215,1.5599999999999992,0.0,0,Shivamogga,Karnataka
2017-12-11,0.0,0.0,1.1700000000000215,1.5599999999999992,0.0,0,Shivamogga,Karnataka
2017-12-12,0.0,0.0,0.17000000000002152,1.5599999999999992,0.0,0,Shivamogga,Karnataka
2017-12-13,0.0,0.0,0.05000000000002154,1.5599999999999992,0.0,0,Shivamogga,Karnataka
2017-12-14,0.0,0.0,0.0,1.5599999999999992,0.0,0,Shivamogga,Karnataka
2017-12-15,0.0,0.0,0.0,1.5499999999999992,0.0,0,Shivamogga,Karnataka
2017-12-16,0.0,0.0,0.0,1.459999999999999,0.0,0,Shivamogga,Karnataka
2017-12-17,0.0,0.0,0.0,1.189999999999999,0.0,0,Shivamogga,Karnataka
2017-12-18,0.0,0.0,0.0,1.1699999999999993,0.0,0,Shivamogga,Karnataka
2017-12-19,0.0,0.0,0.0,1.1699999999999993,0.0,0,Shivamogga,Karnataka
2017-12-20,0.0,0.0,0.0,0.16999999999999932,0.0,0,Shivamogga,Karnataka
2017-12-21,0.0,0.0,0.0,0.04999999999999934,0.0,0,Shivamogga,Karnataka
2017-12-22,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2017-12-23,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2017-12-24,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2017-12-25,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2017-12-26,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2017-12-27,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2017-12-28,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2017-12-29,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2017-12-30,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2017-12-31,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-01,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-02,3.11,3.1099999999999963,3.1100000000000216,3.1099999999999994,3.11,0,Shivamogga,Karnataka
2018-01-03,0.0,3.1099999999999963,3.110000000000021,3.109999999999999,3.11,0,Shivamogga,Karnataka
2018-01-04,0.0,3.1099999999999963,3.110000000000021,3.109999999999999,3.11,0,Shivamogga,Karnataka
2018-01-05,0.0,0.0,3.110000000000021,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-06,0.0,0.0,3.110000000000021,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-07,0.0,0.0,3.110000000000021,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-08,0.0,0.0,3.110000000000021,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-09,0.0,0.0,0.0,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-10,0.0,0.0,0.0,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-11,0.0,0.0,0.0,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-12,0.0,0.0,0.0,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-13,0.0,0.0,0.0,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-14,0.0,0.0,0.0,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-15,0.0,0.0,0.0,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-16,0.0,0.0,0.0,3.109999999999999,0.0,0,Shivamogga,Karnataka
2018-01-17,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-18,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-19,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-20,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-21,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-22,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-23,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-24,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-25,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-26,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-27,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-28,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-29,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-30,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-01-31,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-01,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-02,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-03,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-04,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-05,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-06,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-07,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-08,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-09,3.25,3.2499999999999964,3.2500000000000213,3.249999999999999,3.25,0,Shivamogga,Karnataka
2018-02-10,0.0,3.2499999999999964,3.2500000000000213,3.249999999999999,3.25,0,Shivamogga,Karnataka
2018-02-11,0.18,3.4299999999999966,3.4300000000000215,3.4299999999999993,3.25,0,Shivamogga,Karnataka
2018-02-12,0.0,0.17999999999999644,3.4300000000000215,3.4299999999999993,0.18,0,Shivamogga,Karnataka
2018-02-13,0.0,0.17999999999999644,3.4300000000000215,3.4299999999999993,0.18,0,Shivamogga,Karnataka
2018-02-14,0.0,0.0,3.4300000000000215,3.4299999999999993,0.0,0,Shivamogga,Karnataka
2018-02-15,0.0,0.0,3.4300000000000215,3.4299999999999993,0.0,0,Shivamogga,Karnataka
2018-02-16,0.0,0.0,0.1800000000000213,3.4299999999999993,0.0,0,Shivamogga,Karnataka
2018-02-17,0.0,0.0,0.1800000000000213,3.4299999999999993,0.0,0,Shivamogga,Karnataka
2018-02-18,0.0,0.0,0.0,3.4299999999999993,0.0,0,Shivamogga,Karnataka
2018-02-19,0.0,0.0,0.0,3.4299999999999993,0.0,0,Shivamogga,Karnataka
2018-02-20,0.0,0.0,0.0,3.4299999999999993,0.0,0,Shivamogga,Karnataka
2018-02-21,0.0,0.0,0.0,3.4299999999999993,0.0,0,Shivamogga,Karnataka
2018-02-22,0.0,0.0,0.0,3.4299999999999993,0.0,0,Shivamogga,Karnataka
2018-02-23,0.0,0.0,0.0,3.4299999999999993,0.0,0,Shivamogga,Karnataka
2018-02-24,0.0,0.0,0.0,0.1799999999999991,0.0,0,Shivamogga,Karnataka
2018-02-25,0.0,0.0,0.0,0.1799999999999991,0.0,0,Shivamogga,Karnataka
2018-02-26,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-27,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-02-28,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-01,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-02,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-03,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-04,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-05,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-06,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-07,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-08,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-09,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-10,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-11,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-12,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-13,0.0,0.0,0.0,0.0,0.0,0,Shivamogga,Karnataka
2018-03-14,0.21,0.20999999999999644,0.2100000000000213,0.2099999999999991,0.21,0,Shivamogga,Karnataka
2018-03-15,6.53,6.739999999999997,6.7400000000000215,6.739999999999999,6.53,0,Shivamogga,Karnataka
2018-03-16,10.31,17.049999999999997,17.050000000000022,17.05,10.31,0,Shivamogga,Karnataka
2018-03-17,0.32,17.159999999999997,17.370000000000022,17.369999999999997,10.31,0,Shivamogga,Karnataka
2018-03-18,0.45,11.079999999999997,17.82000000000002,17.82,10.31,0,Shivamogga,Karnataka
2018-03-19,0.42,1.1899999999999964,18.240000000000023,18.24,0.45,0,Shivamogga,Karnataka
2018-03-20,0.0,0.8699999999999963,18.240000000000023,18.24,0.45,0,Shivamogga,Karnataka
2018-03-21,0.0,0.41999999999999643,18.030000000000022,18.24,0.42,0,Shivamogga,Karnataka
2018-03-22,0.0,0.0,11.500000000000021,18.24,0.0,0,Shivamogga,Karnataka
2018-03-23,0.0,0.0,1.1900000000000213,18.24,0.0,0,Shivamogga,Karnataka
2018-03-24,0.0,0.0,0.8700000000000212,18.24,0.0,0,Shivamogga,Karnataka
2018-03-25,0.0,0.0,0.4200000000000213,18.24,0.0,0,Shivamogga,Karnataka
2018-03-26,0.0,0.0,0.0,18.24,0.0,0,Shivamogga,Karnataka
2018-03-27,0.0,0.0,0.0,18.24,0.0,0,Shivamogga,Karnataka
2018-03-28,0.0,0.0,0.0,18.24,0.0,0,Shivamogga,Karnataka
2018-03-29,0.05,0.04999999999999645,0.05000000000002132,18.08,0.05,0,Shivamogga,Karnataka
2018-03-30,0.52,0.5699999999999965,0.5700000000000214,12.069999999999999,0.52,0,Shivamogga,Karnataka
2018-03-31,0.48,1.0499999999999965,1.0500000000000214,2.2399999999999984,0.52,0,Shivamogga,Karnataka
2018-04-01,0.0,0.9999999999999964,1.0500000000000214,1.9199999999999982,0.52,0,Shivamogga,Karnataka
2018-04-02,0.47,0.9499999999999964,1.5200000000000213,1.9399999999999982,0.48,0,Shivamogga,Karnataka
2018-04-03,0.58,1.0499999999999963,2.1000000000000214,2.0999999999999983,0.58,0,Shivamogga,Karnataka
2018-04-04,0.0,1.0499999999999963,2.1000000000000214,2.0999999999999983,0.58,0,Shivamogga,Karnataka
2018-04-05,0.09,0.6699999999999964,2.1400000000000214,2.189999999999998,0.58,0,Shivamogga,Karnataka
2018-04-06,0.13,0.21999999999999645,1.7500000000000213,2.319999999999998,0.13,0,Shivamogga,Karnataka
2018-04-07,0.04,0.25999999999999646,1.3100000000000211,2.359999999999998,0.13,0,Shivamogga,Karnataka
2018-04-08,0.0,0.16999999999999646,1.3100000000000211,2.359999999999998,0.13,0,Shivamogga,Karnataka
2018-04-09,0.0,0.03999999999999645,0.8400000000000213,2.359999999999998,0.04,0,Shivamogga,Karnataka
2018-04-10,0.12,0.11999999999999644,0.3800000000000213,2.479999999999998,0.12,0,Shivamogga,Karnataka
2018-04-11,0.23,0.3499999999999964,0.6100000000000213,2.709999999999998,0.23,0,Shivamogga,Karnataka
2018-04-12,0.16,0.5099999999999965,0.6800000000000214,2.8699999999999983,0.23,0,Shivamogga,Karnataka
2018-04-13,3.32,3.7099999999999964,3.8700000000000214,6.139999999999998,3.32,0,Shivamogga,Karnataka
2018-04-14,0.34,3.8199999999999963,4.170000000000021,5.959999999999998,3.32,0,Shivamogga,Karnataka
2018-04-15,0.57,4.229999999999996,4.740000000000021,6.049999999999998,3.32,0,Shivamogga,Karnataka
2018-04-16,0.28,1.1899999999999964,5.020000000000021,6.329999999999998,0.57,0,Shivamogga,Karnataka
2018-04-17,0.3,1.1499999999999964,5.200000000000021,6.159999999999998,0.57,0,Shivamogga,Karnataka
2018-04-18,0.19,0.7699999999999965,5.1600000000000215,5.769999999999998,0.3,0,Shivamogga,Karnataka
2018-04-19,3.98,4.469999999999996,8.980000000000022,9.749999999999998,3.98,0,Shivamogga,Karnataka
2018-04-20,7.72,11.889999999999997,13.38000000000002,17.38,7.72,0,Shivamogga,Karnataka
2018-04-21,0.01,11.709999999999997,13.05000000000002,17.259999999999998,7.72,0,Shivamogga,Karnataka
2018-04-22,6.0,13.729999999999997,18.480000000000018,23.219999999999995,7.72,0,Shivamogga,Karnataka
2018-04-23,9.23,15.239999999999998,27.43000000000002,32.449999999999996,9.23,0,Shivamogga,Karnataka
2018-04-24,0.0,15.229999999999999,27.130000000000024,32.449999999999996,9.23,0,Shivamogga,Karnataka
2018-04-25,0.01,9.239999999999998,26.95000000000002,32.339999999999996,9.23,0,Shivamogga,Karnataka
2018-04-26,0.0,0.009999999999998224,22.97000000000002,32.10999999999999,0.01,0,Shivamogga,Karnataka
2018-04-27,0.0,0.009999999999998224,15.250000000000021,31.95,0.01,0,Shivamogga,Karnataka
2018-04-28,0.0,0.0,15.24000000000002,28.63,0.0,0,Shivamogga,Karnataka
2018-04-29,0.03,0.029999999999998223,9.27000000000002,28.319999999999997,0.03,0,Shivamogga,Karnataka
2018-04-30,0.14,0.16999999999999824,0.18000000000001956,27.889999999999997,0.14,0,Shivamogga,Karnataka
2018-05-01,0.02,0.18999999999999823,0.20000000000001955,27.629999999999995,0.14,0,Shivamogga,Karnataka
2018-05-02,0.0,0.15999999999999823,0.19000000000001954,27.33,0.14,0,Shivamogga,Karnataka
2018-05-03,0.72,0.7399999999999982,0.9100000000000195,27.86,0.72,0,Shivamogga,Karnataka
2018-05-04,1.23,1.9499999999999982,2.140000000000019,25.109999999999996,1.23,0,Shivamogga,Karnataka
2018-05-05,0.02,1.9699999999999982,2.1600000000000192,17.409999999999997,1.23,0,Shivamogga,Karnataka
2018-05-06,0.4,1.6499999999999981,2.53000000000002,17.799999999999997,1.23,0,Shivamogga,Karnataka
2018-05-07,0.86,1.2799999999999983,3.2500000000000195,12.659999999999997,0.86,0,Shivamogga,Karnataka
2018-05-08,0.54,1.7999999999999983,3.7700000000000196,3.969999999999996,0.86,0,Shivamogga,Karnataka
2018-05-09,2.55,3.949999999999998,6.32000000000002,6.519999999999996,2.55,0,Shivamogga,Karnataka
2018-05-10,8.24,11.329999999999998,13.840000000000021,14.749999999999996,8.24,0,Shivamogga,Karnataka
2018-05-11,1.58,12.37,14.190000000000019,16.33,8.24,0,Shivamogga,Karnataka
2018-05-12,0.52,10.339999999999998,14.690000000000019,16.849999999999998,8.24,0,Shivamogga,Karnataka
2018-05-13,1.94,4.039999999999998,16.230000000000018,18.789999999999996,1.94,0,Shivamogga,Karnataka
2018-05-14,22.18,24.639999999999997,37.55000000000002,40.94,22.18,0,Shivamogga,Karnataka
2018-05-15,1.46,25.58,38.47000000000002,42.25999999999999,22.18,0,Shivamogga,Karnataka
2018-05-16,0.16,23.799999999999997,36.08000000000001,42.4,22.18,0,Shivamogga,Karnataka
2018-05-17,1.72,3.3399999999999963,29.560000000000016,44.12,1.72,0,Shivamogga,Karnataka
2018-05-18,4.82,6.699999999999997,32.80000000000002,48.21999999999999,4.82,0,Shivamogga,Karnataka
2018-05-19,0.85,7.389999999999996,33.13000000000002,47.839999999999996,4.82,0,Shivamogga,Karnataka
2018-05-20,3.01,8.679999999999996,34.20000000000002,50.83,4.82,0,Shivamogga,Karnataka
2018-05-21,2.37,6.229999999999997,14.390000000000018,52.79999999999999,3.01,0,Shivamogga,Karnataka
2018-05-22,3.41,8.789999999999997,16.340000000000018,55.349999999999994,3.41,0,Shivamogga,Karnataka
2018-05-23,0.91,6.689999999999997,17.090000000000018,55.71999999999999,3.41,0,Shivamogga,Karnataka
2018-05-24,5.23,9.549999999999997,20.60000000000002,58.4,5.23,0,Shivamogga,Karnataka
2018-05-25,0.77,6.909999999999997,16.55000000000002,50.92999999999999,5.23,0,Shivamogga,Karnataka
2018-05-26,1.31,7.309999999999997,17.01000000000002,50.66,5.23,0,Shivamogga,Karnataka
2018-05-27,2.53,4.609999999999996,16.53000000000002,52.669999999999995,2.53,0,Shivamogga,Karnataka
2018-05-28,3.84,7.679999999999996,18.000000000000018,54.56999999999999,3.84,0,Shivamogga,Karnataka
2018-05-29,5.95,12.319999999999997,20.540000000000017,38.339999999999996,5.95,0,Shivamogga,Karnataka
2018-05-30,1.81,11.599999999999996,21.440000000000015,38.69,5.95,0,Shivamogga,Karnataka
2018-05-31,4.13,11.889999999999997,20.340000000000018,42.66,5.95,0,Shivamogga,Karnataka
2018-06-01,5.11,11.049999999999997,24.680000000000017,46.05,5.11,1,Shivamogga,Karnataka
2018-06-02,2.72,11.959999999999997,26.090000000000018,43.949999999999996,5.11,1,Shivamogga,Karnataka
2018-06-03,8.32,16.15,31.880000000000017,51.42,8.32,1,Shivamogga,Karnataka
2018-06-04,15.74,26.78,43.780000000000015,64.14999999999999,15.74,1,Shivamogga,Karnataka
2018-06-05,3.41,27.47,41.240000000000016,65.19,15.74,1,Shivamogga,Karnataka
2018-06-06,0.85,19.999999999999996,40.28000000000002,62.63,15.74,1,Shivamogga,Karnataka
2018-06-07,13.72,17.979999999999997,49.87000000000002,75.44,13.72,1,Shivamogga,Karnataka
2018-06-08,13.81,28.38,58.57000000000002,84.02,13.81,1,Shivamogga,Karnataka
2018-06-09,8.91,36.44,64.76000000000002,92.16,13.81,1,Shivamogga,Karnataka
2018-06-10,12.18,34.9,68.62000000000002,103.03,13.81,1,Shivamogga,Karnataka
2018-06-11,7.59,28.679999999999996,60.47000000000001,108.08999999999999,12.18,1,Shivamogga,Karnataka
2018-06-12,3.23,22.999999999999996,60.29000000000002,107.48,12.18,1,Shivamogga,Karnataka
2018-06-13,2.85,13.669999999999998,62.29000000000002,104.38,7.59,1,Shivamogga,Karnataka
2018-06-14,7.39,13.469999999999999,55.96000000000002,109.96,7.39,1,Shivamogga,Karnataka
2018-06-15,2.58,12.819999999999997,44.73000000000002,108.41,7.39,1,Shivamogga,Karnataka
2018-06-16,1.78,11.749999999999998,37.60000000000002,105.08,7.39,1,Shivamogga,Karnataka
2018-06-17,1.82,6.179999999999998,27.240000000000016,104.17999999999999,2.58,1,Shivamogga,Karnataka
2018-06-18,1.83,5.429999999999998,21.480000000000018,97.69,1.83,1,Shivamogga,Karnataka
2018-06-19,3.47,7.119999999999998,21.720000000000017,85.42,3.47,1,Shivamogga,Karnataka
2018-06-20,9.14,14.44,28.01000000000002,91.14999999999999,9.14,1,Shivamogga,Karnataka
2018-06-21,4.0,16.61,24.62000000000002,94.3,9.14,1,Shivamogga,Karnataka
2018-06-22,2.24,15.379999999999999,24.280000000000015,82.82,9.14,1,Shivamogga,Karnataka
