,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-01-01,0.16,0.16,0.16,0.16,0.16,0,Sindhudurg,Maharashtra
2015-01-02,0.01,0.17,0.17,0.17,0.16,0,Sindhudurg,Maharashtra
2015-01-03,0.0,0.17,0.17,0.17,0.16,0,Sindhudurg,Maharashtra
2015-01-04,0.0,0.01,0.17,0.17,0.01,0,Sindhudurg,Maharashtra
2015-01-05,0.0,0.0,0.17,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-06,0.0,0.0,0.17,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-07,0.0,0.0,0.17,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-08,0.0,0.0,0.01,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-09,0.0,0.0,0.0,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-10,0.0,0.0,0.0,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-11,0.0,0.0,0.0,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-12,0.0,0.0,0.0,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-13,0.0,0.0,0.0,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-14,0.0,0.0,0.0,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-15,0.0,0.0,0.0,0.17,0.0,0,Sindhudurg,Maharashtra
2015-01-16,0.0,0.0,0.0,0.01,0.0,0,Sindhudurg,Maharashtra
2015-01-17,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-18,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-19,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-20,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-21,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-22,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-23,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-24,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-25,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-26,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-27,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-28,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-29,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-30,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-01-31,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-01,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-02,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-03,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-04,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-05,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-06,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-07,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-08,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-09,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-10,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-11,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-12,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-13,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-14,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-15,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-16,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-17,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-18,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-19,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-20,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-21,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-22,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-23,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-24,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-25,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-26,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-27,0.0,0.0,0.0,0.0,0.0,0,Sindhudurg,Maharashtra
2015-02-28,4.97,4.97,4.97,4.97,4.97,0,Sindhudurg,Maharashtra
2015-03-01,19.47,24.439999999999998,24.439999999999998,24.439999999999998,19.47,0,Sindhudurg,Maharashtra
2015-03-02,1.87,26.31,26.31,26.31,19.47,0,Sindhudurg,Maharashtra
2015-03-03,0.0,21.34,26.31,26.31,19.47,0,Sindhudurg,Maharashtra
2015-03-04,0.0,1.87,26.31,26.31,1.87,0,Sindhudurg,Maharashtra
2015-03-05,0.0,0.0,26.31,26.31,0.0,0,Sindhudurg,Maharashtra
2015-03-06,0.0,0.0,26.31,26.31,0.0,0,Sindhudurg,Maharashtra
2015-03-07,0.0,0.0,21.34,26.31,0.0,0,Sindhudurg,Maharashtra
2015-03-08,0.06,0.06,1.9300000000000002,26.369999999999997,0.06,0,Sindhudurg,Maharashtra
2015-03-09,0.03,0.09,0.09,26.4,0.06,0,Sindhudurg,Maharashtra
2015-03-10,0.16,0.25,0.25,26.56,0.16,0,Sindhudurg,Maharashtra
2015-03-11,0.13,0.32,0.38,26.689999999999998,0.16,0,Sindhudurg,Maharashtra
2015-03-12,0.01,0.30000000000000004,0.39,26.7,0.16,0,Sindhudurg,Maharashtra
2015-03-13,0.0,0.14,0.39,26.7,0.13,0,Sindhudurg,Maharashtra
2015-03-14,0.0,0.01,0.39,26.7,0.01,0,Sindhudurg,Maharashtra
2015-03-15,0.0,0.0,0.33,21.73,0.0,0,Sindhudurg,Maharashtra
2015-03-16,0.0,0.0,0.30000000000000004,2.2600000000000002,0.0,0,Sindhudurg,Maharashtra
2015-03-17,0.0,0.0,0.14,0.39,0.0,0,Sindhudurg,Maharashtra
2015-03-18,0.0,0.0,0.01,0.39,0.0,0,Sindhudurg,Maharashtra
2015-03-19,0.0,0.0,0.0,0.39,0.0,0,Sindhudurg,Maharashtra
2015-03-20,0.0,0.0,0.0,0.39,0.0,0,Sindhudurg,Maharashtra
2015-03-21,0.0,0.0,0.0,0.39,0.0,0,Sindhudurg,Maharashtra
2015-03-22,0.01,0.01,0.01,0.4,0.01,0,Sindhudurg,Maharashtra
2015-03-23,0.11,0.12,0.12,0.45,0.11,0,Sindhudurg,Maharashtra
2015-03-24,0.42,0.54,0.54,0.8400000000000001,0.42,0,Sindhudurg,Maharashtra
2015-03-25,0.27,0.8,0.81,0.95,0.42,0,Sindhudurg,Maharashtra
2015-03-26,0.22,0.91,1.03,1.04,0.42,0,Sindhudurg,Maharashtra
2015-03-27,0.31,0.8,1.3399999999999999,1.3399999999999999,0.31,0,Sindhudurg,Maharashtra
2015-03-28,0.07,0.6,1.41,1.41,0.31,0,Sindhudurg,Maharashtra
2015-03-29,0.03,0.41000000000000003,1.43,1.44,0.31,0,Sindhudurg,Maharashtra
2015-03-30,0.03,0.12999999999999995,1.3499999999999999,1.47,0.07,0,Sindhudurg,Maharashtra
2015-03-31,0.42,0.4799999999999999,1.3499999999999999,1.89,0.42,0,Sindhudurg,Maharashtra
2015-04-01,0.0,0.44999999999999996,1.0799999999999998,1.89,0.42,0,Sindhudurg,Maharashtra
2015-04-02,0.0,0.41999999999999993,0.8599999999999999,1.89,0.42,0,Sindhudurg,Maharashtra
2015-04-03,0.0,0.0,0.55,1.89,0.0,0,Sindhudurg,Maharashtra
2015-04-04,0.0,0.0,0.48,1.89,0.0,0,Sindhudurg,Maharashtra
2015-04-05,0.0,0.0,0.44999999999999996,1.89,0.0,0,Sindhudurg,Maharashtra
2015-04-06,0.01,0.009999999999999945,0.43,1.89,0.01,0,Sindhudurg,Maharashtra
2015-04-07,0.08,0.08999999999999994,0.09,1.8599999999999999,0.08,0,Sindhudurg,Maharashtra
2015-04-08,0.07,0.15999999999999995,0.16,1.51,0.08,0,Sindhudurg,Maharashtra
2015-04-09,0.05,0.19999999999999996,0.21000000000000002,1.2899999999999998,0.08,0,Sindhudurg,Maharashtra
2015-04-10,3.54,3.66,3.75,4.609999999999999,3.54,0,Sindhudurg,Maharashtra
2015-04-11,5.75,9.34,9.5,10.05,5.75,0,Sindhudurg,Maharashtra
2015-04-12,1.74,11.03,11.24,11.719999999999999,5.75,0,Sindhudurg,Maharashtra
2015-04-13,0.16,7.65,11.39,11.85,5.75,0,Sindhudurg,Maharashtra
2015-04-14,0.03,1.93,11.34,11.85,1.74,0,Sindhudurg,Maharashtra
2015-04-15,0.03,0.22,11.3,11.459999999999999,0.16,0,Sindhudurg,Maharashtra
2015-04-16,0.15,0.21,11.399999999999999,11.61,0.15,0,Sindhudurg,Maharashtra
2015-04-17,0.09,0.27,7.95,11.7,0.15,0,Sindhudurg,Maharashtra
2015-04-18,0.0,0.24,2.2,11.7,0.15,0,Sindhudurg,Maharashtra
2015-04-19,0.0,0.09,0.45999999999999996,11.7,0.09,0,Sindhudurg,Maharashtra
2015-04-20,0.0,0.0,0.29999999999999993,11.7,0.0,0,Sindhudurg,Maharashtra
2015-04-21,0.05,0.05,0.32,11.739999999999998,0.05,0,Sindhudurg,Maharashtra
2015-04-22,0.15,0.2,0.44,11.809999999999999,0.15,0,Sindhudurg,Maharashtra
2015-04-23,0.41,0.6099999999999999,0.7,12.149999999999999,0.41,0,Sindhudurg,Maharashtra
2015-04-24,0.14,0.7,0.75,12.24,0.41,0,Sindhudurg,Maharashtra
2015-04-25,0.0,0.55,0.75,8.7,0.41,0,Sindhudurg,Maharashtra
2015-04-26,0.0,0.13999999999999996,0.75,2.9499999999999993,0.14,0,Sindhudurg,Maharashtra
2015-04-27,0.14,0.13999999999999996,0.89,1.3499999999999992,0.14,0,Sindhudurg,Maharashtra
2015-04-28,0.13,0.26999999999999996,0.97,1.3199999999999992,0.14,0,Sindhudurg,Maharashtra
2015-04-29,0.05,0.31999999999999995,0.8700000000000001,1.3399999999999992,0.14,0,Sindhudurg,Maharashtra
2015-04-30,0.04,0.21999999999999995,0.5,1.3499999999999992,0.13,0,Sindhudurg,Maharashtra
2015-05-01,0.09,0.17999999999999994,0.45,1.2899999999999991,0.09,0,Sindhudurg,Maharashtra
2015-05-02,0.38,0.51,0.8300000000000001,1.5799999999999992,0.38,0,Sindhudurg,Maharashtra
2015-05-03,0.21,0.6799999999999999,1.04,1.7899999999999991,0.38,0,Sindhudurg,Maharashtra
2015-05-04,0.1,0.69,1.0,1.8899999999999992,0.38,0,Sindhudurg,Maharashtra
2015-05-05,4.57,4.88,5.44,6.459999999999999,4.57,0,Sindhudurg,Maharashtra
2015-05-06,2.52,7.1899999999999995,7.91,8.93,4.57,0,Sindhudurg,Maharashtra
2015-05-07,0.05,7.140000000000001,7.920000000000001,8.829999999999998,4.57,0,Sindhudurg,Maharashtra
2015-05-08,0.07,2.64,7.9,8.489999999999998,2.52,0,Sindhudurg,Maharashtra
2015-05-09,1.2,1.32,8.72,9.549999999999999,1.2,0,Sindhudurg,Maharashtra
2015-05-10,0.86,2.13,9.37,10.41,1.2,0,Sindhudurg,Maharashtra
2015-05-11,1.37,3.43,10.64,11.780000000000001,1.37,0,Sindhudurg,Maharashtra
2015-05-12,3.08,5.3100000000000005,9.15,14.719999999999999,3.08,0,Sindhudurg,Maharashtra
2015-05-13,4.27,8.719999999999999,10.9,18.86,4.27,0,Sindhudurg,Maharashtra
2015-05-14,0.52,7.870000000000001,11.37,19.33,4.27,0,Sindhudurg,Maharashtra
2015-05-15,2.19,6.98,13.489999999999998,21.479999999999997,4.27,0,Sindhudurg,Maharashtra
2015-05-16,1.09,3.8000000000000007,13.38,22.48,2.19,0,Sindhudurg,Maharashtra
2015-05-17,1.52,4.800000000000001,14.040000000000001,23.62,2.19,0,Sindhudurg,Maharashtra
2015-05-18,0.17,2.780000000000001,12.84,23.58,1.52,0,Sindhudurg,Maharashtra
2015-05-19,0.02,1.7100000000000009,9.78,23.499999999999996,1.52,0,Sindhudurg,Maharashtra
2015-05-20,0.03,0.2200000000000009,5.54,18.96,0.17,0,Sindhudurg,Maharashtra
2015-05-21,0.01,0.060000000000000886,5.029999999999999,16.45,0.03,0,Sindhudurg,Maharashtra
2015-05-22,0.0,0.04000000000000088,2.8400000000000003,16.400000000000002,0.03,0,Sindhudurg,Maharashtra
2015-05-23,0.0,0.010000000000000888,1.75,16.330000000000002,0.01,0,Sindhudurg,Maharashtra
2015-05-24,0.0,0.0,0.23,15.129999999999999,0.0,0,Sindhudurg,Maharashtra
2015-05-25,0.0,0.0,0.06,14.27,0.0,0,Sindhudurg,Maharashtra
2015-05-26,0.07,0.0700000000000009,0.11,12.969999999999999,0.07,0,Sindhudurg,Maharashtra
2015-05-27,0.07,0.1400000000000009,0.15000000000000002,9.959999999999999,0.07,0,Sindhudurg,Maharashtra
2015-05-28,0.06,0.2000000000000009,0.2,5.749999999999999,0.07,0,Sindhudurg,Maharashtra
2015-05-29,0.69,0.8200000000000008,0.8899999999999999,5.919999999999999,0.69,0,Sindhudurg,Maharashtra
2015-05-30,2.56,3.310000000000001,3.45,6.289999999999999,2.56,0,Sindhudurg,Maharashtra
2015-05-31,4.68,7.930000000000001,8.129999999999999,9.879999999999999,4.68,0,Sindhudurg,Maharashtra
2015-06-01,1.57,8.81,9.7,9.93,4.68,1,Sindhudurg,Maharashtra
2015-06-02,0.38,6.630000000000001,10.01,10.139999999999999,4.68,1,Sindhudurg,Maharashtra
2015-06-03,0.56,2.510000000000001,10.5,10.679999999999998,1.57,1,Sindhudurg,Maharashtra
2015-06-04,7.95,8.89,18.39,18.599999999999998,7.95,1,Sindhudurg,Maharashtra
2015-06-05,13.46,21.97,31.16,32.05,13.46,1,Sindhudurg,Maharashtra
2015-06-06,0.85,22.26,29.450000000000003,32.9,13.46,1,Sindhudurg,Maharashtra
2015-06-07,11.95,26.259999999999998,36.72,44.849999999999994,13.46,1,Sindhudurg,Maharashtra
2015-06-08,6.23,19.03,41.38,51.08,11.95,1,Sindhudurg,Maharashtra
2015-06-09,9.39,27.57,50.39,60.47,11.95,1,Sindhudurg,Maharashtra
2015-06-10,7.87,23.490000000000002,57.7,68.27,9.39,1,Sindhudurg,Maharashtra
2015-06-11,13.54,30.8,63.29,81.74000000000001,13.54,1,Sindhudurg,Maharashtra
2015-06-12,20.53,41.94,70.36,102.21000000000001,20.53,1,Sindhudurg,Maharashtra
2015-06-13,21.89,55.96000000000001,91.4,123.41,21.89,1,Sindhudurg,Maharashtra
2015-06-14,17.14,59.56,96.59,137.99,21.89,1,Sindhudurg,Maharashtra
2015-06-15,11.29,50.31999999999999,101.65,144.6,21.89,1,Sindhudurg,Maharashtra
2015-06-16,4.17,32.6,96.42999999999999,147.2,17.14,1,Sindhudurg,Maharashtra
2015-06-17,32.11,47.57,120.66999999999999,178.93,32.11,1,Sindhudurg,Maharashtra
2015-06-18,32.56,68.84,139.69,210.93,32.56,1,Sindhudurg,Maharashtra
2015-06-19,59.27,123.94,178.43,262.25,59.27,1,Sindhudurg,Maharashtra
2015-06-20,86.71,178.54000000000002,243.25,335.5,86.71,1,Sindhudurg,Maharashtra
2015-06-21,64.31,210.29000000000002,290.42,398.96,86.71,1,Sindhudurg,Maharashtra
2015-06-22,30.98,182.0,310.10999999999996,417.99,86.71,1,Sindhudurg,Maharashtra
2015-06-23,32.23,127.52000000000001,338.17,443.98999999999995,64.31,1,Sindhudurg,Maharashtra
2015-06-24,22.42,85.63000000000001,328.48,457.02,32.23,1,Sindhudurg,Maharashtra
2015-06-25,13.62,68.27000000000001,309.54,462.77,32.23,1,Sindhudurg,Maharashtra
2015-06-26,4.25,40.29000000000001,254.51999999999998,453.48,22.42,1,Sindhudurg,Maharashtra
2015-06-27,2.36,20.230000000000015,170.17000000000002,435.31,13.62,1,Sindhudurg,Maharashtra
2015-06-28,1.14,7.750000000000014,107.0,414.56,4.25,1,Sindhudurg,Maharashtra
2015-06-29,10.05,13.550000000000015,86.07,407.47,10.05,1,Sindhudurg,Maharashtra
2015-06-30,14.16,25.350000000000016,68.0,410.34,14.16,1,Sindhudurg,Maharashtra
2015-07-01,21.29,45.500000000000014,66.87,427.46,21.29,1,Sindhudurg,Maharashtra
2015-07-02,9.19,44.640000000000015,62.44,404.54,21.29,1,Sindhudurg,Maharashtra
2015-07-03,3.71,34.19000000000001,61.9,375.69,21.29,1,Sindhudurg,Maharashtra
2015-07-04,2.28,15.180000000000014,61.82,318.7,9.19,1,Sindhudurg,Maharashtra
2015-07-05,1.56,7.550000000000014,62.24,233.54999999999998,3.71,1,Sindhudurg,Maharashtra
2015-07-06,0.76,4.600000000000014,52.949999999999996,170.0,2.28,1,Sindhudurg,Maharashtra
2015-07-07,3.49,5.810000000000015,42.28,142.51,3.49,1,Sindhudurg,Maharashtra
2015-07-08,7.3,11.550000000000013,28.29,117.58,7.3,1,Sindhudurg,Maharashtra
2015-07-09,8.6,19.390000000000015,27.700000000000003,103.75999999999999,8.6,1,Sindhudurg,Maharashtra
2015-07-10,6.22,22.12000000000001,30.21,96.35999999999999,8.6,1,Sindhudurg,Maharashtra
2015-07-11,10.18,25.00000000000001,38.11,102.28999999999999,10.18,1,Sindhudurg,Maharashtra
2015-07-12,4.91,21.310000000000013,41.459999999999994,104.83999999999999,10.18,1,Sindhudurg,Maharashtra
2015-07-13,6.02,21.110000000000014,46.72,109.72,10.18,1,Sindhudurg,Maharashtra
2015-07-14,1.84,12.770000000000014,45.07,101.50999999999999,6.02,1,Sindhudurg,Maharashtra
2015-07-15,0.59,8.450000000000014,38.36,87.94,6.02,1,Sindhudurg,Maharashtra
2015-07-16,3.66,6.090000000000014,33.42,70.31,3.66,1,Sindhudurg,Maharashtra
2015-07-17,7.74,11.990000000000014,34.94,68.86,7.74,1,Sindhudurg,Maharashtra
2015-07-18,3.92,15.320000000000014,28.68,69.07,7.74,1,Sindhudurg,Maharashtra
2015-07-19,14.58,26.240000000000016,38.35,81.37,14.58,1,Sindhudurg,Maharashtra
2015-07-20,6.24,24.740000000000013,38.56999999999999,86.05000000000001,14.58,1,Sindhudurg,Maharashtra
2015-07-21,7.74,28.560000000000016,44.47,93.03,14.58,1,Sindhudurg,Maharashtra
2015-07-22,7.19,21.170000000000016,51.07,96.73,7.74,1,Sindhudurg,Maharashtra
2015-07-23,10.28,25.210000000000015,57.69,99.71000000000001,10.28,1,Sindhudurg,Maharashtra
2015-07-24,25.86,43.33000000000001,75.81,116.97,25.86,1,Sindhudurg,Maharashtra
2015-07-25,18.43,54.570000000000014,90.32,129.18,25.86,1,Sindhudurg,Maharashtra
2015-07-26,13.13,57.420000000000016,88.87,132.13,25.86,1,Sindhudurg,Maharashtra
2015-07-27,8.7,40.26000000000001,91.33,135.92,18.43,1,Sindhudurg,Maharashtra
2015-07-28,4.21,26.040000000000013,87.8,134.10999999999999,13.13,1,Sindhudurg,Maharashtra
2015-07-29,7.07,19.980000000000015,87.67999999999999,139.34,8.7,1,Sindhudurg,Maharashtra
2015-07-30,15.39,26.670000000000016,92.78999999999999,154.14000000000001,15.39,1,Sindhudurg,Maharashtra
2015-07-31,24.19,46.65000000000002,91.12,174.67000000000002,24.19,1,Sindhudurg,Maharashtra
2015-08-01,16.21,55.79000000000002,88.9,183.14000000000001,24.19,1,Sindhudurg,Maharashtra
2015-08-02,5.4,45.80000000000002,81.17,184.62,24.19,1,Sindhudurg,Maharashtra
2015-08-03,6.85,28.460000000000015,79.32000000000001,176.89000000000001,16.21,1,Sindhudurg,Maharashtra
2015-08-04,6.19,18.440000000000015,81.3,176.84,6.85,1,Sindhudurg,Maharashtra
2015-08-05,11.15,24.190000000000012,85.38000000000001,180.25,11.15,1,Sindhudurg,Maharashtra
2015-08-06,13.97,31.310000000000013,83.96000000000001,187.03,13.97,1,Sindhudurg,Maharashtra
2015-08-07,7.91,33.030000000000015,67.68,184.66,13.97,1,Sindhudurg,Maharashtra
2015-08-08,7.37,29.250000000000014,58.84,166.17000000000002,13.97,1,Sindhudurg,Maharashtra
2015-08-09,7.05,22.330000000000013,60.49,154.79,7.91,1,Sindhudurg,Maharashtra
2015-08-10,7.99,22.41000000000001,61.63,149.65,7.99,1,Sindhudurg,Maharashtra
2015-08-11,10.99,26.030000000000012,66.43,151.94,10.99,1,Sindhudurg,Maharashtra
2015-08-12,13.9,32.88000000000001,69.17999999999999,161.63,13.9,1,Sindhudurg,Maharashtra
2015-08-13,6.89,31.780000000000012,62.1,161.45000000000002,13.9,1,Sindhudurg,Maharashtra
2015-08-14,8.74,29.530000000000015,62.93000000000001,154.8,13.9,1,Sindhudurg,Maharashtra
2015-08-15,5.97,21.600000000000012,61.53,136.58,8.74,1,Sindhudurg,Maharashtra
2015-08-16,3.66,18.37000000000001,58.14,124.03,8.74,1,Sindhudurg,Maharashtra
2015-08-17,2.49,12.120000000000015,52.64,121.12,5.97,1,Sindhudurg,Maharashtra
2015-08-18,0.29,6.440000000000015,41.940000000000005,114.56,3.66,1,Sindhudurg,Maharashtra
2015-08-19,0.14,2.9200000000000146,28.18,108.51,2.49,1,Sindhudurg,Maharashtra
2015-08-20,3.3,3.730000000000014,24.590000000000003,100.66,3.3,1,Sindhudurg,Maharashtra
2015-08-21,8.77,12.210000000000013,24.619999999999997,95.46000000000001,8.77,1,Sindhudurg,Maharashtra
2015-08-22,7.55,19.62000000000001,26.2,95.10000000000001,8.77,1,Sindhudurg,Maharashtra
2015-08-23,3.1,19.420000000000012,25.64,90.83,8.77,1,Sindhudurg,Maharashtra
2015-08-24,1.79,12.440000000000014,24.939999999999998,85.57000000000001,7.55,1,Sindhudurg,Maharashtra
2015-08-25,5.38,10.270000000000014,30.03,82.96,5.38,1,Sindhudurg,Maharashtra
2015-08-26,5.73,12.900000000000016,35.62,77.7,5.73,1,Sindhudurg,Maharashtra
2015-08-27,5.92,17.030000000000015,38.24,69.72,5.92,1,Sindhudurg,Maharashtra
2015-08-28,9.65,21.300000000000015,39.12,72.48,9.65,1,Sindhudurg,Maharashtra
2015-08-29,11.25,26.820000000000014,42.82,74.99,11.25,1,Sindhudurg,Maharashtra
2015-08-30,7.38,28.280000000000012,47.1,76.4,11.25,1,Sindhudurg,Maharashtra
2015-08-31,1.46,20.090000000000014,46.77,74.2,11.25,1,Sindhudurg,Maharashtra
2015-09-01,1.4,10.240000000000014,42.79,73.11,7.38,1,Sindhudurg,Maharashtra
2015-09-02,0.8,3.6600000000000144,37.86,73.62,1.46,1,Sindhudurg,Maharashtra
2015-09-03,0.09,2.2900000000000142,32.03,73.57000000000001,1.4,1,Sindhudurg,Maharashtra
2015-09-04,0.01,0.9000000000000142,22.39,70.28,0.8,1,Sindhudurg,Maharashtra
2015-09-05,0.02,0.1200000000000142,11.16,61.53,0.09,1,Sindhudurg,Maharashtra
2015-09-06,0.32,0.3500000000000142,4.1,54.3,0.32,1,Sindhudurg,Maharashtra
2015-09-07,0.64,0.9800000000000143,3.2800000000000002,51.84,0.64,1,Sindhudurg,Maharashtra
2015-09-08,4.09,5.050000000000014,5.970000000000001,54.14,4.09,1,Sindhudurg,Maharashtra
2015-09-09,24.25,28.980000000000015,29.42,73.01,24.25,1,Sindhudurg,Maharashtra
2015-09-10,40.68,69.02000000000001,70.01,107.96,40.68,1,Sindhudurg,Maharashtra
2015-09-11,13.19,78.12000000000002,83.19,115.22999999999999,40.68,1,Sindhudurg,Maharashtra
2015-09-12,3.75,57.62000000000001,86.92,109.33,40.68,1,Sindhudurg,Maharashtra
2015-09-13,5.24,22.18000000000002,91.84,103.32,13.19,1,Sindhudurg,Maharashtra
2015-09-14,9.47,18.460000000000022,100.67,105.41,9.47,1,Sindhudurg,Maharashtra
2015-09-15,28.71,43.42000000000002,125.28999999999999,132.66,28.71,1,Sindhudurg,Maharashtra
2015-09-16,30.93,69.11000000000001,131.97,162.19,30.93,1,Sindhudurg,Maharashtra
2015-09-17,6.5,66.14000000000001,97.78999999999999,167.89000000000001,30.93,1,Sindhudurg,Maharashtra
2015-09-18,4.27,41.70000000000002,88.86999999999999,172.07,30.93,1,Sindhudurg,Maharashtra
2015-09-19,1.33,12.100000000000021,86.44999999999999,173.39,6.5,1,Sindhudurg,Maharashtra
2015-09-20,3.96,9.56000000000002,85.17,177.33,4.27,1,Sindhudurg,Maharashtra
2015-09-21,4.75,10.04000000000002,80.45,181.76,4.75,1,Sindhudurg,Maharashtra
2015-09-22,0.86,9.570000000000022,52.6,181.98,4.75,1,Sindhudurg,Maharashtra
2015-09-23,0.09,5.7000000000000215,21.759999999999998,177.98,4.75,1,Sindhudurg,Maharashtra
2015-09-24,0.0,0.9500000000000213,15.26,153.73,0.86,1,Sindhudurg,Maharashtra
2015-09-25,0.0,0.09000000000002131,10.99,113.05,0.09,1,Sindhudurg,Maharashtra
2015-09-26,0.0,0.0,9.66,99.86,0.0,1,Sindhudurg,Maharashtra
2015-09-27,0.0,0.0,5.7,96.11,0.0,1,Sindhudurg,Maharashtra
2015-09-28,0.02,0.020000000000021317,0.97,90.89,0.02,1,Sindhudurg,Maharashtra
2015-09-29,0.35,0.3700000000000213,0.45999999999999996,81.77,0.35,1,Sindhudurg,Maharashtra
2015-09-30,2.13,2.5000000000000213,2.5,55.19,2.13,1,Sindhudurg,Maharashtra
2015-10-01,18.74,21.22000000000002,21.24,43.0,18.74,0,Sindhudurg,Maharashtra
2015-10-02,28.16,49.030000000000015,49.4,64.66,28.16,0,Sindhudurg,Maharashtra
2015-10-03,11.63,58.53000000000002,61.03,72.02,28.16,0,Sindhudurg,Maharashtra
2015-10-04,9.33,49.12000000000002,70.36,80.02000000000001,28.16,0,Sindhudurg,Maharashtra
2015-10-05,4.03,24.990000000000023,74.37,80.08999999999999,11.63,0,Sindhudurg,Maharashtra
2015-10-06,0.29,13.650000000000022,74.30999999999999,75.63,9.33,0,Sindhudurg,Maharashtra
2015-10-07,0.39,4.710000000000021,72.57,75.16,4.03,0,Sindhudurg,Maharashtra
2015-10-08,0.48,1.1600000000000212,54.31,75.55,0.48,0,Sindhudurg,Maharashtra
2015-10-09,0.11,0.9800000000000213,26.26,75.66,0.48,0,Sindhudurg,Maharashtra
2015-10-10,0.2,0.7900000000000214,14.83,75.86,0.48,0,Sindhudurg,Maharashtra
2015-10-11,0.29,0.6000000000000213,5.79,76.14999999999999,0.29,0,Sindhudurg,Maharashtra
2015-10-12,0.17,0.6600000000000213,1.93,76.32,0.29,0,Sindhudurg,Maharashtra
2015-10-13,0.15,0.6100000000000213,1.79,76.45,0.29,0,Sindhudurg,Maharashtra
2015-10-14,0.06,0.3800000000000213,1.46,76.16,0.17,0,Sindhudurg,Maharashtra
2015-10-15,0.01,0.22000000000002132,0.99,74.03999999999999,0.15,0,Sindhudurg,Maharashtra
2015-10-16,0.01,0.08000000000002132,0.8899999999999999,55.309999999999995,0.06,0,Sindhudurg,Maharashtra
