,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2017-06-10,22.48,26.529999999999994,78.08999999999999,217.32999999999998,22.48,1,Thrissur,Kerala
2017-06-11,13.07,38.50999999999999,83.28,225.43,22.48,1,Thrissur,Kerala
2017-06-12,14.77,50.31999999999999,78.22,223.83999999999997,22.48,1,Thrissur,Kerala
2017-06-13,8.6,36.43999999999999,77.35999999999999,219.57000000000002,14.77,1,Thrissur,Kerala
2017-06-14,13.91,37.279999999999994,76.88,213.0,14.77,1,Thrissur,Kerala
2017-06-15,4.51,27.019999999999992,80.29999999999998,187.5,13.91,1,Thrissur,Kerala
2017-06-16,2.7,21.119999999999994,80.03999999999999,178.25,13.91,1,Thrissur,Kerala
2017-06-17,3.05,10.259999999999993,60.60999999999999,147.04,4.51,1,Thrissur,Kerala
2017-06-18,1.97,7.719999999999993,49.50999999999999,140.67,3.05,1,Thrissur,Kerala
2017-06-19,1.95,6.969999999999993,36.69,134.73999999999998,3.05,1,Thrissur,Kerala
2017-06-20,3.13,7.049999999999993,31.219999999999995,118.04,3.13,1,Thrissur,Kerala
2017-06-21,8.13,13.209999999999994,25.439999999999994,116.71000000000001,8.13,1,Thrissur,Kerala
2017-06-22,8.66,19.919999999999995,29.589999999999993,110.98,8.66,1,Thrissur,Kerala
2017-06-23,12.97,29.75999999999999,39.85999999999999,122.86,12.97,1,Thrissur,Kerala
2017-06-24,26.91,48.53999999999999,63.71999999999999,146.81,26.91,1,Thrissur,Kerala
2017-06-25,24.45,64.33,86.19999999999999,148.78,26.91,1,Thrissur,Kerala
2017-06-26,52.85,104.21,137.1,188.56,52.85,1,Thrissur,Kerala
2017-06-27,32.19,109.49,166.16,205.98,52.85,1,Thrissur,Kerala
2017-06-28,12.97,98.00999999999999,171.0,210.35,52.85,1,Thrissur,Kerala
2017-06-29,7.54,52.699999999999996,169.88,203.98,32.19,1,Thrissur,Kerala
2017-06-30,9.06,29.57,165.97,208.52999999999997,12.97,1,Thrissur,Kerala
2017-07-01,17.99,34.59,157.05,223.82,17.99,1,Thrissur,Kerala
2017-07-02,19.64,46.69,152.23999999999998,240.40999999999997,19.64,1,Thrissur,Kerala
2017-07-03,16.23,53.86,115.62,254.67,19.64,1,Thrissur,Kerala
2017-07-04,1.17,37.04,84.6,253.89,19.64,1,Thrissur,Kerala
2017-07-05,6.78,24.18,78.41,257.54,16.23,1,Thrissur,Kerala
2017-07-06,7.65,15.600000000000001,78.52,257.06,7.65,1,Thrissur,Kerala
2017-07-07,8.37,22.799999999999997,77.83000000000001,256.77,8.37,1,Thrissur,Kerala
2017-07-08,11.12,27.139999999999997,70.96,254.92000000000002,11.12,1,Thrissur,Kerala
2017-07-09,6.97,26.459999999999997,58.28999999999999,234.98,11.12,1,Thrissur,Kerala
2017-07-10,10.7,28.789999999999996,52.76,221.23,11.12,1,Thrissur,Kerala
2017-07-11,6.95,24.619999999999994,58.54,175.32999999999998,10.7,1,Thrissur,Kerala
2017-07-12,0.19,17.839999999999996,51.949999999999996,143.32999999999998,10.7,1,Thrissur,Kerala
2017-07-13,18.63,25.769999999999996,62.92999999999999,148.99,18.63,1,Thrissur,Kerala
2017-07-14,2.56,21.379999999999995,57.12,144.01000000000002,18.63,1,Thrissur,Kerala
2017-07-15,5.05,26.239999999999995,51.05,140.0,18.63,1,Thrissur,Kerala
2017-07-16,3.76,11.369999999999996,47.84,125.77,5.05,1,Thrissur,Kerala
2017-07-17,11.78,20.589999999999996,48.92,117.91,11.78,1,Thrissur,Kerala
2017-07-18,23.29,38.83,65.25999999999999,124.97,23.29,1,Thrissur,Kerala
2017-07-19,27.03,62.1,92.1,150.83,27.03,1,Thrissur,Kerala
2017-07-20,18.96,69.28,92.43,163.01,27.03,1,Thrissur,Kerala
2017-07-21,7.41,53.400000000000006,97.28,162.76999999999998,27.03,1,Thrissur,Kerala
2017-07-22,4.23,30.6,96.46000000000001,158.63,18.96,1,Thrissur,Kerala
2017-07-23,2.69,14.33,95.39,150.2,7.41,1,Thrissur,Kerala
2017-07-24,1.76,8.68,85.37,144.98999999999998,4.23,1,Thrissur,Kerala
2017-07-25,0.92,5.37,63.00000000000001,135.21,2.69,1,Thrissur,Kerala
2017-07-26,2.26,4.9399999999999995,38.23,130.52,2.26,1,Thrissur,Kerala
2017-07-27,7.38,10.56,26.65,137.71,7.38,1,Thrissur,Kerala
2017-07-28,8.59,18.23,27.83,127.67,8.59,1,Thrissur,Kerala
2017-07-29,4.06,20.03,27.66,129.17,8.59,1,Thrissur,Kerala
2017-07-30,5.89,18.54,30.86,130.01,8.59,1,Thrissur,Kerala
2017-07-31,9.66,19.61,38.76,135.91,9.66,1,Thrissur,Kerala
2017-08-01,21.13,36.68,58.97,145.26,21.13,1,Thrissur,Kerala
2017-08-02,10.64,41.43,67.35,132.61,21.13,1,Thrissur,Kerala
2017-08-03,10.52,42.29,70.49,116.10000000000001,21.13,1,Thrissur,Kerala
2017-08-04,16.1,37.260000000000005,78.0,113.24,16.1,1,Thrissur,Kerala
2017-08-05,14.89,41.510000000000005,88.83,120.72,16.1,1,Thrissur,Kerala
2017-08-06,6.82,37.81,89.76,123.31,16.1,1,Thrissur,Kerala
2017-08-07,9.01,30.72,89.11,129.63,14.89,1,Thrissur,Kerala
2017-08-08,25.3,41.13,93.28,153.17,25.3,1,Thrissur,Kerala
2017-08-09,13.14,47.45,95.78,165.39000000000001,25.3,1,Thrissur,Kerala
2017-08-10,6.22,44.660000000000004,91.48,169.35,25.3,1,Thrissur,Kerala
2017-08-11,17.35,36.71,92.73,179.32,17.35,1,Thrissur,Kerala
2017-08-12,1.97,25.54,79.81,172.7,17.35,1,Thrissur,Kerala
2017-08-13,1.22,20.540000000000003,74.21,169.86,17.35,1,Thrissur,Kerala
2017-08-14,5.62,8.81,70.82000000000001,169.59,5.62,1,Thrissur,Kerala
2017-08-15,9.62,16.46,55.14,169.55,9.62,1,Thrissur,Kerala
2017-08-16,4.19,19.43,46.19,152.61,9.62,1,Thrissur,Kerala
2017-08-17,8.08,21.89,48.05,150.04999999999998,9.62,1,Thrissur,Kerala
2017-08-18,13.4,25.67,44.1,152.93,13.4,1,Thrissur,Kerala
2017-08-19,12.87,34.349999999999994,55.0,149.7,13.4,1,Thrissur,Kerala
2017-08-20,13.26,39.53,67.04,148.07,13.4,1,Thrissur,Kerala
2017-08-21,22.75,48.88,84.16999999999999,164.0,22.75,1,Thrissur,Kerala
2017-08-22,7.22,43.230000000000004,81.77,162.20999999999998,22.75,1,Thrissur,Kerala
2017-08-23,11.59,41.56,89.16999999999999,148.5,22.75,1,Thrissur,Kerala
2017-08-24,3.01,21.82,84.1,138.36999999999998,11.59,1,Thrissur,Kerala
2017-08-25,0.64,15.24,71.34,132.79,11.59,1,Thrissur,Kerala
2017-08-26,6.37,10.02,64.84,121.81,6.37,1,Thrissur,Kerala
2017-08-27,13.91,20.92,65.49,133.75,13.91,1,Thrissur,Kerala
2017-08-28,34.94,55.22,77.67999999999999,167.47,34.94,1,Thrissur,Kerala
2017-08-29,24.19,73.04,94.64999999999999,186.04,34.94,1,Thrissur,Kerala
2017-08-30,5.01,64.14,88.07,181.42999999999998,34.94,1,Thrissur,Kerala
2017-08-31,2.07,31.27,87.13,179.31,24.19,1,Thrissur,Kerala
2017-09-01,24.84,31.919999999999998,111.33,196.07,24.84,1,Thrissur,Kerala
2017-09-02,24.04,50.949999999999996,129.0,206.71,24.84,1,Thrissur,Kerala
2017-09-03,3.92,52.8,119.00999999999999,197.76,24.84,1,Thrissur,Kerala
2017-09-04,13.59,41.55,97.66,198.09,24.04,1,Thrissur,Kerala
2017-09-05,12.7,30.21,86.17,188.04,13.59,1,Thrissur,Kerala
2017-09-06,10.66,36.949999999999996,91.82,191.48000000000002,13.59,1,Thrissur,Kerala
2017-09-07,11.9,35.260000000000005,101.65,191.79,12.7,1,Thrissur,Kerala
2017-09-08,18.3,40.86,95.11,207.08,18.3,1,Thrissur,Kerala
2017-09-09,13.82,44.02,84.88999999999999,220.26,18.3,1,Thrissur,Kerala
2017-09-10,10.85,42.970000000000006,91.82000000000001,224.73999999999998,18.3,1,Thrissur,Kerala
2017-09-11,8.97,33.64,87.2,219.8,13.82,1,Thrissur,Kerala
2017-09-12,4.21,24.03,78.71,189.07,10.85,1,Thrissur,Kerala
2017-09-13,11.63,24.810000000000002,79.68,176.51,11.63,1,Thrissur,Kerala
2017-09-14,17.01,32.85,84.78999999999999,188.51000000000002,17.01,1,Thrissur,Kerala
2017-09-15,8.03,36.67,74.52,194.47,17.01,1,Thrissur,Kerala
2017-09-16,51.09,76.13000000000001,111.79,220.72,51.09,1,Thrissur,Kerala
2017-09-17,53.87,112.99000000000001,154.81,250.55,53.87,1,Thrissur,Kerala
2017-09-18,12.9,117.86,158.74,259.53000000000003,53.87,1,Thrissur,Kerala
2017-09-19,7.99,74.76000000000002,162.52,253.93,53.87,1,Thrissur,Kerala
2017-09-20,2.6,23.49000000000001,153.49,243.83,12.9,1,Thrissur,Kerala
2017-09-21,2.14,12.730000000000008,138.62,235.31,7.99,1,Thrissur,Kerala
2017-09-22,0.65,5.390000000000008,131.24,224.06,2.6,1,Thrissur,Kerala
2017-09-23,0.03,2.8200000000000074,80.17999999999999,205.79,2.14,1,Thrissur,Kerala
2017-09-24,1.1,1.7800000000000071,27.41,193.07000000000002,1.1,1,Thrissur,Kerala
2017-09-25,3.65,4.7800000000000065,18.16,185.87,3.65,1,Thrissur,Kerala
2017-09-26,7.3,12.050000000000008,17.47,184.2,7.3,1,Thrissur,Kerala
2017-09-27,14.41,25.360000000000007,29.28,194.4,14.41,1,Thrissur,Kerala
2017-09-28,15.79,37.50000000000001,42.93,198.56,15.79,1,Thrissur,Kerala
2017-09-29,6.54,36.74000000000001,48.82,188.09,15.79,1,Thrissur,Kerala
2017-09-30,3.79,26.120000000000008,52.58,183.85,15.79,1,Thrissur,Kerala
2017-10-01,4.65,14.98000000000001,56.129999999999995,137.41,6.54,0,Thrissur,Kerala
2017-10-02,4.87,13.31000000000001,57.35,88.41,4.87,0,Thrissur,Kerala
2017-10-03,1.4,10.920000000000009,51.45,76.91,4.87,0,Thrissur,Kerala
2017-10-04,1.57,7.840000000000009,38.61,70.49,4.87,0,Thrissur,Kerala
2017-10-05,7.02,9.990000000000009,29.839999999999996,74.91,7.02,0,Thrissur,Kerala
2017-10-06,8.85,17.440000000000005,32.15,81.62,8.85,0,Thrissur,Kerala
2017-10-07,13.01,28.880000000000006,41.37,93.97999999999999,13.01,0,Thrissur,Kerala
2017-10-08,7.44,29.300000000000008,44.160000000000004,101.39,13.01,0,Thrissur,Kerala
2017-10-09,2.04,22.49000000000001,41.33,102.33,13.01,0,Thrissur,Kerala
2017-10-10,3.37,12.850000000000009,43.3,102.05,7.44,0,Thrissur,Kerala
2017-10-11,5.74,11.15000000000001,47.47,100.49,5.74,0,Thrissur,Kerala
2017-10-12,5.55,14.66000000000001,46.0,91.63,5.74,0,Thrissur,Kerala
2017-10-13,19.99,31.28000000000001,57.14,95.83,19.99,0,Thrissur,Kerala
2017-10-14,9.62,35.160000000000004,53.74999999999999,98.91,19.99,0,Thrissur,Kerala
2017-10-15,6.28,35.89000000000001,52.589999999999996,101.39999999999999,19.99,0,Thrissur,Kerala
2017-10-16,1.86,17.76000000000001,52.41,98.61,9.62,0,Thrissur,Kerala
2017-10-17,9.63,17.77000000000001,58.67,103.37,9.63,0,Thrissur,Kerala
2017-10-18,2.73,14.220000000000011,55.66,104.69999999999999,9.63,0,Thrissur,Kerala
2017-10-19,0.33,12.690000000000012,50.440000000000005,103.46000000000001,9.63,0,Thrissur,Kerala
2017-10-20,1.47,4.530000000000011,31.92,97.91,2.73,0,Thrissur,Kerala
2017-10-21,4.6,6.400000000000011,26.900000000000002,93.66,4.6,0,Thrissur,Kerala
2017-10-22,3.51,9.58000000000001,24.130000000000003,84.16000000000001,4.6,0,Thrissur,Kerala
2017-10-23,0.04,8.15000000000001,22.310000000000002,76.75999999999999,4.6,0,Thrissur,Kerala
2017-10-24,0.02,3.5700000000000114,12.7,74.74000000000001,3.51,0,Thrissur,Kerala
2017-10-25,2.1,2.1600000000000117,12.07,73.47,2.1,0,Thrissur,Kerala
2017-10-26,6.85,8.970000000000011,18.59,74.58,6.85,0,Thrissur,Kerala
2017-10-27,38.06,47.01000000000001,55.18000000000001,107.09,38.06,0,Thrissur,Kerala
2017-10-28,12.41,57.32000000000001,62.99000000000001,99.51,38.06,0,Thrissur,Kerala
2017-10-29,0.71,51.18000000000001,60.190000000000005,90.60000000000001,38.06,0,Thrissur,Kerala
2017-10-30,2.69,15.810000000000008,62.84000000000001,87.01,12.41,0,Thrissur,Kerala
2017-10-31,4.85,8.250000000000007,67.67,90.00000000000001,4.85,0,Thrissur,Kerala
2017-11-01,8.17,15.710000000000008,73.74000000000001,88.54,8.17,0,Thrissur,Kerala
2017-11-02,2.65,15.670000000000007,69.54,88.46000000000001,8.17,0,Thrissur,Kerala
2017-11-03,2.14,12.960000000000008,33.620000000000005,90.27,8.17,0,Thrissur,Kerala
2017-11-04,8.15,12.940000000000007,29.360000000000007,96.95,8.15,0,Thrissur,Kerala
2017-11-05,5.6,15.890000000000006,34.25000000000001,97.95,8.15,0,Thrissur,Kerala
2017-11-06,13.79,27.540000000000006,45.35000000000001,108.23,13.79,0,Thrissur,Kerala
2017-11-07,3.67,23.060000000000002,44.17,111.86000000000001,13.79,0,Thrissur,Kerala
2017-11-08,7.05,24.51,43.050000000000004,118.89,13.79,0,Thrissur,Kerala
2017-11-09,5.38,16.100000000000005,45.78,122.17,7.05,0,Thrissur,Kerala
2017-11-10,0.06,12.490000000000006,43.7,115.38000000000001,7.05,0,Thrissur,Kerala
2017-11-11,0.28,5.720000000000005,35.830000000000005,77.6,5.38,0,Thrissur,Kerala
2017-11-12,0.77,1.1100000000000054,31.000000000000004,65.96,0.77,0,Thrissur,Kerala
2017-11-13,0.03,1.0800000000000054,17.24000000000001,65.28,0.77,0,Thrissur,Kerala
2017-11-14,0.09,0.8900000000000053,13.660000000000007,62.67999999999999,0.77,0,Thrissur,Kerala
2017-11-15,0.01,0.13000000000000533,6.620000000000007,57.84,0.09,0,Thrissur,Kerala
2017-11-16,0.22,0.32000000000000534,1.4600000000000073,49.89,0.22,0,Thrissur,Kerala
2017-11-17,0.33,0.5600000000000054,1.730000000000007,47.57,0.33,0,Thrissur,Kerala
2017-11-18,0.45,1.0000000000000053,1.9000000000000072,45.88,0.45,0,Thrissur,Kerala
2017-11-19,1.82,2.6000000000000054,2.9500000000000073,39.550000000000004,1.82,0,Thrissur,Kerala
2017-11-20,8.17,10.440000000000005,11.090000000000007,42.120000000000005,8.17,0,Thrissur,Kerala
2017-11-21,8.37,18.360000000000007,19.370000000000005,36.7,8.37,0,Thrissur,Kerala
2017-11-22,2.59,19.130000000000003,21.950000000000003,35.62,8.37,0,Thrissur,Kerala
2017-11-23,1.33,12.290000000000004,23.060000000000006,29.9,8.37,0,Thrissur,Kerala
2017-11-24,0.11,4.030000000000006,22.840000000000007,24.63,2.59,0,Thrissur,Kerala
2017-11-25,0.16,1.6000000000000054,22.550000000000004,24.73,1.33,0,Thrissur,Kerala
2017-11-26,0.56,0.8300000000000054,21.290000000000006,25.009999999999998,0.56,0,Thrissur,Kerala
2017-11-27,4.04,4.760000000000005,17.160000000000007,28.28,4.04,0,Thrissur,Kerala
2017-11-28,0.82,5.420000000000005,9.610000000000007,29.07,4.04,0,Thrissur,Kerala
2017-11-29,2.58,7.440000000000005,9.600000000000007,31.56,4.04,0,Thrissur,Kerala
2017-11-30,24.05,27.450000000000006,32.32000000000001,55.6,24.05,0,Thrissur,Kerala
2017-12-01,22.02,48.650000000000006,54.230000000000004,77.4,24.05,0,Thrissur,Kerala
2017-12-02,2.99,49.06000000000001,57.06,80.06,24.05,0,Thrissur,Kerala
2017-12-03,0.62,25.630000000000006,57.12000000000001,80.23,22.02,0,Thrissur,Kerala
2017-12-04,0.18,3.790000000000007,53.26000000000001,78.58999999999999,2.99,0,Thrissur,Kerala
2017-12-05,0.16,0.9600000000000071,52.60000000000001,70.58,0.62,0,Thrissur,Kerala
2017-12-06,0.02,0.3600000000000071,50.040000000000006,62.230000000000004,0.18,0,Thrissur,Kerala
2017-12-07,0.06,0.2400000000000071,26.050000000000008,59.699999999999996,0.16,0,Thrissur,Kerala
2017-12-08,0.02,0.10000000000000711,4.050000000000007,58.39,0.06,0,Thrissur,Kerala
2017-12-09,0.09,0.1700000000000071,1.150000000000007,58.37,0.09,0,Thrissur,Kerala
2017-12-10,1.01,1.1200000000000072,1.5400000000000071,59.22,1.01,0,Thrissur,Kerala
2017-12-11,1.33,2.430000000000007,2.690000000000007,59.99,1.33,0,Thrissur,Kerala
2017-12-12,0.37,2.710000000000007,2.900000000000007,56.32,1.33,0,Thrissur,Kerala
2017-12-13,7.22,8.920000000000007,10.100000000000007,62.72,7.22,0,Thrissur,Kerala
2017-12-14,2.07,9.660000000000005,12.110000000000007,62.209999999999994,7.22,0,Thrissur,Kerala
2017-12-15,0.02,9.310000000000006,12.110000000000007,38.18,7.22,0,Thrissur,Kerala
2017-12-16,0.04,2.130000000000006,12.060000000000006,16.2,2.07,0,Thrissur,Kerala
2017-12-17,0.0,0.060000000000006215,11.050000000000006,13.209999999999999,0.04,0,Thrissur,Kerala
2017-12-18,0.0,0.04000000000000621,9.720000000000006,12.59,0.04,0,Thrissur,Kerala
2017-12-19,0.02,0.020000000000006218,9.370000000000006,12.43,0.02,0,Thrissur,Kerala
2017-12-20,0.05,0.07000000000000622,2.200000000000007,12.319999999999999,0.05,0,Thrissur,Kerala
2017-12-21,0.54,0.6100000000000063,0.6700000000000071,12.84,0.54,0,Thrissur,Kerala
2017-12-22,0.11,0.7000000000000063,0.7600000000000071,12.89,0.54,0,Thrissur,Kerala
2017-12-23,0.0,0.6500000000000064,0.7200000000000071,12.87,0.54,0,Thrissur,Kerala
2017-12-24,0.0,0.11000000000000633,0.7200000000000071,12.78,0.11,0,Thrissur,Kerala
2017-12-25,0.0,0.0,0.7200000000000071,11.77,0.0,0,Thrissur,Kerala
2017-12-26,0.0,0.0,0.7000000000000072,10.44,0.0,0,Thrissur,Kerala
2017-12-27,0.0,0.0,0.6500000000000071,10.07,0.0,0,Thrissur,Kerala
2017-12-28,0.0,0.0,0.1100000000000071,2.85,0.0,0,Thrissur,Kerala
2017-12-29,0.0,0.0,0.0,0.78,0.0,0,Thrissur,Kerala
2017-12-30,0.0,0.0,0.0,0.76,0.0,0,Thrissur,Kerala
2017-12-31,0.0,0.0,0.0,0.72,0.0,0,Thrissur,Kerala
2018-01-01,0.0,0.0,0.0,0.72,0.0,0,Thrissur,Kerala
2018-01-02,0.0,0.0,0.0,0.72,0.0,0,Thrissur,Kerala
2018-01-03,0.0,0.0,0.0,0.7000000000000001,0.0,0,Thrissur,Kerala
2018-01-04,0.0,0.0,0.0,0.65,0.0,0,Thrissur,Kerala
2018-01-05,0.0,0.0,0.0,0.11,0.0,0,Thrissur,Kerala
2018-01-06,0.03,0.030000000000006327,0.030000000000007104,0.03,0.03,0,Thrissur,Kerala
2018-01-07,0.01,0.04000000000000633,0.040000000000007106,0.04,0.03,0,Thrissur,Kerala
2018-01-08,0.02,0.060000000000006326,0.0600000000000071,0.06,0.03,0,Thrissur,Kerala
2018-01-09,0.12,0.15000000000000632,0.1800000000000071,0.18,0.12,0,Thrissur,Kerala
2018-01-10,1.02,1.1600000000000064,1.200000000000007,1.2,1.02,0,Thrissur,Kerala
2018-01-11,0.18,1.3200000000000063,1.380000000000007,1.38,1.02,0,Thrissur,Kerala
2018-01-12,0.02,1.2200000000000064,1.400000000000007,1.4,1.02,0,Thrissur,Kerala
2018-01-13,0.01,0.21000000000000643,1.380000000000007,1.41,0.18,0,Thrissur,Kerala
2018-01-14,0.0,0.030000000000006438,1.370000000000007,1.41,0.02,0,Thrissur,Kerala
2018-01-15,0.0,0.01000000000000644,1.350000000000007,1.41,0.01,0,Thrissur,Kerala
2018-01-16,0.0,0.0,1.230000000000007,1.41,0.0,0,Thrissur,Kerala
2018-01-17,0.0,0.0,0.2100000000000071,1.41,0.0,0,Thrissur,Kerala
2018-01-18,0.0,0.0,0.030000000000007104,1.41,0.0,0,Thrissur,Kerala
2018-01-19,0.0,0.0,0.010000000000007106,1.41,0.0,0,Thrissur,Kerala
2018-01-20,0.0,0.0,0.0,1.41,0.0,0,Thrissur,Kerala
2018-01-21,0.0,0.0,0.0,1.38,0.0,0,Thrissur,Kerala
2018-01-22,0.0,0.0,0.0,1.3699999999999999,0.0,0,Thrissur,Kerala
2018-01-23,0.0,0.0,0.0,1.3499999999999999,0.0,0,Thrissur,Kerala
2018-01-24,0.0,0.0,0.0,1.23,0.0,0,Thrissur,Kerala
2018-01-25,0.01,0.01000000000000644,0.010000000000007106,0.22,0.01,0,Thrissur,Kerala
2018-01-26,0.03,0.04000000000000644,0.040000000000007106,0.07,0.03,0,Thrissur,Kerala
2018-01-27,0.05,0.09000000000000644,0.0900000000000071,0.1,0.05,0,Thrissur,Kerala
2018-01-28,0.64,0.7200000000000064,0.7300000000000071,0.73,0.64,0,Thrissur,Kerala
2018-01-29,0.02,0.7100000000000064,0.7500000000000071,0.75,0.64,0,Thrissur,Kerala
2018-01-30,0.0,0.6600000000000065,0.7500000000000071,0.75,0.64,0,Thrissur,Kerala
2018-01-31,0.0,0.02000000000000644,0.7500000000000071,0.75,0.02,0,Thrissur,Kerala
2018-02-01,0.0,0.0,0.7400000000000071,0.75,0.0,0,Thrissur,Kerala
2018-02-02,0.0,0.0,0.7100000000000071,0.75,0.0,0,Thrissur,Kerala
2018-02-03,0.0,0.0,0.6600000000000071,0.75,0.0,0,Thrissur,Kerala
2018-02-04,0.0,0.0,0.020000000000007106,0.75,0.0,0,Thrissur,Kerala
2018-02-05,0.02,0.02000000000000644,0.020000000000007106,0.77,0.02,0,Thrissur,Kerala
2018-02-06,2.01,2.030000000000006,2.030000000000007,2.78,2.01,0,Thrissur,Kerala
2018-02-07,4.47,6.500000000000005,6.500000000000007,7.25,4.47,0,Thrissur,Kerala
2018-02-08,0.92,7.400000000000007,7.420000000000006,8.17,4.47,0,Thrissur,Kerala
2018-02-09,0.7,6.090000000000006,8.120000000000006,8.86,4.47,0,Thrissur,Kerala
2018-02-10,0.26,1.880000000000007,8.380000000000006,9.09,0.92,0,Thrissur,Kerala
2018-02-11,0.13,1.090000000000007,8.510000000000007,9.17,0.7,0,Thrissur,Kerala
2018-02-12,1.65,2.040000000000007,10.140000000000006,10.179999999999998,1.65,0,Thrissur,Kerala
2018-02-13,0.04,1.820000000000007,8.170000000000007,10.2,1.65,0,Thrissur,Kerala
2018-02-14,0.0,1.690000000000007,3.700000000000006,10.2,1.65,0,Thrissur,Kerala
2018-02-15,0.0,0.040000000000007106,2.780000000000006,10.2,0.04,0,Thrissur,Kerala
2018-02-16,0.0,0.0,2.080000000000006,10.2,0.0,0,Thrissur,Kerala
2018-02-17,0.0,0.0,1.8200000000000063,10.2,0.0,0,Thrissur,Kerala
2018-02-18,0.0,0.0,1.6900000000000062,10.2,0.0,0,Thrissur,Kerala
2018-02-19,0.0,0.0,0.04000000000000622,10.2,0.0,0,Thrissur,Kerala
2018-02-20,0.0,0.0,0.0,10.18,0.0,0,Thrissur,Kerala
2018-02-21,0.0,0.0,0.0,8.17,0.0,0,Thrissur,Kerala
2018-02-22,0.0,0.0,0.0,3.699999999999999,0.0,0,Thrissur,Kerala
2018-02-23,0.0,0.0,0.0,2.779999999999999,0.0,0,Thrissur,Kerala
2018-02-24,0.0,0.0,0.0,2.0799999999999987,0.0,0,Thrissur,Kerala
2018-02-25,0.01,0.010000000000007106,0.010000000000006217,1.8299999999999992,0.01,0,Thrissur,Kerala
2018-02-26,0.01,0.020000000000007106,0.020000000000006218,1.709999999999999,0.01,0,Thrissur,Kerala
2018-02-27,0.05,0.07000000000000711,0.07000000000000622,0.10999999999999911,0.05,0,Thrissur,Kerala
2018-02-28,0.48,0.5400000000000071,0.5500000000000063,0.5499999999999992,0.48,0,Thrissur,Kerala
2018-03-01,0.51,1.0400000000000071,1.0600000000000063,1.0599999999999992,0.51,0,Thrissur,Kerala
2018-03-02,0.05,1.0400000000000071,1.1100000000000063,1.1099999999999992,0.51,0,Thrissur,Kerala
2018-03-03,0.0,0.5600000000000072,1.1100000000000063,1.1099999999999992,0.51,0,Thrissur,Kerala
2018-03-04,0.0,0.05000000000000711,1.1000000000000063,1.1099999999999992,0.05,0,Thrissur,Kerala
2018-03-05,0.0,0.0,1.0900000000000063,1.1099999999999992,0.0,0,Thrissur,Kerala
2018-03-06,0.0,0.0,1.0400000000000063,1.1099999999999992,0.0,0,Thrissur,Kerala
2018-03-07,0.0,0.0,0.5600000000000063,1.1099999999999992,0.0,0,Thrissur,Kerala
2018-03-08,0.0,0.0,0.05000000000000622,1.1099999999999992,0.0,0,Thrissur,Kerala
2018-03-09,0.0,0.0,0.0,1.1099999999999992,0.0,0,Thrissur,Kerala
2018-03-10,0.0,0.0,0.0,1.1099999999999992,0.0,0,Thrissur,Kerala
2018-03-11,0.0,0.0,0.0,1.1099999999999992,0.0,0,Thrissur,Kerala
2018-03-12,0.12,0.1200000000000071,0.12000000000000621,1.219999999999999,0.12,0,Thrissur,Kerala
2018-03-13,3.15,3.270000000000007,3.2700000000000062,4.359999999999999,3.15,0,Thrissur,Kerala
2018-03-14,2.77,6.040000000000007,6.040000000000006,7.079999999999999,3.15,0,Thrissur,Kerala
2018-03-15,3.78,9.700000000000006,9.820000000000006,10.379999999999999,3.78,0,Thrissur,Kerala
2018-03-16,2.99,9.540000000000006,12.810000000000006,12.86,3.78,0,Thrissur,Kerala
2018-03-17,1.73,8.500000000000007,14.540000000000006,14.54,3.78,0,Thrissur,Kerala
2018-03-18,10.36,15.080000000000007,24.900000000000006,24.9,10.36,0,Thrissur,Kerala
2018-03-19,4.41,16.500000000000007,29.190000000000005,29.31,10.36,0,Thrissur,Kerala
2018-03-20,0.24,15.010000000000007,26.280000000000005,29.549999999999997,10.36,0,Thrissur,Kerala
2018-03-21,1.27,5.920000000000007,24.78000000000001,30.82,4.41,0,Thrissur,Kerala
2018-03-22,1.03,2.540000000000007,22.030000000000005,31.849999999999998,1.27,0,Thrissur,Kerala
2018-03-23,2.94,5.240000000000007,21.980000000000008,34.79,2.94,0,Thrissur,Kerala
2018-03-24,1.24,5.210000000000007,21.490000000000006,36.03,2.94,0,Thrissur,Kerala
2018-03-25,0.35,4.530000000000007,11.480000000000008,36.379999999999995,2.94,0,Thrissur,Kerala
2018-03-26,0.29,1.880000000000007,7.360000000000007,36.67,1.24,0,Thrissur,Kerala
2018-03-27,0.58,1.220000000000007,7.700000000000006,37.13,0.58,0,Thrissur,Kerala
2018-03-28,0.9,1.7700000000000071,7.330000000000007,34.88,0.9,0,Thrissur,Kerala
2018-03-29,0.81,2.290000000000007,7.110000000000007,32.92,0.9,0,Thrissur,Kerala
2018-03-30,0.31,2.020000000000007,4.480000000000007,29.45,0.9,0,Thrissur,Kerala
2018-03-31,0.75,1.8700000000000074,3.9900000000000073,27.21,0.81,0,Thrissur,Kerala
2018-04-01,3.25,4.310000000000008,6.890000000000008,28.73,3.25,0,Thrissur,Kerala
2018-04-02,3.35,7.350000000000008,9.950000000000006,21.72,3.35,0,Thrissur,Kerala
2018-04-03,0.47,7.070000000000007,9.840000000000007,17.78,3.35,0,Thrissur,Kerala
2018-04-04,0.5,4.320000000000007,9.440000000000007,18.040000000000003,3.35,0,Thrissur,Kerala
2018-04-05,0.15,1.1200000000000074,8.780000000000006,16.919999999999998,0.5,0,Thrissur,Kerala
