,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-01-01,0.15,0.15,0.15,0.15,0.15,0,Kozhikode,Kerala
2015-01-02,0.01,0.16,0.16,0.16,0.15,0,Kozhikode,Kerala
2015-01-03,0.0,0.16,0.16,0.16,0.15,0,Kozhikode,Kerala
2015-01-04,0.0,0.01,0.16,0.16,0.01,0,Kozhikode,Kerala
2015-01-05,0.0,0.0,0.16,0.16,0.0,0,Kozhikode,Kerala
2015-01-06,0.01,0.01,0.16999999999999998,0.16999999999999998,0.01,0,Kozhikode,Kerala
2015-01-07,0.0,0.01,0.16999999999999998,0.16999999999999998,0.01,0,Kozhikode,Kerala
2015-01-08,0.0,0.01,0.02,0.16999999999999998,0.01,0,Kozhikode,Kerala
2015-01-09,0.0,0.0,0.01,0.16999999999999998,0.0,0,Kozhikode,Kerala
2015-01-10,0.0,0.0,0.01,0.16999999999999998,0.0,0,Kozhikode,Kerala
2015-01-11,0.0,0.0,0.01,0.16999999999999998,0.0,0,Kozhikode,Kerala
2015-01-12,0.0,0.0,0.01,0.16999999999999998,0.0,0,Kozhikode,Kerala
2015-01-13,0.0,0.0,0.0,0.16999999999999998,0.0,0,Kozhikode,Kerala
2015-01-14,0.0,0.0,0.0,0.16999999999999998,0.0,0,Kozhikode,Kerala
2015-01-15,0.0,0.0,0.0,0.16999999999999998,0.0,0,Kozhikode,Kerala
2015-01-16,0.0,0.0,0.0,0.02,0.0,0,Kozhikode,Kerala
2015-01-17,0.0,0.0,0.0,0.01,0.0,0,Kozhikode,Kerala
2015-01-18,0.0,0.0,0.0,0.01,0.0,0,Kozhikode,Kerala
2015-01-19,0.0,0.0,0.0,0.01,0.0,0,Kozhikode,Kerala
2015-01-20,0.0,0.0,0.0,0.01,0.0,0,Kozhikode,Kerala
2015-01-21,0.04,0.04,0.04,0.04,0.04,0,Kozhikode,Kerala
2015-01-22,0.06,0.1,0.1,0.1,0.06,0,Kozhikode,Kerala
2015-01-23,0.01,0.11,0.11,0.11,0.06,0,Kozhikode,Kerala
2015-01-24,0.01,0.08,0.12,0.12,0.06,0,Kozhikode,Kerala
2015-01-25,0.01,0.03,0.13,0.13,0.01,0,Kozhikode,Kerala
2015-01-26,0.02,0.04,0.15,0.15,0.02,0,Kozhikode,Kerala
2015-01-27,0.0,0.030000000000000002,0.15,0.15,0.02,0,Kozhikode,Kerala
2015-01-28,0.0,0.020000000000000004,0.10999999999999999,0.15,0.02,0,Kozhikode,Kerala
2015-01-29,0.03,0.03,0.08,0.18,0.03,0,Kozhikode,Kerala
2015-01-30,0.02,0.05,0.09000000000000001,0.2,0.03,0,Kozhikode,Kerala
2015-01-31,0.01,0.06,0.09,0.21,0.03,0,Kozhikode,Kerala
2015-02-01,0.0,0.03,0.08,0.21,0.02,0,Kozhikode,Kerala
2015-02-02,0.02,0.030000000000000002,0.08,0.23,0.02,0,Kozhikode,Kerala
2015-02-03,0.0,0.020000000000000004,0.08,0.23,0.02,0,Kozhikode,Kerala
2015-02-04,0.0,0.020000000000000004,0.08,0.23,0.02,0,Kozhikode,Kerala
2015-02-05,0.0,0.0,0.05,0.19,0.0,0,Kozhikode,Kerala
2015-02-06,0.0,0.0,0.030000000000000002,0.13,0.0,0,Kozhikode,Kerala
2015-02-07,0.02,0.02,0.04000000000000001,0.14,0.02,0,Kozhikode,Kerala
2015-02-08,0.1,0.12000000000000001,0.14,0.22999999999999998,0.1,0,Kozhikode,Kerala
2015-02-09,0.08,0.2,0.2,0.30000000000000004,0.1,0,Kozhikode,Kerala
2015-02-10,0.01,0.19000000000000003,0.21000000000000002,0.29,0.1,0,Kozhikode,Kerala
2015-02-11,0.01,0.1,0.22,0.3,0.08,0,Kozhikode,Kerala
2015-02-12,0.01,0.03,0.23,0.31,0.01,0,Kozhikode,Kerala
2015-02-13,0.06,0.07999999999999999,0.29000000000000004,0.34,0.06,0,Kozhikode,Kerala
2015-02-14,0.0,0.07,0.27,0.32,0.06,0,Kozhikode,Kerala
2015-02-15,0.0,0.06,0.17,0.31,0.06,0,Kozhikode,Kerala
2015-02-16,0.01,0.01,0.09999999999999999,0.32,0.01,0,Kozhikode,Kerala
2015-02-17,0.02,0.03,0.11,0.31999999999999995,0.02,0,Kozhikode,Kerala
2015-02-18,0.02,0.05,0.12,0.33999999999999997,0.02,0,Kozhikode,Kerala
2015-02-19,0.02,0.06,0.13,0.36,0.02,0,Kozhikode,Kerala
2015-02-20,0.0,0.04000000000000001,0.07,0.36,0.02,0,Kozhikode,Kerala
2015-02-21,0.0,0.020000000000000004,0.07,0.36,0.02,0,Kozhikode,Kerala
2015-02-22,0.0,0.0,0.07,0.34,0.0,0,Kozhikode,Kerala
2015-02-23,0.0,0.0,0.06,0.24,0.0,0,Kozhikode,Kerala
2015-02-24,0.0,0.0,0.04,0.16,0.0,0,Kozhikode,Kerala
2015-02-25,0.0,0.0,0.02,0.15,0.0,0,Kozhikode,Kerala
2015-02-26,0.0,0.0,0.0,0.14,0.0,0,Kozhikode,Kerala
2015-02-27,0.07,0.07,0.07,0.2,0.07,0,Kozhikode,Kerala
2015-02-28,0.33,0.4,0.4,0.47000000000000003,0.33,0,Kozhikode,Kerala
2015-03-01,0.35,0.75,0.75,0.8200000000000001,0.35,0,Kozhikode,Kerala
2015-03-02,0.31,0.99,1.06,1.13,0.35,0,Kozhikode,Kerala
2015-03-03,1.13,1.79,2.19,2.25,1.13,0,Kozhikode,Kerala
2015-03-04,0.38,1.8199999999999998,2.57,2.61,1.13,0,Kozhikode,Kerala
2015-03-05,0.07,1.58,2.64,2.6599999999999997,1.13,0,Kozhikode,Kerala
2015-03-06,4.16,4.61,6.73,6.8,4.16,0,Kozhikode,Kerala
2015-03-07,2.26,6.49,8.66,9.059999999999999,4.16,0,Kozhikode,Kerala
2015-03-08,1.51,7.93,9.82,10.57,4.16,0,Kozhikode,Kerala
2015-03-09,1.23,5.0,10.74,11.799999999999999,2.26,0,Kozhikode,Kerala
2015-03-10,0.64,3.38,10.25,12.44,1.51,0,Kozhikode,Kerala
2015-03-11,0.11,1.98,9.98,12.549999999999999,1.23,0,Kozhikode,Kerala
2015-03-12,0.1,0.85,10.01,12.65,0.64,0,Kozhikode,Kerala
2015-03-13,1.29,1.5,7.14,13.94,1.29,0,Kozhikode,Kerala
2015-03-14,3.04,4.43,7.92,16.91,3.04,0,Kozhikode,Kerala
2015-03-15,11.68,16.009999999999998,18.09,28.26,11.68,0,Kozhikode,Kerala
2015-03-16,6.81,21.529999999999998,23.669999999999998,34.72,11.68,0,Kozhikode,Kerala
2015-03-17,1.73,20.22,24.759999999999998,36.14,11.68,0,Kozhikode,Kerala
2015-03-18,0.15,8.69,24.8,35.160000000000004,6.81,0,Kozhikode,Kerala
2015-03-19,0.06,1.94,24.759999999999998,34.839999999999996,1.73,0,Kozhikode,Kerala
2015-03-20,0.01,0.22,23.479999999999997,34.78,0.15,0,Kozhikode,Kerala
2015-03-21,0.01,0.08,20.45,30.63,0.06,0,Kozhikode,Kerala
2015-03-22,0.0,0.02,8.77,28.37,0.01,0,Kozhikode,Kerala
2015-03-23,0.0,0.01,1.96,26.86,0.01,0,Kozhikode,Kerala
2015-03-24,0.0,0.0,0.22999999999999998,25.63,0.0,0,Kozhikode,Kerala
2015-03-25,0.01,0.01,0.09,25.0,0.01,0,Kozhikode,Kerala
2015-03-26,0.01,0.02,0.04,24.9,0.01,0,Kozhikode,Kerala
2015-03-27,0.29,0.31,0.31999999999999995,25.09,0.29,0,Kozhikode,Kerala
2015-03-28,0.72,1.02,1.0299999999999998,24.52,0.72,0,Kozhikode,Kerala
2015-03-29,1.02,2.0300000000000002,2.05,22.5,1.02,0,Kozhikode,Kerala
2015-03-30,1.59,3.33,3.6399999999999997,12.41,1.59,0,Kozhikode,Kerala
2015-03-31,1.93,4.54,5.57,7.53,1.93,0,Kozhikode,Kerala
2015-04-01,4.03,7.55,9.59,9.830000000000002,4.03,0,Kozhikode,Kerala
2015-04-02,2.05,8.01,11.629999999999999,11.73,4.03,0,Kozhikode,Kerala
2015-04-03,2.78,8.86,14.12,14.45,4.03,0,Kozhikode,Kerala
2015-04-04,0.71,5.539999999999999,14.11,15.15,2.78,0,Kozhikode,Kerala
2015-04-05,0.3,3.7899999999999996,13.39,15.44,2.78,0,Kozhikode,Kerala
2015-04-06,2.72,3.73,14.52,18.16,2.72,0,Kozhikode,Kerala
2015-04-07,4.39,7.41,16.979999999999997,22.55,4.39,0,Kozhikode,Kerala
2015-04-08,2.84,9.95,15.79,25.39,4.39,0,Kozhikode,Kerala
2015-04-09,6.53,13.759999999999998,20.27,31.909999999999997,6.53,0,Kozhikode,Kerala
2015-04-10,7.79,17.16,25.28,39.69,7.79,0,Kozhikode,Kerala
2015-04-11,5.29,19.61,29.86,44.69,7.79,0,Kozhikode,Kerala
2015-04-12,6.76,19.84,36.32,50.730000000000004,7.79,0,Kozhikode,Kerala
2015-04-13,6.37,18.42,39.97,56.08,6.76,0,Kozhikode,Kerala
2015-04-14,4.55,17.68,40.13,59.040000000000006,6.76,0,Kozhikode,Kerala
2015-04-15,4.04,14.959999999999999,41.330000000000005,61.150000000000006,6.37,0,Kozhikode,Kerala
2015-04-16,2.53,11.12,37.330000000000005,59.65,4.55,0,Kozhikode,Kerala
2015-04-17,1.33,7.9,30.87,58.93,4.04,0,Kozhikode,Kerala
2015-04-18,0.55,4.41,26.13,56.699999999999996,2.53,0,Kozhikode,Kerala
2015-04-19,3.33,5.210000000000001,22.7,59.32,3.33,0,Kozhikode,Kerala
2015-04-20,2.99,6.870000000000001,19.32,62.01,3.33,0,Kozhikode,Kerala
2015-04-21,11.33,17.650000000000002,26.1,70.62,11.33,0,Kozhikode,Kerala
2015-04-22,4.43,18.75,26.490000000000002,70.66,11.33,0,Kozhikode,Kerala
2015-04-23,5.15,20.91,29.11,72.97,11.33,0,Kozhikode,Kerala
2015-04-24,5.13,14.71,32.91,71.57,5.15,0,Kozhikode,Kerala
2015-04-25,13.83,24.11,46.19,77.61,13.83,0,Kozhikode,Kerala
2015-04-26,2.84,21.8,45.7,75.16,13.83,0,Kozhikode,Kerala
2015-04-27,1.6,18.27,44.31,70.0,13.83,0,Kozhikode,Kerala
2015-04-28,1.22,5.66,34.2,64.85,2.84,0,Kozhikode,Kerala
2015-04-29,1.76,4.58,31.53,62.06,1.76,0,Kozhikode,Kerala
2015-04-30,2.48,5.46,28.86,60.5,2.48,0,Kozhikode,Kerala
2015-05-01,3.7,7.94,27.43,61.67,3.7,0,Kozhikode,Kerala
2015-05-02,3.49,9.67,17.09,63.83,3.7,0,Kozhikode,Kerala
2015-05-03,1.53,8.72,15.780000000000001,64.81,3.7,0,Kozhikode,Kerala
2015-05-04,2.77,7.79,16.950000000000003,64.25,3.49,0,Kozhikode,Kerala
2015-05-05,2.88,7.18,18.61,64.14,2.88,0,Kozhikode,Kerala
2015-05-06,4.71,10.36,21.560000000000002,57.52,4.71,0,Kozhikode,Kerala
2015-05-07,5.75,13.34,24.830000000000002,58.84,5.75,0,Kozhikode,Kerala
2015-05-08,5.86,16.32,26.99,59.55,5.86,0,Kozhikode,Kerala
2015-05-09,9.28,20.89,32.78,63.7,9.28,0,Kozhikode,Kerala
2015-05-10,8.81,23.950000000000003,40.06,58.68000000000001,9.28,0,Kozhikode,Kerala
2015-05-11,11.05,29.14,48.34,66.89,11.05,0,Kozhikode,Kerala
2015-05-12,13.52,33.38,58.980000000000004,78.81,13.52,0,Kozhikode,Kerala
2015-05-13,12.81,37.379999999999995,67.08,90.4,13.52,0,Kozhikode,Kerala
2015-05-14,10.13,36.46,71.46000000000001,98.77000000000001,13.52,0,Kozhikode,Kerala
2015-05-15,19.63,42.57,85.23,115.92,19.63,0,Kozhikode,Kerala
2015-05-16,12.72,42.480000000000004,88.67,124.94,19.63,0,Kozhikode,Kerala
2015-05-17,16.15,48.5,96.00999999999999,137.6,19.63,0,Kozhikode,Kerala
2015-05-18,16.87,45.74000000000001,101.83,152.94,16.87,0,Kozhikode,Kerala
2015-05-19,2.24,35.260000000000005,90.55000000000001,152.41,16.87,0,Kozhikode,Kerala
2015-05-20,1.14,20.250000000000007,78.88000000000001,150.67,16.87,0,Kozhikode,Kerala
2015-05-21,0.85,4.2300000000000075,69.6,146.80999999999997,2.24,0,Kozhikode,Kerala
2015-05-22,1.96,3.950000000000007,51.93,143.02,1.96,0,Kozhikode,Kerala
2015-05-23,3.04,5.850000000000007,42.25,140.2,3.04,0,Kozhikode,Kerala
2015-05-24,2.12,7.120000000000007,28.220000000000002,133.04,3.04,0,Kozhikode,Kerala
2015-05-25,1.1,6.260000000000007,12.45,125.33,3.04,0,Kozhikode,Kerala
2015-05-26,1.97,5.1900000000000075,12.18,116.25,2.12,0,Kozhikode,Kerala
2015-05-27,5.16,8.230000000000008,16.2,107.89,5.16,0,Kozhikode,Kerala
2015-05-28,3.78,10.910000000000007,19.13,98.86,5.16,0,Kozhikode,Kerala
2015-05-29,3.79,12.730000000000008,20.959999999999997,92.52,5.16,0,Kozhikode,Kerala
2015-05-30,3.93,11.500000000000007,21.85,76.82,3.93,0,Kozhikode,Kerala
2015-05-31,8.66,16.38000000000001,28.39,72.76,8.66,0,Kozhikode,Kerala
2015-06-01,4.58,17.17000000000001,31.87,61.19,8.66,1,Kozhikode,Kerala
2015-06-02,3.73,16.970000000000006,33.629999999999995,48.05,8.66,1,Kozhikode,Kerala
2015-06-03,6.33,14.640000000000008,34.800000000000004,52.14,6.33,1,Kozhikode,Kerala
2015-06-04,18.55,28.610000000000007,49.57,69.55000000000001,18.55,1,Kozhikode,Kerala
2015-06-05,2.74,27.62000000000001,48.52,71.44000000000001,18.55,1,Kozhikode,Kerala
2015-06-06,4.8,26.09000000000001,49.39,74.28,18.55,1,Kozhikode,Kerala
2015-06-07,10.95,18.490000000000006,51.67999999999999,82.19000000000001,10.95,1,Kozhikode,Kerala
2015-06-08,10.76,26.510000000000005,57.86,90.83,10.95,1,Kozhikode,Kerala
2015-06-09,3.07,24.780000000000005,57.2,92.8,10.95,1,Kozhikode,Kerala
2015-06-10,4.73,18.560000000000006,55.599999999999994,95.56,10.76,1,Kozhikode,Kerala
2015-06-11,17.96,25.760000000000005,55.01,108.36,17.96,1,Kozhikode,Kerala
2015-06-12,8.8,31.490000000000006,61.06999999999999,113.38,17.96,1,Kozhikode,Kerala
2015-06-13,10.87,37.63,67.14,120.46000000000001,17.96,1,Kozhikode,Kerala
2015-06-14,2.01,21.680000000000003,58.199999999999996,118.53999999999999,10.87,1,Kozhikode,Kerala
2015-06-15,13.57,26.450000000000003,61.01,123.45,13.57,1,Kozhikode,Kerala
2015-06-16,7.86,23.440000000000005,65.8,126.73,13.57,1,Kozhikode,Kerala
2015-06-17,28.42,49.85000000000001,89.49000000000001,151.42000000000002,28.42,1,Kozhikode,Kerala
2015-06-18,10.24,46.52000000000001,81.77,155.32999999999998,28.42,1,Kozhikode,Kerala
2015-06-19,20.05,58.71000000000001,93.02,156.83,28.42,1,Kozhikode,Kerala
2015-06-20,31.67,61.96000000000001,113.82000000000001,185.76,31.67,1,Kozhikode,Kerala
2015-06-21,53.81,105.53,165.62,234.76999999999998,53.81,1,Kozhikode,Kerala
2015-06-22,9.47,94.95000000000002,161.52,233.29,53.81,1,Kozhikode,Kerala
2015-06-23,41.05,104.33000000000001,194.70999999999998,263.58,53.81,1,Kozhikode,Kerala
2015-06-24,25.84,76.36,192.13,286.35,41.05,1,Kozhikode,Kerala
2015-06-25,54.08,120.97,235.97,335.7,54.08,1,Kozhikode,Kerala
2015-06-26,42.91,122.83,258.83000000000004,360.65,54.08,1,Kozhikode,Kerala
2015-06-27,14.29,111.28,241.45,366.14,54.08,1,Kozhikode,Kerala
2015-06-28,15.51,72.71,203.15,370.78,42.91,1,Kozhikode,Kerala
2015-06-29,31.37,61.17,225.05,400.14,31.37,1,Kozhikode,Kerala
2015-06-30,6.18,53.06,190.17999999999998,392.75,31.37,1,Kozhikode,Kerala
2015-07-01,4.28,41.830000000000005,168.62,389.17,31.37,1,Kozhikode,Kerala
2015-07-02,2.29,12.75,116.83,363.03999999999996,6.18,1,Kozhikode,Kerala
2015-07-03,3.96,10.530000000000001,77.88,356.76,4.28,1,Kozhikode,Kerala
2015-07-04,8.35,14.599999999999998,71.94,345.06,8.35,1,Kozhikode,Kerala
2015-07-05,7.69,20.0,64.12,321.08,8.35,1,Kozhikode,Kerala
2015-07-06,4.25,20.29,37.0,271.52,8.35,1,Kozhikode,Kerala
2015-07-07,5.21,17.15,36.03,267.26,7.69,1,Kozhikode,Kerala
2015-07-08,11.98,21.439999999999998,43.73,238.19,11.98,1,Kozhikode,Kerala
2015-07-09,14.73,31.919999999999998,56.17,227.07999999999998,14.73,1,Kozhikode,Kerala
2015-07-10,16.84,43.55,69.05,189.84,16.84,1,Kozhikode,Kerala
2015-07-11,15.99,47.559999999999995,76.69,162.92,16.84,1,Kozhikode,Kerala
2015-07-12,5.74,38.57,74.74000000000001,154.37,16.84,1,Kozhikode,Kerala
2015-07-13,3.27,24.999999999999996,73.76,142.13,15.99,1,Kozhikode,Kerala
2015-07-14,6.84,15.849999999999996,75.39,117.6,6.84,1,Kozhikode,Kerala
2015-07-15,21.85,31.959999999999997,85.26,133.26999999999998,21.85,1,Kozhikode,Kerala
2015-07-16,39.19,67.88,109.72,168.18,39.19,1,Kozhikode,Kerala
2015-07-17,47.68,108.72,140.56,213.57,47.68,1,Kozhikode,Kerala
2015-07-18,30.25,117.12,154.82,239.85999999999999,47.68,1,Kozhikode,Kerala
2015-07-19,12.98,90.91,162.06,244.49,47.68,1,Kozhikode,Kerala
2015-07-20,20.49,63.72,179.28,257.29,30.25,1,Kozhikode,Kerala
2015-07-21,11.85,45.32,184.29,264.89,20.49,1,Kozhikode,Kerala
2015-07-22,21.08,53.42,183.52,280.76,21.08,1,Kozhikode,Kerala
2015-07-23,19.67,52.6,164.0,288.45,21.08,1,Kozhikode,Kerala
2015-07-24,6.16,46.91,122.48,279.88,21.08,1,Kozhikode,Kerala
2015-07-25,8.84,34.67,101.07,271.88,19.67,1,Kozhikode,Kerala
2015-07-26,5.26,20.259999999999998,93.35000000000001,261.15,8.84,1,Kozhikode,Kerala
2015-07-27,6.48,20.58,79.34,261.89,8.84,1,Kozhikode,Kerala
2015-07-28,2.12,13.86,69.61,260.74,6.48,1,Kozhikode,Kerala
2015-07-29,3.83,12.43,52.36,257.73,6.48,1,Kozhikode,Kerala
2015-07-30,1.69,7.640000000000001,34.38,237.57000000000002,3.83,1,Kozhikode,Kerala
2015-07-31,2.18,7.7,30.4,200.55999999999997,3.83,1,Kozhikode,Kerala
2015-08-01,3.42,7.29,24.98,156.3,3.42,1,Kozhikode,Kerala
2015-08-02,4.42,10.02,24.14,130.47,4.42,1,Kozhikode,Kerala
2015-08-03,10.04,17.88,27.700000000000003,127.53,10.04,1,Kozhikode,Kerala
2015-08-04,10.97,25.43,36.55,118.00999999999999,10.97,1,Kozhikode,Kerala
2015-08-05,19.05,40.06,51.77,125.21000000000001,19.05,1,Kozhikode,Kerala
2015-08-06,18.8,48.82,68.88,122.93,19.05,1,Kozhikode,Kerala
2015-08-07,16.98,54.83,83.68,120.24000000000001,19.05,1,Kozhikode,Kerala
2015-08-08,10.35,46.13,90.61,124.43,18.8,1,Kozhikode,Kerala
2015-08-09,12.37,39.7,98.56,127.96000000000001,16.98,1,Kozhikode,Kerala
2015-08-10,30.07,52.79,118.59,152.76999999999998,30.07,1,Kozhikode,Kerala
2015-08-11,8.51,50.949999999999996,116.13,154.8,30.07,1,Kozhikode,Kerala
2015-08-12,14.86,53.44,111.94,167.54,30.07,1,Kozhikode,Kerala
2015-08-13,16.12,39.49,109.26,179.82999999999998,16.12,1,Kozhikode,Kerala
2015-08-14,3.72,34.7,96.0,181.85999999999999,16.12,1,Kozhikode,Kerala
2015-08-15,3.71,23.550000000000004,89.36000000000001,183.39000000000001,16.12,1,Kozhikode,Kerala
2015-08-16,7.29,14.72,84.28,187.26,7.29,1,Kozhikode,Kerala
2015-08-17,5.02,16.02,59.230000000000004,187.86,7.29,1,Kozhikode,Kerala
2015-08-18,8.03,20.34,58.75,185.85,8.03,1,Kozhikode,Kerala
2015-08-19,20.42,33.47,64.31,195.29999999999998,20.42,1,Kozhikode,Kerala
2015-08-20,8.69,37.14,56.88,184.94,20.42,1,Kozhikode,Kerala
2015-08-21,17.83,46.94,70.99000000000001,183.97,20.42,1,Kozhikode,Kerala
2015-08-22,9.26,35.779999999999994,76.53999999999999,176.25,17.83,1,Kozhikode,Kerala
2015-08-23,5.88,32.97,75.13,171.78,17.83,1,Kozhikode,Kerala
2015-08-24,3.39,18.53,73.5,162.8,9.26,1,Kozhikode,Kerala
2015-08-25,1.52,10.79,66.99000000000001,134.25000000000003,5.88,1,Kozhikode,Kerala
2015-08-26,1.38,6.29,47.95,127.12,3.39,1,Kozhikode,Kerala
2015-08-27,4.77,7.67,44.03,117.03,4.77,1,Kozhikode,Kerala
2015-08-28,1.72,7.87,27.919999999999998,102.63,4.77,1,Kozhikode,Kerala
2015-08-29,1.37,7.86,20.029999999999998,100.28,4.77,1,Kozhikode,Kerala
2015-08-30,1.21,4.300000000000001,15.36,97.78,1.72,1,Kozhikode,Kerala
2015-08-31,5.14,7.720000000000001,17.11,95.63,5.14,1,Kozhikode,Kerala
2015-09-01,2.39,8.74,17.98,93.0,5.14,1,Kozhikode,Kerala
2015-09-02,0.77,8.3,17.37,85.74,5.14,1,Kozhikode,Kerala
2015-09-03,1.45,4.610000000000001,14.049999999999999,66.77,2.39,1,Kozhikode,Kerala
2015-09-04,9.44,11.66,21.769999999999996,67.52,9.44,1,Kozhikode,Kerala
2015-09-05,9.51,20.4,29.909999999999997,59.199999999999996,9.51,1,Kozhikode,Kerala
2015-09-06,5.77,24.72,34.47,55.71,9.51,1,Kozhikode,Kerala
2015-09-07,27.73,43.010000000000005,57.06,77.56,27.73,1,Kozhikode,Kerala
2015-09-08,3.76,37.260000000000005,58.43,77.92999999999999,27.73,1,Kozhikode,Kerala
2015-09-09,1.39,32.88,59.05,77.8,27.73,1,Kozhikode,Kerala
2015-09-10,8.82,13.970000000000004,66.42,85.24,8.82,1,Kozhikode,Kerala
2015-09-11,2.68,12.890000000000004,59.660000000000004,83.14999999999999,8.82,1,Kozhikode,Kerala
2015-09-12,2.13,13.630000000000004,52.28,83.55999999999999,8.82,1,Kozhikode,Kerala
2015-09-13,0.86,5.6700000000000035,47.370000000000005,83.05,2.68,1,Kozhikode,Kerala
2015-09-14,2.86,5.850000000000003,22.5,84.7,2.86,1,Kozhikode,Kerala
2015-09-15,3.79,7.510000000000003,22.53,83.35,3.79,1,Kozhikode,Kerala
2015-09-16,14.18,20.830000000000002,35.32,95.14,14.18,1,Kozhikode,Kerala
2015-09-17,6.74,24.71,33.24,101.11,14.18,1,Kozhikode,Kerala
2015-09-18,4.1,25.020000000000003,34.66,103.75999999999999,14.18,1,Kozhikode,Kerala
2015-09-19,3.2,14.040000000000003,35.730000000000004,97.52,6.74,1,Kozhikode,Kerala
2015-09-20,6.68,13.980000000000004,41.55,94.69,6.68,1,Kozhikode,Kerala
2015-09-21,1.37,11.250000000000004,40.059999999999995,90.28999999999999,6.68,1,Kozhikode,Kerala
2015-09-22,0.14,8.190000000000005,36.41,62.7,6.68,1,Kozhikode,Kerala
2015-09-23,2.24,3.750000000000004,24.47,61.18,2.24,1,Kozhikode,Kerala
2015-09-24,11.86,14.240000000000004,29.59,71.65,11.86,1,Kozhikode,Kerala
2015-09-25,5.41,19.510000000000005,30.900000000000002,68.24000000000001,11.86,1,Kozhikode,Kerala
2015-09-26,5.1,22.370000000000005,32.8,70.66,11.86,1,Kozhikode,Kerala
2015-09-27,13.56,24.070000000000004,39.68,82.09,13.56,1,Kozhikode,Kerala
2015-09-28,8.16,26.820000000000004,46.47,89.39,13.56,1,Kozhikode,Kerala
2015-09-29,36.03,57.75000000000001,82.36,122.56,36.03,1,Kozhikode,Kerala
2015-09-30,15.83,60.02,95.95,134.6,36.03,1,Kozhikode,Kerala
2015-10-01,7.4,59.260000000000005,91.49000000000001,127.82000000000001,36.03,0,Kozhikode,Kerala
2015-10-02,7.44,30.67,93.52,128.52,15.83,0,Kozhikode,Kerala
2015-10-03,3.33,18.17,91.75,127.75,7.44,0,Kozhikode,Kerala
2015-10-04,12.83,23.6,91.02,137.38,12.83,0,Kozhikode,Kerala
2015-10-05,24.08,40.239999999999995,106.94,154.78,24.08,0,Kozhikode,Kerala
2015-10-06,4.83,41.74,75.74,158.24,24.08,0,Kozhikode,Kerala
2015-10-07,5.67,34.58,65.58,163.77,24.08,0,Kozhikode,Kerala
2015-10-08,13.39,23.89,71.57,174.92,13.39,0,Kozhikode,Kerala
2015-10-09,7.16,26.220000000000002,71.28999999999999,170.22,13.39,0,Kozhikode,Kerala
2015-10-10,3.9,24.45,71.86,168.71,13.39,0,Kozhikode,Kerala
2015-10-11,4.59,15.65,63.620000000000005,168.20000000000002,7.16,0,Kozhikode,Kerala
2015-10-12,5.07,13.56,44.61000000000001,159.71,5.07,0,Kozhikode,Kerala
2015-10-13,10.48,20.14,50.26,162.03000000000003,10.48,0,Kozhikode,Kerala
2015-10-14,2.88,18.43,47.470000000000006,128.88,10.48,0,Kozhikode,Kerala
2015-10-15,1.86,15.22,35.94,114.91,10.48,0,Kozhikode,Kerala
2015-10-16,1.2,5.9399999999999995,29.98,108.71,2.88,0,Kozhikode,Kerala
2015-10-17,2.63,5.6899999999999995,28.71,103.9,2.63,0,Kozhikode,Kerala
2015-10-18,1.85,5.68,25.97,102.42,2.63,0,Kozhikode,Kerala
2015-10-19,1.22,5.7,22.119999999999997,90.81,2.63,0,Kozhikode,Kerala
2015-10-20,1.3,4.37,12.94,68.03,1.85,0,Kozhikode,Kerala
2015-10-21,2.25,4.77,12.309999999999999,65.45,2.25,0,Kozhikode,Kerala
2015-10-22,2.04,5.59,12.49,61.82,2.25,0,Kozhikode,Kerala
2015-10-23,2.23,6.52,13.52,50.660000000000004,2.25,0,Kozhikode,Kerala
2015-10-24,0.96,5.2299999999999995,11.85,44.46,2.23,0,Kozhikode,Kerala
2015-10-25,2.6,5.79,12.6,43.160000000000004,2.6,0,Kozhikode,Kerala
2015-10-26,0.08,3.64,11.459999999999999,38.65,2.6,0,Kozhikode,Kerala
2015-10-27,2.96,5.640000000000001,13.120000000000001,36.54,2.96,0,Kozhikode,Kerala
2015-10-28,8.96,12.000000000000002,19.830000000000002,35.02,8.96,0,Kozhikode,Kerala
2015-10-29,7.64,19.560000000000002,25.430000000000003,39.78,8.96,0,Kozhikode,Kerala
2015-10-30,3.0,19.6,26.200000000000003,40.92,8.96,0,Kozhikode,Kerala
2015-10-31,6.38,17.02,31.62,46.099999999999994,7.64,0,Kozhikode,Kerala
2015-11-01,18.38,27.759999999999998,47.4,61.85,18.38,0,Kozhikode,Kerala
2015-11-02,14.72,39.48,62.04,74.72,18.38,0,Kozhikode,Kerala
2015-11-03,7.08,40.17999999999999,66.16,80.58,18.38,0,Kozhikode,Kerala
2015-11-04,2.17,23.97,59.37,81.45,14.72,0,Kozhikode,Kerala
2015-11-05,14.85,24.1,66.58,94.05000000000001,14.85,0,Kozhikode,Kerala
2015-11-06,5.13,22.150000000000002,68.71,97.14,14.85,0,Kozhikode,Kerala
2015-11-07,5.47,25.45,67.8,100.38,14.85,0,Kozhikode,Kerala
2015-11-08,21.69,32.29,71.11,121.11,21.69,0,Kozhikode,Kerala
2015-11-09,7.71,34.870000000000005,64.1,126.22,21.69,0,Kozhikode,Kerala
2015-11-10,7.49,36.89000000000001,64.51,133.63,21.69,0,Kozhikode,Kerala
