,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2017-01-21,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-01-22,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-01-23,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-01-24,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-01-25,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-01-26,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-01-27,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-01-28,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-01-29,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-01-30,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-01-31,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-01,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-02,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-03,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-04,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-05,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-06,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-07,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-08,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-09,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-10,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-11,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-12,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-13,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-14,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-15,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-16,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-17,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-18,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-19,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-20,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-21,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-22,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-23,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-24,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-25,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-26,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-27,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-02-28,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-01,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-02,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-03,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-04,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-05,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-06,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-07,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-08,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-09,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-10,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-11,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-12,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-13,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-14,0.0,0.0,0.0,0.0,0.0,0,Uttara Kannada,Karnataka
2017-03-15,1.86,1.859999999999993,1.8600000000000072,1.86,1.86,0,Uttara Kannada,Karnataka
2017-03-16,1.3,3.159999999999993,3.1600000000000072,3.16,1.86,0,Uttara Kannada,Karnataka
2017-03-17,0.0,3.159999999999993,3.1600000000000072,3.16,1.86,0,Uttara Kannada,Karnataka
2017-03-18,0.0,1.299999999999993,3.1600000000000072,3.16,1.3,0,Uttara Kannada,Karnataka
2017-03-19,0.0,0.0,3.1600000000000072,3.16,0.0,0,Uttara Kannada,Karnataka
2017-03-20,0.0,0.0,3.1600000000000072,3.16,0.0,0,Uttara Kannada,Karnataka
2017-03-21,0.01,0.009999999999992895,3.170000000000007,3.17,0.01,0,Uttara Kannada,Karnataka
2017-03-22,0.01,0.019999999999992895,1.3200000000000072,3.18,0.01,0,Uttara Kannada,Karnataka
2017-03-23,0.0,0.019999999999992895,0.020000000000007106,3.18,0.01,0,Uttara Kannada,Karnataka
2017-03-24,0.0,0.009999999999992895,0.020000000000007106,3.18,0.01,0,Uttara Kannada,Karnataka
2017-03-25,0.0,0.0,0.020000000000007106,3.18,0.0,0,Uttara Kannada,Karnataka
2017-03-26,0.0,0.0,0.020000000000007106,3.18,0.0,0,Uttara Kannada,Karnataka
2017-03-27,0.0,0.0,0.020000000000007106,3.18,0.0,0,Uttara Kannada,Karnataka
2017-03-28,0.0,0.0,0.010000000000007106,3.18,0.0,0,Uttara Kannada,Karnataka
2017-03-29,0.0,0.0,0.0,3.18,0.0,0,Uttara Kannada,Karnataka
2017-03-30,0.0,0.0,0.0,1.32,0.0,0,Uttara Kannada,Karnataka
2017-03-31,0.0,0.0,0.0,0.02,0.0,0,Uttara Kannada,Karnataka
2017-04-01,0.0,0.0,0.0,0.02,0.0,0,Uttara Kannada,Karnataka
2017-04-02,0.0,0.0,0.0,0.02,0.0,0,Uttara Kannada,Karnataka
2017-04-03,0.0,0.0,0.0,0.02,0.0,0,Uttara Kannada,Karnataka
2017-04-04,0.03,0.029999999999992893,0.030000000000007104,0.05,0.03,0,Uttara Kannada,Karnataka
2017-04-05,0.12,0.1499999999999929,0.1500000000000071,0.16,0.12,0,Uttara Kannada,Karnataka
2017-04-06,0.0,0.1499999999999929,0.1500000000000071,0.15,0.12,0,Uttara Kannada,Karnataka
2017-04-07,0.0,0.11999999999999289,0.1500000000000071,0.15,0.12,0,Uttara Kannada,Karnataka
2017-04-08,0.0,0.0,0.1500000000000071,0.15,0.0,0,Uttara Kannada,Karnataka
2017-04-09,0.04,0.039999999999992895,0.1900000000000071,0.19,0.04,0,Uttara Kannada,Karnataka
2017-04-10,0.03,0.0699999999999929,0.2200000000000071,0.22,0.04,0,Uttara Kannada,Karnataka
2017-04-11,0.01,0.0799999999999929,0.2000000000000071,0.22999999999999998,0.04,0,Uttara Kannada,Karnataka
2017-04-12,0.02,0.05999999999999289,0.10000000000000711,0.25,0.03,0,Uttara Kannada,Karnataka
2017-04-13,0.0,0.029999999999992893,0.10000000000000711,0.25,0.02,0,Uttara Kannada,Karnataka
2017-04-14,0.0,0.01999999999999289,0.10000000000000711,0.25,0.02,0,Uttara Kannada,Karnataka
2017-04-15,0.0,0.0,0.10000000000000711,0.25,0.0,0,Uttara Kannada,Karnataka
2017-04-16,0.0,0.0,0.0600000000000071,0.25,0.0,0,Uttara Kannada,Karnataka
2017-04-17,0.0,0.0,0.030000000000007104,0.25,0.0,0,Uttara Kannada,Karnataka
2017-04-18,0.0,0.0,0.020000000000007102,0.25,0.0,0,Uttara Kannada,Karnataka
2017-04-19,0.0,0.0,0.0,0.22,0.0,0,Uttara Kannada,Karnataka
2017-04-20,0.0,0.0,0.0,0.1,0.0,0,Uttara Kannada,Karnataka
2017-04-21,0.0,0.0,0.0,0.1,0.0,0,Uttara Kannada,Karnataka
2017-04-22,0.01,0.009999999999992895,0.010000000000007106,0.11000000000000001,0.01,0,Uttara Kannada,Karnataka
2017-04-23,0.0,0.009999999999992895,0.010000000000007106,0.11000000000000001,0.01,0,Uttara Kannada,Karnataka
2017-04-24,0.0,0.009999999999992895,0.010000000000007106,0.07,0.01,0,Uttara Kannada,Karnataka
2017-04-25,0.0,0.0,0.010000000000007106,0.040000000000000015,0.0,0,Uttara Kannada,Karnataka
2017-04-26,0.0,0.0,0.010000000000007106,0.030000000000000013,0.0,0,Uttara Kannada,Karnataka
2017-04-27,1.98,1.9799999999999929,1.990000000000007,1.99,1.98,0,Uttara Kannada,Karnataka
2017-04-28,2.33,4.309999999999993,4.320000000000007,4.32,2.33,0,Uttara Kannada,Karnataka
2017-04-29,1.88,6.189999999999992,6.1900000000000075,6.2,2.33,0,Uttara Kannada,Karnataka
2017-04-30,0.83,5.039999999999992,7.020000000000008,7.03,2.33,0,Uttara Kannada,Karnataka
2017-05-01,0.0,2.709999999999993,7.020000000000008,7.03,1.88,0,Uttara Kannada,Karnataka
2017-05-02,0.05,0.8799999999999929,7.070000000000007,7.08,0.83,0,Uttara Kannada,Karnataka
2017-05-03,0.16,0.20999999999999291,7.2300000000000075,7.24,0.16,0,Uttara Kannada,Karnataka
2017-05-04,0.12,0.3299999999999929,5.370000000000007,7.36,0.16,0,Uttara Kannada,Karnataka
2017-05-05,0.52,0.7999999999999929,3.5600000000000067,7.88,0.52,0,Uttara Kannada,Karnataka
2017-05-06,2.72,3.359999999999993,4.4000000000000075,10.600000000000001,2.72,0,Uttara Kannada,Karnataka
2017-05-07,4.49,7.729999999999993,8.060000000000008,15.080000000000002,4.49,0,Uttara Kannada,Karnataka
2017-05-08,1.12,8.329999999999995,9.180000000000007,16.200000000000003,4.49,0,Uttara Kannada,Karnataka
2017-05-09,1.91,7.519999999999993,11.040000000000006,18.11,4.49,0,Uttara Kannada,Karnataka
2017-05-10,1.27,4.299999999999993,12.15000000000001,19.380000000000003,1.91,0,Uttara Kannada,Karnataka
2017-05-11,0.34,3.519999999999993,12.370000000000008,19.720000000000002,1.91,0,Uttara Kannada,Karnataka
2017-05-12,0.2,1.809999999999993,12.050000000000008,17.94,1.27,0,Uttara Kannada,Karnataka
2017-05-13,0.05,0.589999999999993,9.380000000000008,15.66,0.34,0,Uttara Kannada,Karnataka
2017-05-14,7.32,7.569999999999993,12.210000000000008,21.1,7.32,0,Uttara Kannada,Karnataka
2017-05-15,5.76,13.129999999999992,16.850000000000005,26.03,7.32,0,Uttara Kannada,Karnataka
2017-05-16,0.33,13.409999999999991,15.270000000000007,26.36,7.32,0,Uttara Kannada,Karnataka
2017-05-17,0.0,6.089999999999993,14.000000000000005,26.31,5.76,0,Uttara Kannada,Karnataka
2017-05-18,0.44,0.7699999999999929,14.100000000000007,26.590000000000003,0.44,0,Uttara Kannada,Karnataka
2017-05-19,0.35,0.7899999999999929,14.250000000000007,26.82,0.44,0,Uttara Kannada,Karnataka
2017-05-20,0.0,0.7899999999999929,14.200000000000006,26.3,0.44,0,Uttara Kannada,Karnataka
2017-05-21,0.0,0.3499999999999929,6.880000000000007,23.58,0.35,0,Uttara Kannada,Karnataka
2017-05-22,0.0,0.0,1.1200000000000072,19.09,0.0,0,Uttara Kannada,Karnataka
2017-05-23,0.67,0.6699999999999929,1.460000000000007,18.64,0.67,0,Uttara Kannada,Karnataka
2017-05-24,1.07,1.739999999999993,2.5300000000000074,17.8,1.07,0,Uttara Kannada,Karnataka
2017-05-25,0.0,1.7399999999999929,2.090000000000007,16.53,1.07,0,Uttara Kannada,Karnataka
2017-05-26,0.12,1.1899999999999928,1.860000000000007,16.31,1.07,0,Uttara Kannada,Karnataka
2017-05-27,0.06,0.1799999999999929,1.920000000000007,16.17,0.12,0,Uttara Kannada,Karnataka
2017-05-28,0.11,0.2899999999999929,2.030000000000007,16.23,0.12,0,Uttara Kannada,Karnataka
2017-05-29,1.37,1.539999999999993,3.4000000000000075,10.28,1.37,0,Uttara Kannada,Karnataka
2017-05-30,2.2,3.679999999999993,4.930000000000008,6.720000000000001,2.2,0,Uttara Kannada,Karnataka
2017-05-31,10.6,14.169999999999993,14.460000000000008,16.990000000000002,10.6,0,Uttara Kannada,Karnataka
2017-06-01,8.2,20.999999999999993,22.660000000000004,25.189999999999998,10.6,1,Uttara Kannada,Karnataka
2017-06-02,6.68,25.47999999999999,29.220000000000006,31.43,10.6,1,Uttara Kannada,Karnataka
2017-06-03,3.98,18.859999999999992,33.14000000000001,35.06,8.2,1,Uttara Kannada,Karnataka
2017-06-04,1.17,11.829999999999993,34.2,36.23,6.68,1,Uttara Kannada,Karnataka
2017-06-05,6.6,11.749999999999993,39.43000000000001,42.83,6.6,1,Uttara Kannada,Karnataka
2017-06-06,11.22,18.989999999999995,48.45,54.05,11.22,1,Uttara Kannada,Karnataka
2017-06-07,7.23,25.049999999999997,45.080000000000005,60.61,11.22,1,Uttara Kannada,Karnataka
2017-06-08,9.8,28.249999999999993,46.68000000000001,69.34,11.22,1,Uttara Kannada,Karnataka
2017-06-09,16.29,33.31999999999999,56.290000000000006,85.63,16.29,1,Uttara Kannada,Karnataka
2017-06-10,17.38,43.469999999999985,69.69,102.88999999999999,17.38,1,Uttara Kannada,Karnataka
2017-06-11,17.79,51.459999999999994,86.31,120.62,17.79,1,Uttara Kannada,Karnataka
2017-06-12,24.89,60.05999999999999,104.60000000000001,145.4,24.89,1,Uttara Kannada,Karnataka
2017-06-13,8.09,50.769999999999996,101.47000000000001,152.12,24.89,1,Uttara Kannada,Karnataka
2017-06-14,5.64,38.61999999999999,99.88000000000001,155.56,24.89,1,Uttara Kannada,Karnataka
2017-06-15,13.23,26.959999999999994,103.31,158.19,13.23,1,Uttara Kannada,Karnataka
2017-06-16,6.91,25.779999999999994,93.93,156.9,13.23,1,Uttara Kannada,Karnataka
2017-06-17,27.23,47.36999999999999,103.78,177.45,27.23,1,Uttara Kannada,Karnataka
2017-06-18,6.75,40.889999999999986,92.74000000000001,180.22,27.23,1,Uttara Kannada,Karnataka
2017-06-19,9.74,43.71999999999999,77.59,188.79,27.23,1,Uttara Kannada,Karnataka
2017-06-20,6.86,23.349999999999994,76.36,189.04999999999998,9.74,1,Uttara Kannada,Karnataka
2017-06-21,3.43,20.029999999999994,74.15,181.26,9.74,1,Uttara Kannada,Karnataka
2017-06-22,2.76,13.049999999999994,63.68000000000001,176.79000000000002,6.86,1,Uttara Kannada,Karnataka
2017-06-23,2.77,8.959999999999994,59.540000000000006,169.76,3.43,1,Uttara Kannada,Karnataka
2017-06-24,4.97,10.499999999999993,37.28,158.44,4.97,1,Uttara Kannada,Karnataka
2017-06-25,7.69,15.429999999999993,38.220000000000006,148.75,7.69,1,Uttara Kannada,Karnataka
2017-06-26,4.2,16.859999999999992,32.68,135.16,7.69,1,Uttara Kannada,Karnataka
2017-06-27,4.18,16.069999999999993,30.000000000000004,114.45,7.69,1,Uttara Kannada,Karnataka
2017-06-28,8.19,16.569999999999993,34.760000000000005,114.55,8.19,1,Uttara Kannada,Karnataka
2017-06-29,8.01,20.379999999999992,40.010000000000005,116.92,8.19,1,Uttara Kannada,Karnataka
2017-06-30,5.64,21.839999999999993,42.88,109.33,8.19,1,Uttara Kannada,Karnataka
2017-07-01,7.08,20.729999999999993,44.99,109.5,8.01,1,Uttara Kannada,Karnataka
2017-07-02,6.27,18.98999999999999,43.57,88.54,7.08,1,Uttara Kannada,Karnataka
2017-07-03,15.43,28.77999999999999,54.8,97.22,15.43,1,Uttara Kannada,Karnataka
2017-07-04,4.48,26.179999999999993,55.1,91.96,15.43,1,Uttara Kannada,Karnataka
2017-07-05,4.61,24.519999999999992,51.52,89.71,15.43,1,Uttara Kannada,Karnataka
2017-07-06,3.51,12.599999999999994,47.02,89.79,4.61,1,Uttara Kannada,Karnataka
2017-07-07,2.4,10.519999999999992,43.78000000000001,89.43,4.61,1,Uttara Kannada,Karnataka
2017-07-08,12.02,17.929999999999993,48.720000000000006,98.68,12.02,1,Uttara Kannada,Karnataka
2017-07-09,11.72,26.139999999999993,54.17,105.43,12.02,1,Uttara Kannada,Karnataka
2017-07-10,4.39,28.129999999999995,43.13,102.13,12.02,1,Uttara Kannada,Karnataka
2017-07-11,15.08,31.18999999999999,53.730000000000004,113.01,15.08,1,Uttara Kannada,Karnataka
2017-07-12,3.34,22.80999999999999,52.46,112.17,15.08,1,Uttara Kannada,Karnataka
2017-07-13,13.33,31.749999999999993,62.28,117.31,15.08,1,Uttara Kannada,Karnataka
2017-07-14,8.64,25.309999999999995,68.52000000000001,117.94,13.33,1,Uttara Kannada,Karnataka
2017-07-15,10.82,32.78999999999999,67.32000000000001,123.11999999999999,13.33,1,Uttara Kannada,Karnataka
2017-07-16,7.11,26.569999999999997,62.71,123.14999999999999,10.82,1,Uttara Kannada,Karnataka
2017-07-17,5.64,23.569999999999993,63.96,122.52,10.82,1,Uttara Kannada,Karnataka
2017-07-18,35.42,48.169999999999995,84.30000000000001,142.51000000000002,35.42,1,Uttara Kannada,Karnataka
2017-07-19,27.59,68.64999999999999,108.55,165.62,35.42,1,Uttara Kannada,Karnataka
2017-07-20,14.86,77.86999999999999,110.08,175.87,35.42,1,Uttara Kannada,Karnataka
2017-07-21,6.98,49.42999999999999,108.42,179.34000000000003,27.59,1,Uttara Kannada,Karnataka
2017-07-22,2.0,23.839999999999993,99.60000000000001,178.94,14.86,1,Uttara Kannada,Karnataka
2017-07-23,3.66,12.639999999999993,96.15,170.58,6.98,1,Uttara Kannada,Karnataka
2017-07-24,4.8,10.459999999999994,95.31,163.66,4.8,1,Uttara Kannada,Karnataka
2017-07-25,2.39,10.849999999999993,62.28,161.66000000000003,4.8,1,Uttara Kannada,Karnataka
2017-07-26,1.41,8.599999999999993,36.099999999999994,147.99,4.8,1,Uttara Kannada,Karnataka
2017-07-27,1.12,4.919999999999993,22.36,145.77,2.39,1,Uttara Kannada,Karnataka
2017-07-28,2.06,4.589999999999993,17.44,134.50000000000003,2.06,1,Uttara Kannada,Karnataka
2017-07-29,3.22,6.399999999999993,18.66,129.08,3.22,1,Uttara Kannada,Karnataka
2017-07-30,1.98,7.259999999999993,16.98,120.24000000000001,3.22,1,Uttara Kannada,Karnataka
2017-07-31,1.22,6.419999999999994,13.4,114.35000000000001,3.22,1,Uttara Kannada,Karnataka
2017-08-01,1.15,4.349999999999993,12.16,109.86000000000001,1.98,1,Uttara Kannada,Karnataka
2017-08-02,2.88,5.249999999999993,13.63,77.32,2.88,1,Uttara Kannada,Karnataka
2017-08-03,12.46,16.489999999999995,24.97,62.190000000000005,12.46,1,Uttara Kannada,Karnataka
2017-08-04,9.65,24.989999999999995,32.56,56.98,12.46,1,Uttara Kannada,Karnataka
2017-08-05,4.27,26.379999999999995,33.61,54.27,12.46,1,Uttara Kannada,Karnataka
2017-08-06,5.43,19.349999999999994,37.06,57.7,9.65,1,Uttara Kannada,Karnataka
2017-08-07,17.92,27.619999999999997,53.760000000000005,71.96000000000001,17.92,1,Uttara Kannada,Karnataka
2017-08-08,4.25,27.599999999999998,56.86,71.41000000000001,17.92,1,Uttara Kannada,Karnataka
2017-08-09,3.63,25.799999999999997,57.61000000000001,72.65,17.92,1,Uttara Kannada,Karnataka
2017-08-10,3.71,11.589999999999996,48.86,74.95,4.25,1,Uttara Kannada,Karnataka
2017-08-11,15.28,22.619999999999997,54.489999999999995,89.11000000000001,15.28,1,Uttara Kannada,Karnataka
2017-08-12,7.46,26.449999999999996,57.68,94.51,15.28,1,Uttara Kannada,Karnataka
2017-08-13,2.02,24.759999999999994,54.27,93.31,15.28,1,Uttara Kannada,Karnataka
2017-08-14,0.25,9.729999999999997,36.6,91.58,7.46,1,Uttara Kannada,Karnataka
2017-08-15,5.09,7.359999999999997,37.44,95.45,5.09,1,Uttara Kannada,Karnataka
2017-08-16,3.21,8.549999999999997,37.019999999999996,97.51,5.09,1,Uttara Kannada,Karnataka
2017-08-17,2.49,10.789999999999996,35.800000000000004,97.12,5.09,1,Uttara Kannada,Karnataka
2017-08-18,3.06,8.759999999999996,23.580000000000002,87.72,3.21,1,Uttara Kannada,Karnataka
2017-08-19,13.05,18.599999999999998,29.17,91.12,13.05,1,Uttara Kannada,Karnataka
2017-08-20,5.47,21.58,32.620000000000005,92.32000000000001,13.05,1,Uttara Kannada,Karnataka
2017-08-21,2.99,21.509999999999998,35.36,89.88,13.05,1,Uttara Kannada,Karnataka
2017-08-22,3.84,12.299999999999997,34.11,75.8,5.47,1,Uttara Kannada,Karnataka
2017-08-23,4.82,11.649999999999997,35.72,76.37,4.82,1,Uttara Kannada,Karnataka
2017-08-24,8.73,17.389999999999997,41.96,81.47,8.73,1,Uttara Kannada,Karnataka
2017-08-25,20.81,34.36,59.709999999999994,98.57,20.81,1,Uttara Kannada,Karnataka
2017-08-26,9.74,39.279999999999994,56.4,93.03,20.81,1,Uttara Kannada,Karnataka
2017-08-27,14.57,45.12,65.5,100.14,20.81,1,Uttara Kannada,Karnataka
2017-08-28,11.81,36.12,74.32,109.93,14.57,1,Uttara Kannada,Karnataka
2017-08-29,16.03,42.41,86.50999999999999,125.71000000000001,16.03,1,Uttara Kannada,Karnataka
2017-08-30,4.33,32.169999999999995,86.02000000000001,124.95,16.03,1,Uttara Kannada,Karnataka
2017-08-31,1.3,21.659999999999997,78.59,123.03999999999999,16.03,1,Uttara Kannada,Karnataka
2017-09-01,0.3,5.929999999999996,58.08,120.85000000000001,4.33,1,Uttara Kannada,Karnataka
2017-09-02,1.07,2.6699999999999964,49.410000000000004,118.86,1.3,1,Uttara Kannada,Karnataka
2017-09-03,0.93,2.2999999999999967,35.77,106.74000000000001,1.07,1,Uttara Kannada,Karnataka
2017-09-04,2.44,4.439999999999997,26.400000000000002,103.71000000000001,2.44,1,Uttara Kannada,Karnataka
2017-09-05,8.9,12.269999999999996,19.27,109.62,8.9,1,Uttara Kannada,Karnataka
2017-09-06,2.09,13.429999999999998,17.03,107.87,8.9,1,Uttara Kannada,Karnataka
2017-09-07,4.37,15.36,20.099999999999998,107.42,8.9,1,Uttara Kannada,Karnataka
2017-09-08,7.82,14.279999999999998,27.619999999999997,106.50999999999999,7.82,1,Uttara Kannada,Karnataka
2017-09-09,13.59,25.779999999999998,40.14,99.29,13.59,1,Uttara Kannada,Karnataka
2017-09-10,5.74,27.15,44.949999999999996,95.28999999999999,13.59,1,Uttara Kannada,Karnataka
2017-09-11,1.45,20.779999999999998,43.96,82.17,13.59,1,Uttara Kannada,Karnataka
2017-09-12,5.21,12.399999999999997,40.27,75.57000000000001,5.74,1,Uttara Kannada,Karnataka
2017-09-13,18.07,24.729999999999997,56.25,77.61,18.07,1,Uttara Kannada,Karnataka
2017-09-14,17.26,40.54,69.14,90.54,18.07,1,Uttara Kannada,Karnataka
2017-09-15,8.31,43.64,69.63000000000001,97.55000000000001,18.07,1,Uttara Kannada,Karnataka
2017-09-16,14.73,40.3,70.77,111.97999999999999,17.26,1,Uttara Kannada,Karnataka
2017-09-17,15.89,38.93,80.92,126.8,15.89,1,Uttara Kannada,Karnataka
2017-09-18,8.54,39.16,88.01,134.41,15.89,1,Uttara Kannada,Karnataka
2017-09-19,9.0,33.43,91.8,140.97,15.89,1,Uttara Kannada,Karnataka
2017-09-20,13.6,31.139999999999997,87.33,145.67,13.6,1,Uttara Kannada,Karnataka
2017-09-21,3.03,25.629999999999995,73.1,146.60999999999999,13.6,1,Uttara Kannada,Karnataka
2017-09-22,0.96,17.589999999999993,65.75,143.20000000000002,13.6,1,Uttara Kannada,Karnataka
2017-09-23,1.66,5.649999999999996,52.68,137.04,3.03,1,Uttara Kannada,Karnataka
2017-09-24,3.92,6.539999999999996,40.709999999999994,127.37,3.92,1,Uttara Kannada,Karnataka
2017-09-25,13.76,19.339999999999996,45.92999999999999,135.39000000000001,13.76,1,Uttara Kannada,Karnataka
2017-09-26,4.58,22.259999999999994,41.51,138.51999999999998,13.76,1,Uttara Kannada,Karnataka
2017-09-27,5.15,23.489999999999995,33.06,138.46,13.76,1,Uttara Kannada,Karnataka
2017-09-28,30.96,40.69,60.989999999999995,151.35,30.96,1,Uttara Kannada,Karnataka
2017-09-29,8.27,44.379999999999995,68.3,142.36,30.96,1,Uttara Kannada,Karnataka
2017-09-30,6.72,45.94999999999999,73.36,140.77,30.96,1,Uttara Kannada,Karnataka
2017-10-01,12.14,27.129999999999992,81.58,138.18,12.14,0,Uttara Kannada,Karnataka
2017-10-02,8.41,27.269999999999992,76.22999999999999,130.7,12.14,0,Uttara Kannada,Karnataka
2017-10-03,3.2,23.749999999999993,74.85,125.36,12.14,0,Uttara Kannada,Karnataka
2017-10-04,2.4,14.009999999999993,72.10000000000001,118.75999999999999,8.41,0,Uttara Kannada,Karnataka
2017-10-05,0.67,6.269999999999993,41.809999999999995,105.83,3.2,0,Uttara Kannada,Karnataka
2017-10-06,10.04,13.109999999999992,43.58,112.84,10.04,0,Uttara Kannada,Karnataka
2017-10-07,1.81,12.519999999999992,38.67,113.69,10.04,0,Uttara Kannada,Karnataka
2017-10-08,3.39,15.239999999999991,29.919999999999998,115.42,10.04,0,Uttara Kannada,Karnataka
2017-10-09,1.17,6.369999999999993,22.68,112.66999999999999,3.39,0,Uttara Kannada,Karnataka
2017-10-10,0.74,5.299999999999994,20.22,99.65,3.39,0,Uttara Kannada,Karnataka
2017-10-11,9.56,11.469999999999994,27.379999999999995,104.63000000000001,9.56,0,Uttara Kannada,Karnataka
2017-10-12,1.23,11.529999999999994,27.939999999999998,100.71,9.56,0,Uttara Kannada,Karnataka
2017-10-13,10.23,21.019999999999996,28.130000000000003,79.98,10.23,0,Uttara Kannada,Karnataka
2017-10-14,14.83,26.289999999999992,41.150000000000006,86.53999999999999,14.83,0,Uttara Kannada,Karnataka
2017-10-15,15.05,40.10999999999999,52.81,94.87,15.05,0,Uttara Kannada,Karnataka
2017-10-16,2.52,32.39999999999999,54.160000000000004,85.25,15.05,0,Uttara Kannada,Karnataka
2017-10-17,0.06,17.629999999999995,53.48,76.9,15.05,0,Uttara Kannada,Karnataka
2017-10-18,0.0,2.579999999999993,43.92,73.7,2.52,0,Uttara Kannada,Karnataka
2017-10-19,0.0,0.05999999999999289,42.69,71.30000000000001,0.06,0,Uttara Kannada,Karnataka
2017-10-20,0.0,0.0,32.46,70.63000000000001,0.0,0,Uttara Kannada,Karnataka
2017-10-21,0.0,0.0,17.63,60.589999999999996,0.0,0,Uttara Kannada,Karnataka
2017-10-22,0.49,0.4899999999999929,3.07,59.27,0.49,0,Uttara Kannada,Karnataka
2017-10-23,4.06,4.549999999999993,4.609999999999999,59.940000000000005,4.06,0,Uttara Kannada,Karnataka
2017-10-24,9.78,14.329999999999991,14.329999999999998,68.55,9.78,0,Uttara Kannada,Karnataka
2017-10-25,1.54,15.379999999999992,15.870000000000001,69.35000000000001,9.78,0,Uttara Kannada,Karnataka
2017-10-26,3.05,14.369999999999994,18.92,62.84,9.78,0,Uttara Kannada,Karnataka
2017-10-27,0.09,4.679999999999993,19.01,61.7,3.05,0,Uttara Kannada,Karnataka
2017-10-28,0.01,3.149999999999993,19.02,51.480000000000004,3.05,0,Uttara Kannada,Karnataka
