,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-01-01,0.34,0.34,0.34,0.34,0.34,0,Kolhapur,Maharashtra
2015-01-02,0.01,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.34,0,Kolhapur,Maharashtra
2015-01-03,0.0,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.34,0,Kolhapur,Maharashtra
2015-01-04,0.0,0.01,0.35000000000000003,0.35000000000000003,0.01,0,Kolhapur,Maharashtra
2015-01-05,0.0,0.0,0.35000000000000003,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-06,0.0,0.0,0.35000000000000003,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-07,0.0,0.0,0.35000000000000003,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-08,0.0,0.0,0.01,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-09,0.0,0.0,0.0,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-10,0.0,0.0,0.0,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-11,0.0,0.0,0.0,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-12,0.0,0.0,0.0,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-13,0.0,0.0,0.0,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-14,0.0,0.0,0.0,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-15,0.0,0.0,0.0,0.35000000000000003,0.0,0,Kolhapur,Maharashtra
2015-01-16,0.0,0.0,0.0,0.01,0.0,0,Kolhapur,Maharashtra
2015-01-17,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-18,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-19,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-20,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-21,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-22,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-23,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-24,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-25,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-26,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-27,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-28,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-29,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-30,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-01-31,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-01,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-02,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-03,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-04,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-05,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-06,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-07,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-08,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-09,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-10,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-11,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-12,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-13,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-14,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-15,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-16,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-17,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-18,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-19,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-20,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-21,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-22,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-23,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-24,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-25,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-26,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-27,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2015-02-28,7.82,7.82,7.82,7.82,7.82,0,Kolhapur,Maharashtra
2015-03-01,10.88,18.700000000000003,18.700000000000003,18.700000000000003,10.88,0,Kolhapur,Maharashtra
2015-03-02,2.75,21.450000000000003,21.450000000000003,21.450000000000003,10.88,0,Kolhapur,Maharashtra
2015-03-03,0.0,13.63,21.450000000000003,21.450000000000003,10.88,0,Kolhapur,Maharashtra
2015-03-04,0.0,2.75,21.450000000000003,21.450000000000003,2.75,0,Kolhapur,Maharashtra
2015-03-05,0.0,0.0,21.450000000000003,21.450000000000003,0.0,0,Kolhapur,Maharashtra
2015-03-06,0.0,0.0,21.450000000000003,21.450000000000003,0.0,0,Kolhapur,Maharashtra
2015-03-07,0.03,0.03,13.66,21.48,0.03,0,Kolhapur,Maharashtra
2015-03-08,0.74,0.77,3.52,22.220000000000002,0.74,0,Kolhapur,Maharashtra
2015-03-09,0.13,0.9,0.9,22.35,0.74,0,Kolhapur,Maharashtra
2015-03-10,0.28,1.15,1.1800000000000002,22.630000000000003,0.74,0,Kolhapur,Maharashtra
2015-03-11,0.0,0.41000000000000003,1.1800000000000002,22.630000000000003,0.28,0,Kolhapur,Maharashtra
2015-03-12,0.0,0.28,1.1800000000000002,22.630000000000003,0.28,0,Kolhapur,Maharashtra
2015-03-13,0.0,0.0,1.1800000000000002,22.630000000000003,0.0,0,Kolhapur,Maharashtra
2015-03-14,0.0,0.0,1.15,22.630000000000003,0.0,0,Kolhapur,Maharashtra
2015-03-15,0.0,0.0,0.41000000000000003,14.81,0.0,0,Kolhapur,Maharashtra
2015-03-16,0.0,0.0,0.28,3.93,0.0,0,Kolhapur,Maharashtra
2015-03-17,0.0,0.0,0.0,1.1800000000000002,0.0,0,Kolhapur,Maharashtra
2015-03-18,0.0,0.0,0.0,1.1800000000000002,0.0,0,Kolhapur,Maharashtra
2015-03-19,0.0,0.0,0.0,1.1800000000000002,0.0,0,Kolhapur,Maharashtra
2015-03-20,0.0,0.0,0.0,1.1800000000000002,0.0,0,Kolhapur,Maharashtra
2015-03-21,0.0,0.0,0.0,1.1800000000000002,0.0,0,Kolhapur,Maharashtra
2015-03-22,0.0,0.0,0.0,1.15,0.0,0,Kolhapur,Maharashtra
2015-03-23,0.16,0.16,0.16,0.5700000000000001,0.16,0,Kolhapur,Maharashtra
2015-03-24,0.57,0.73,0.73,1.01,0.57,0,Kolhapur,Maharashtra
2015-03-25,0.34,1.07,1.07,1.07,0.57,0,Kolhapur,Maharashtra
2015-03-26,0.04,0.95,1.11,1.11,0.57,0,Kolhapur,Maharashtra
2015-03-27,0.13,0.51,1.24,1.24,0.34,0,Kolhapur,Maharashtra
2015-03-28,0.01,0.18000000000000002,1.25,1.25,0.13,0,Kolhapur,Maharashtra
2015-03-29,0.02,0.16,1.27,1.27,0.13,0,Kolhapur,Maharashtra
2015-03-30,0.03,0.06,1.1400000000000001,1.3,0.03,0,Kolhapur,Maharashtra
2015-03-31,0.69,0.74,1.26,1.99,0.69,0,Kolhapur,Maharashtra
2015-04-01,0.01,0.73,0.9299999999999999,2.0,0.69,0,Kolhapur,Maharashtra
2015-04-02,0.0,0.7,0.89,2.0,0.69,0,Kolhapur,Maharashtra
2015-04-03,0.0,0.01,0.76,2.0,0.01,0,Kolhapur,Maharashtra
2015-04-04,0.0,0.0,0.75,2.0,0.0,0,Kolhapur,Maharashtra
2015-04-05,0.0,0.0,0.73,2.0,0.0,0,Kolhapur,Maharashtra
2015-04-06,0.0,0.0,0.7,2.0,0.0,0,Kolhapur,Maharashtra
2015-04-07,0.0,0.0,0.01,1.84,0.0,0,Kolhapur,Maharashtra
2015-04-08,0.0,0.0,0.0,1.27,0.0,0,Kolhapur,Maharashtra
2015-04-09,0.0,0.0,0.0,0.9299999999999999,0.0,0,Kolhapur,Maharashtra
2015-04-10,5.5,5.5,5.5,6.39,5.5,0,Kolhapur,Maharashtra
2015-04-11,8.71,14.21,14.21,14.97,8.71,0,Kolhapur,Maharashtra
2015-04-12,0.63,14.840000000000002,14.840000000000002,15.590000000000002,8.71,0,Kolhapur,Maharashtra
2015-04-13,0.0,9.340000000000002,14.840000000000002,15.570000000000002,8.71,0,Kolhapur,Maharashtra
2015-04-14,0.0,0.63,14.840000000000002,15.540000000000001,0.63,0,Kolhapur,Maharashtra
2015-04-15,0.0,0.0,14.840000000000002,14.850000000000001,0.0,0,Kolhapur,Maharashtra
2015-04-16,0.08,0.08,14.920000000000002,14.920000000000002,0.08,0,Kolhapur,Maharashtra
2015-04-17,0.04,0.12,9.46,14.96,0.08,0,Kolhapur,Maharashtra
2015-04-18,0.0,0.12,0.75,14.96,0.08,0,Kolhapur,Maharashtra
2015-04-19,0.0,0.04,0.12,14.96,0.04,0,Kolhapur,Maharashtra
2015-04-20,0.0,0.0,0.12,14.96,0.0,0,Kolhapur,Maharashtra
2015-04-21,0.0,0.0,0.12,14.96,0.0,0,Kolhapur,Maharashtra
2015-04-22,0.43,0.43,0.55,15.39,0.43,0,Kolhapur,Maharashtra
2015-04-23,0.72,1.15,1.19,16.11,0.72,0,Kolhapur,Maharashtra
2015-04-24,0.13,1.2799999999999998,1.2799999999999998,16.240000000000002,0.72,0,Kolhapur,Maharashtra
2015-04-25,0.0,0.85,1.2799999999999998,10.74,0.72,0,Kolhapur,Maharashtra
2015-04-26,0.0,0.13,1.2799999999999998,2.03,0.13,0,Kolhapur,Maharashtra
2015-04-27,0.32,0.32,1.5999999999999999,1.72,0.32,0,Kolhapur,Maharashtra
2015-04-28,0.14,0.46,1.74,1.8599999999999999,0.32,0,Kolhapur,Maharashtra
2015-04-29,0.0,0.46,1.31,1.8599999999999999,0.32,0,Kolhapur,Maharashtra
2015-04-30,0.0,0.14,0.5900000000000001,1.8599999999999999,0.14,0,Kolhapur,Maharashtra
2015-05-01,0.0,0.0,0.46,1.78,0.0,0,Kolhapur,Maharashtra
2015-05-02,0.0,0.0,0.46,1.74,0.0,0,Kolhapur,Maharashtra
2015-05-03,0.0,0.0,0.46,1.74,0.0,0,Kolhapur,Maharashtra
2015-05-04,0.01,0.01,0.15000000000000002,1.75,0.01,0,Kolhapur,Maharashtra
2015-05-05,5.04,5.05,5.05,6.79,5.04,0,Kolhapur,Maharashtra
2015-05-06,1.78,6.83,6.83,8.57,5.04,0,Kolhapur,Maharashtra
2015-05-07,0.13,6.95,6.96,8.27,5.04,0,Kolhapur,Maharashtra
2015-05-08,0.02,1.93,6.9799999999999995,7.569999999999999,1.78,0,Kolhapur,Maharashtra
2015-05-09,1.36,1.51,8.34,8.8,1.36,0,Kolhapur,Maharashtra
2015-05-10,1.09,2.4699999999999998,9.43,9.89,1.36,0,Kolhapur,Maharashtra
2015-05-11,1.76,4.21,11.18,11.65,1.76,0,Kolhapur,Maharashtra
2015-05-12,5.26,8.11,11.399999999999999,16.59,5.26,0,Kolhapur,Maharashtra
2015-05-13,6.21,13.23,15.83,22.66,6.21,0,Kolhapur,Maharashtra
2015-05-14,0.38,11.85,16.08,23.04,6.21,0,Kolhapur,Maharashtra
2015-05-15,0.32,6.91,16.38,23.36,6.21,0,Kolhapur,Maharashtra
2015-05-16,0.14,0.8400000000000001,15.16,23.5,0.38,0,Kolhapur,Maharashtra
2015-05-17,1.75,2.21,15.819999999999999,25.25,1.75,0,Kolhapur,Maharashtra
2015-05-18,0.1,1.99,14.159999999999998,25.349999999999998,1.75,0,Kolhapur,Maharashtra
2015-05-19,0.0,1.85,8.899999999999999,25.34,1.75,0,Kolhapur,Maharashtra
2015-05-20,0.0,0.1,2.689999999999999,20.299999999999997,0.1,0,Kolhapur,Maharashtra
2015-05-21,0.0,0.0,2.309999999999999,18.52,0.0,0,Kolhapur,Maharashtra
2015-05-22,0.0,0.0,1.9899999999999993,18.39,0.0,0,Kolhapur,Maharashtra
2015-05-23,0.0,0.0,1.8499999999999992,18.369999999999997,0.0,0,Kolhapur,Maharashtra
2015-05-24,0.0,0.0,0.09999999999999912,17.009999999999998,0.0,0,Kolhapur,Maharashtra
2015-05-25,0.0,0.0,0.0,15.92,0.0,0,Kolhapur,Maharashtra
2015-05-26,0.0,0.0,0.0,14.16,0.0,0,Kolhapur,Maharashtra
2015-05-27,0.04,0.04,0.03999999999999911,8.94,0.04,0,Kolhapur,Maharashtra
2015-05-28,0.05,0.09,0.08999999999999911,2.7800000000000002,0.05,0,Kolhapur,Maharashtra
2015-05-29,1.27,1.36,1.3599999999999992,3.67,1.27,0,Kolhapur,Maharashtra
2015-05-30,3.33,4.65,4.6899999999999995,6.68,3.33,0,Kolhapur,Maharashtra
2015-05-31,5.96,10.56,10.649999999999999,12.5,5.96,0,Kolhapur,Maharashtra
2015-06-01,1.32,10.610000000000001,11.969999999999999,12.07,5.96,1,Kolhapur,Maharashtra
2015-06-02,0.15,7.43,12.12,12.120000000000001,5.96,1,Kolhapur,Maharashtra
2015-06-03,0.17,1.6400000000000001,12.25,12.290000000000001,1.32,1,Kolhapur,Maharashtra
2015-06-04,3.84,4.16,16.04,16.13,3.84,1,Kolhapur,Maharashtra
2015-06-05,8.18,12.19,22.95,24.310000000000002,8.18,1,Kolhapur,Maharashtra
2015-06-06,0.1,12.12,19.72,24.41,8.18,1,Kolhapur,Maharashtra
2015-06-07,5.41,13.69,19.169999999999998,29.82,8.18,1,Kolhapur,Maharashtra
2015-06-08,4.25,9.76,22.099999999999998,34.07,5.41,1,Kolhapur,Maharashtra
2015-06-09,3.11,12.77,25.06,37.18,5.41,1,Kolhapur,Maharashtra
2015-06-10,2.83,10.19,27.72,40.01,4.25,1,Kolhapur,Maharashtra
2015-06-11,4.69,10.63,28.57,44.660000000000004,4.69,1,Kolhapur,Maharashtra
2015-06-12,8.35,15.870000000000001,28.74,52.959999999999994,8.35,1,Kolhapur,Maharashtra
2015-06-13,7.54,20.580000000000002,36.18,59.230000000000004,8.35,1,Kolhapur,Maharashtra
2015-06-14,6.4,22.29,37.17,62.300000000000004,8.35,1,Kolhapur,Maharashtra
2015-06-15,5.54,19.48,38.46,61.88,7.54,1,Kolhapur,Maharashtra
2015-06-16,2.13,14.07,37.480000000000004,62.690000000000005,6.4,1,Kolhapur,Maharashtra
2015-06-17,10.4,18.07,45.05,72.94,10.4,1,Kolhapur,Maharashtra
2015-06-18,10.1,22.630000000000003,50.46,82.87,10.4,1,Kolhapur,Maharashtra
2015-06-19,24.98,45.48,67.09,104.00999999999999,24.98,1,Kolhapur,Maharashtra
2015-06-20,36.77,71.85,96.32,132.60000000000002,36.77,1,Kolhapur,Maharashtra
2015-06-21,42.25,104.0,132.17,174.75,42.25,1,Kolhapur,Maharashtra
2015-06-22,13.82,92.84,140.45,183.16,42.25,1,Kolhapur,Maharashtra
2015-06-23,19.48,75.55,157.8,198.39000000000001,42.25,1,Kolhapur,Maharashtra
2015-06-24,12.69,45.99,160.09,207.97,19.48,1,Kolhapur,Maharashtra
2015-06-25,6.89,39.06,156.88,212.03,19.48,1,Kolhapur,Maharashtra
2015-06-26,2.27,21.849999999999998,134.17,209.60999999999999,12.69,1,Kolhapur,Maharashtra
2015-06-27,1.03,10.19,98.43,202.29,6.89,1,Kolhapur,Maharashtra
2015-06-28,0.4,3.7,56.58,195.15,2.27,1,Kolhapur,Maharashtra
2015-06-29,4.18,5.609999999999999,46.94,192.93,4.18,1,Kolhapur,Maharashtra
2015-06-30,5.83,10.41,33.29,193.22,5.83,1,Kolhapur,Maharashtra
2015-07-01,11.54,21.549999999999997,32.14,202.63000000000002,11.54,1,Kolhapur,Maharashtra
2015-07-02,3.93,21.3,29.18,196.16,11.54,1,Kolhapur,Maharashtra
2015-07-03,0.95,16.42,27.86,187.01000000000002,11.54,1,Kolhapur,Maharashtra
2015-07-04,0.29,5.170000000000002,27.12,162.32,3.93,1,Kolhapur,Maharashtra
2015-07-05,0.29,1.5300000000000016,27.01,125.84,0.95,1,Kolhapur,Maharashtra
2015-07-06,0.14,0.7200000000000017,22.97,83.73,0.29,1,Kolhapur,Maharashtra
2015-07-07,1.23,1.6600000000000017,18.369999999999997,71.13999999999999,1.23,1,Kolhapur,Maharashtra
2015-07-08,3.76,5.130000000000002,10.59,55.42,3.76,1,Kolhapur,Maharashtra
2015-07-09,4.08,9.070000000000002,10.74,46.809999999999995,4.08,1,Kolhapur,Maharashtra
2015-07-10,2.8,10.64,12.59,42.72,4.08,1,Kolhapur,Maharashtra
2015-07-11,5.34,12.220000000000002,17.64,45.79,5.34,1,Kolhapur,Maharashtra
2015-07-12,1.94,10.080000000000002,19.29,46.699999999999996,5.34,1,Kolhapur,Maharashtra
2015-07-13,2.51,9.790000000000001,21.66,48.81,5.34,1,Kolhapur,Maharashtra
2015-07-14,0.65,5.100000000000001,21.08,45.28,2.51,1,Kolhapur,Maharashtra
2015-07-15,0.18,3.3400000000000016,17.5,39.63,2.51,1,Kolhapur,Maharashtra
2015-07-16,1.94,2.770000000000002,15.36,30.03,1.94,1,Kolhapur,Maharashtra
2015-07-17,4.16,6.280000000000002,16.72,30.259999999999998,4.16,1,Kolhapur,Maharashtra
2015-07-18,2.29,8.390000000000002,13.669999999999998,31.6,4.16,1,Kolhapur,Maharashtra
2015-07-19,6.42,12.870000000000001,18.15,37.73,6.42,1,Kolhapur,Maharashtra
2015-07-20,2.48,11.190000000000001,18.12,39.92,6.42,1,Kolhapur,Maharashtra
2015-07-21,3.49,12.390000000000002,20.96,43.269999999999996,6.42,1,Kolhapur,Maharashtra
2015-07-22,3.42,9.390000000000002,24.200000000000003,45.46,3.49,1,Kolhapur,Maharashtra
2015-07-23,4.8,11.71,27.060000000000002,46.5,4.8,1,Kolhapur,Maharashtra
2015-07-24,10.79,19.009999999999998,33.69,53.209999999999994,10.79,1,Kolhapur,Maharashtra
2015-07-25,7.26,22.85,38.66,57.67,10.79,1,Kolhapur,Maharashtra
2015-07-26,7.04,25.090000000000003,39.28,59.37,10.79,1,Kolhapur,Maharashtra
2015-07-27,4.49,18.790000000000003,41.29,61.92,7.26,1,Kolhapur,Maharashtra
2015-07-28,1.89,13.420000000000002,39.69,61.300000000000004,7.04,1,Kolhapur,Maharashtra
2015-07-29,3.42,9.8,39.69,64.07000000000001,4.49,1,Kolhapur,Maharashtra
2015-07-30,6.29,11.600000000000001,41.18,70.18,6.29,1,Kolhapur,Maharashtra
2015-07-31,12.71,22.42,43.1,80.95,12.71,1,Kolhapur,Maharashtra
2015-08-01,7.73,26.730000000000004,43.57000000000001,84.52,12.71,1,Kolhapur,Maharashtra
2015-08-02,2.56,23.000000000000004,39.089999999999996,84.79,12.71,1,Kolhapur,Maharashtra
2015-08-03,2.72,13.010000000000002,37.32,81.09,7.73,1,Kolhapur,Maharashtra
2015-08-04,2.37,7.650000000000002,37.800000000000004,80.98,2.72,1,Kolhapur,Maharashtra
2015-08-05,5.6,10.690000000000001,39.980000000000004,83.09,5.6,1,Kolhapur,Maharashtra
2015-08-06,7.76,15.73,41.45,87.43,7.76,1,Kolhapur,Maharashtra
2015-08-07,4.92,18.28,33.66,87.55000000000001,7.76,1,Kolhapur,Maharashtra
2015-08-08,3.34,16.020000000000003,29.27,80.1,7.76,1,Kolhapur,Maharashtra
2015-08-09,3.14,11.4,29.85,75.98,4.92,1,Kolhapur,Maharashtra
2015-08-10,3.94,10.420000000000002,31.07,72.88,3.94,1,Kolhapur,Maharashtra
2015-08-11,4.33,11.410000000000002,33.03,72.72,4.33,1,Kolhapur,Maharashtra
2015-08-12,9.19,17.46,36.62,80.02000000000001,9.19,1,Kolhapur,Maharashtra
2015-08-13,3.82,17.34,32.68,80.42,9.19,1,Kolhapur,Maharashtra
2015-08-14,3.97,16.98,31.73,78.1,9.19,1,Kolhapur,Maharashtra
2015-08-15,2.78,10.570000000000002,31.169999999999998,68.17,3.97,1,Kolhapur,Maharashtra
2015-08-16,1.37,8.120000000000001,29.4,61.81,3.97,1,Kolhapur,Maharashtra
2015-08-17,2.25,6.400000000000002,27.71,61.5,2.78,1,Kolhapur,Maharashtra
2015-08-18,0.44,4.060000000000002,23.82,59.22,2.25,1,Kolhapur,Maharashtra
2015-08-19,0.19,2.8800000000000017,14.82,57.04,2.25,1,Kolhapur,Maharashtra
2015-08-20,1.73,2.3600000000000017,12.73,53.17,1.73,1,Kolhapur,Maharashtra
2015-08-21,6.57,8.490000000000002,15.330000000000002,51.980000000000004,6.57,1,Kolhapur,Maharashtra
2015-08-22,4.28,12.580000000000002,16.83,51.34,6.57,1,Kolhapur,Maharashtra
2015-08-23,3.27,14.120000000000003,18.73,51.269999999999996,6.57,1,Kolhapur,Maharashtra
2015-08-24,1.5,9.050000000000002,17.98,49.63,4.28,1,Kolhapur,Maharashtra
2015-08-25,3.8,8.570000000000002,21.34,49.489999999999995,3.8,1,Kolhapur,Maharashtra
2015-08-26,3.67,8.970000000000002,24.82,48.83,3.8,1,Kolhapur,Maharashtra
2015-08-27,3.33,10.800000000000002,26.42,42.97,3.8,1,Kolhapur,Maharashtra
2015-08-28,4.5,11.500000000000002,24.35,43.650000000000006,4.5,1,Kolhapur,Maharashtra
2015-08-29,6.48,14.310000000000002,26.55,46.160000000000004,6.48,1,Kolhapur,Maharashtra
2015-08-30,5.1,16.080000000000002,28.380000000000003,48.480000000000004,6.48,1,Kolhapur,Maharashtra
2015-08-31,0.74,12.320000000000002,27.62,47.849999999999994,6.48,1,Kolhapur,Maharashtra
2015-09-01,0.41,6.250000000000002,24.23,46.01,5.1,1,Kolhapur,Maharashtra
2015-09-02,0.18,1.3300000000000018,20.740000000000002,45.75,0.74,1,Kolhapur,Maharashtra
2015-09-03,0.0,0.5900000000000017,17.41,45.56,0.41,1,Kolhapur,Maharashtra
2015-09-04,0.0,0.18000000000000177,12.91,43.83,0.18,1,Kolhapur,Maharashtra
2015-09-05,0.34,0.3400000000000018,6.77,37.6,0.34,1,Kolhapur,Maharashtra
2015-09-06,2.98,3.3200000000000016,4.65,36.300000000000004,2.98,1,Kolhapur,Maharashtra
2015-09-07,1.27,4.590000000000002,5.18,34.3,2.98,1,Kolhapur,Maharashtra
2015-09-08,2.16,6.410000000000002,6.93,34.96,2.98,1,Kolhapur,Maharashtra
2015-09-09,15.05,18.480000000000004,21.8,46.21,15.05,1,Kolhapur,Maharashtra
2015-09-10,25.39,42.60000000000001,47.19,67.93,25.39,1,Kolhapur,Maharashtra
2015-09-11,3.94,44.38,51.13,68.54,25.39,1,Kolhapur,Maharashtra
2015-09-12,1.49,30.820000000000004,52.28,65.53,25.39,1,Kolhapur,Maharashtra
2015-09-13,2.99,8.420000000000003,52.29,62.04,3.94,1,Kolhapur,Maharashtra
2015-09-14,4.63,9.110000000000003,55.65,61.57,4.63,1,Kolhapur,Maharashtra
2015-09-15,13.15,20.770000000000003,66.64,73.98,13.15,1,Kolhapur,Maharashtra
2015-09-16,13.59,31.370000000000005,65.18,87.16,13.59,1,Kolhapur,Maharashtra
2015-09-17,2.36,29.100000000000005,42.150000000000006,89.34,13.59,1,Kolhapur,Maharashtra
2015-09-18,2.15,18.100000000000005,40.36,91.49,13.59,1,Kolhapur,Maharashtra
2015-09-19,0.62,5.130000000000005,39.489999999999995,92.11,2.36,1,Kolhapur,Maharashtra
2015-09-20,1.55,4.320000000000006,38.05,93.32,2.15,1,Kolhapur,Maharashtra
2015-09-21,2.26,4.430000000000005,35.68,92.60000000000001,2.26,1,Kolhapur,Maharashtra
2015-09-22,0.3,4.110000000000005,22.83,91.63000000000001,2.26,1,Kolhapur,Maharashtra
2015-09-23,0.01,2.570000000000005,9.25,89.47999999999999,2.26,1,Kolhapur,Maharashtra
2015-09-24,0.01,0.32000000000000534,6.9,74.44,0.3,1,Kolhapur,Maharashtra
2015-09-25,0.0,0.02000000000000533,4.75,49.05,0.01,1,Kolhapur,Maharashtra
2015-09-26,0.0,0.01000000000000533,4.13,45.11,0.01,1,Kolhapur,Maharashtra
2015-09-27,0.0,0.0,2.5799999999999996,43.62,0.0,1,Kolhapur,Maharashtra
2015-09-28,0.0,0.0,0.32,40.629999999999995,0.0,1,Kolhapur,Maharashtra
2015-09-29,0.11,0.11000000000000533,0.13,36.11,0.11,1,Kolhapur,Maharashtra
2015-09-30,0.29,0.4000000000000053,0.41,23.25,0.29,1,Kolhapur,Maharashtra
2015-10-01,15.44,15.840000000000005,15.84,25.1,15.44,0,Kolhapur,Maharashtra
2015-10-02,22.67,38.400000000000006,38.510000000000005,45.410000000000004,22.67,0,Kolhapur,Maharashtra
2015-10-03,6.23,44.34,44.74,49.49000000000001,22.67,0,Kolhapur,Maharashtra
2015-10-04,7.79,36.690000000000005,52.53,56.660000000000004,22.67,0,Kolhapur,Maharashtra
2015-10-05,2.36,16.380000000000003,54.89,57.470000000000006,7.79,0,Kolhapur,Maharashtra
2015-10-06,0.34,10.490000000000004,55.120000000000005,55.550000000000004,7.79,0,Kolhapur,Maharashtra
2015-10-07,0.2,2.9000000000000035,55.03,55.45,2.36,0,Kolhapur,Maharashtra
2015-10-08,0.38,0.9200000000000036,39.970000000000006,55.82,0.38,0,Kolhapur,Maharashtra
2015-10-09,0.03,0.6100000000000037,17.330000000000002,55.84,0.38,0,Kolhapur,Maharashtra
2015-10-10,0.13,0.5400000000000036,11.23,55.970000000000006,0.38,0,Kolhapur,Maharashtra
2015-10-11,0.53,0.6900000000000036,3.9699999999999998,56.50000000000001,0.53,0,Kolhapur,Maharashtra
2015-10-12,0.32,0.9800000000000035,1.9300000000000002,56.82000000000001,0.53,0,Kolhapur,Maharashtra
2015-10-13,0.01,0.8600000000000035,1.6,56.830000000000005,0.53,0,Kolhapur,Maharashtra
2015-10-14,0.0,0.33000000000000357,1.4000000000000001,56.720000000000006,0.32,0,Kolhapur,Maharashtra
2015-10-15,0.0,0.010000000000003553,1.02,56.43000000000001,0.01,0,Kolhapur,Maharashtra
2015-10-16,0.0,0.0,0.99,40.99,0.0,0,Kolhapur,Maharashtra
2015-10-17,0.04,0.040000000000003554,0.9,18.36,0.04,0,Kolhapur,Maharashtra
2015-10-18,0.03,0.07000000000000356,0.4,12.16,0.04,0,Kolhapur,Maharashtra
2015-10-19,0.0,0.07000000000000356,0.08,4.37,0.04,0,Kolhapur,Maharashtra
2015-10-20,0.0,0.03000000000000355,0.07,2.0100000000000002,0.03,0,Kolhapur,Maharashtra
2015-10-21,0.0,0.0,0.07,1.67,0.0,0,Kolhapur,Maharashtra
2015-10-22,0.0,0.0,0.07,1.47,0.0,0,Kolhapur,Maharashtra
2015-10-23,0.0,0.0,0.07,1.0899999999999999,0.0,0,Kolhapur,Maharashtra
