,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-01-01,0.46,0.46,0.46,0.46,0.46,0,Dakshina Kannada,Karnataka
2015-01-02,0.06,0.52,0.52,0.52,0.46,0,Dakshina Kannada,Karnataka
2015-01-03,0.0,0.52,0.52,0.52,0.46,0,Dakshina Kannada,Karnataka
2015-01-04,0.0,0.06,0.52,0.52,0.06,0,Dakshina Kannada,Karnataka
2015-01-05,0.02,0.02,0.54,0.54,0.02,0,Dakshina Kannada,Karnataka
2015-01-06,0.01,0.03,0.55,0.55,0.02,0,Dakshina Kannada,Karnataka
2015-01-07,0.0,0.03,0.55,0.55,0.02,0,Dakshina Kannada,Karnataka
2015-01-08,0.0,0.01,0.09,0.55,0.01,0,Dakshina Kannada,Karnataka
2015-01-09,0.0,0.0,0.03,0.55,0.0,0,Dakshina Kannada,Karnataka
2015-01-10,0.0,0.0,0.03,0.55,0.0,0,Dakshina Kannada,Karnataka
2015-01-11,0.0,0.0,0.03,0.55,0.0,0,Dakshina Kannada,Karnataka
2015-01-12,0.0,0.0,0.01,0.55,0.0,0,Dakshina Kannada,Karnataka
2015-01-13,0.0,0.0,0.0,0.55,0.0,0,Dakshina Kannada,Karnataka
2015-01-14,0.0,0.0,0.0,0.55,0.0,0,Dakshina Kannada,Karnataka
2015-01-15,0.0,0.0,0.0,0.55,0.0,0,Dakshina Kannada,Karnataka
2015-01-16,0.0,0.0,0.0,0.09,0.0,0,Dakshina Kannada,Karnataka
2015-01-17,0.0,0.0,0.0,0.03,0.0,0,Dakshina Kannada,Karnataka
2015-01-18,0.0,0.0,0.0,0.03,0.0,0,Dakshina Kannada,Karnataka
2015-01-19,0.0,0.0,0.0,0.03,0.0,0,Dakshina Kannada,Karnataka
2015-01-20,0.0,0.0,0.0,0.01,0.0,0,Dakshina Kannada,Karnataka
2015-01-21,0.0,0.0,0.0,0.0,0.0,0,Dakshina Kannada,Karnataka
2015-01-22,0.0,0.0,0.0,0.0,0.0,0,Dakshina Kannada,Karnataka
2015-01-23,0.0,0.0,0.0,0.0,0.0,0,Dakshina Kannada,Karnataka
2015-01-24,0.0,0.0,0.0,0.0,0.0,0,Dakshina Kannada,Karnataka
2015-01-25,0.0,0.0,0.0,0.0,0.0,0,Dakshina Kannada,Karnataka
2015-01-26,0.01,0.01,0.01,0.01,0.01,0,Dakshina Kannada,Karnataka
2015-01-27,0.01,0.02,0.02,0.02,0.01,0,Dakshina Kannada,Karnataka
2015-01-28,0.0,0.02,0.02,0.02,0.01,0,Dakshina Kannada,Karnataka
2015-01-29,0.03,0.04,0.05,0.05,0.03,0,Dakshina Kannada,Karnataka
2015-01-30,0.01,0.04,0.06,0.06,0.03,0,Dakshina Kannada,Karnataka
2015-01-31,0.0,0.04,0.06,0.06,0.03,0,Dakshina Kannada,Karnataka
2015-02-01,0.01,0.02,0.07,0.07,0.01,0,Dakshina Kannada,Karnataka
2015-02-02,0.01,0.02,0.06999999999999999,0.08,0.01,0,Dakshina Kannada,Karnataka
2015-02-03,0.01,0.03,0.07,0.09,0.01,0,Dakshina Kannada,Karnataka
2015-02-04,0.0,0.019999999999999997,0.07,0.09,0.01,0,Dakshina Kannada,Karnataka
2015-02-05,0.0,0.01,0.04000000000000001,0.09,0.01,0,Dakshina Kannada,Karnataka
2015-02-06,0.0,0.0,0.030000000000000002,0.09,0.0,0,Dakshina Kannada,Karnataka
2015-02-07,0.0,0.0,0.03,0.09,0.0,0,Dakshina Kannada,Karnataka
2015-02-08,0.03,0.03,0.05,0.12,0.03,0,Dakshina Kannada,Karnataka
2015-02-09,0.0,0.03,0.039999999999999994,0.12,0.03,0,Dakshina Kannada,Karnataka
2015-02-10,0.01,0.04,0.04,0.12000000000000001,0.03,0,Dakshina Kannada,Karnataka
2015-02-11,0.0,0.01,0.04,0.11,0.01,0,Dakshina Kannada,Karnataka
2015-02-12,0.0,0.01,0.04,0.11,0.01,0,Dakshina Kannada,Karnataka
2015-02-13,0.0,0.0,0.04,0.08,0.0,0,Dakshina Kannada,Karnataka
2015-02-14,0.0,0.0,0.04,0.07,0.0,0,Dakshina Kannada,Karnataka
2015-02-15,0.0,0.0,0.01,0.07,0.0,0,Dakshina Kannada,Karnataka
2015-02-16,0.0,0.0,0.01,0.06,0.0,0,Dakshina Kannada,Karnataka
2015-02-17,0.01,0.01,0.01,0.06,0.01,0,Dakshina Kannada,Karnataka
2015-02-18,0.01,0.02,0.02,0.060000000000000005,0.01,0,Dakshina Kannada,Karnataka
2015-02-19,0.01,0.03,0.03,0.06999999999999999,0.01,0,Dakshina Kannada,Karnataka
2015-02-20,0.0,0.019999999999999997,0.03,0.06999999999999999,0.01,0,Dakshina Kannada,Karnataka
2015-02-21,0.0,0.01,0.03,0.06999999999999999,0.01,0,Dakshina Kannada,Karnataka
2015-02-22,0.0,0.0,0.03,0.06999999999999999,0.0,0,Dakshina Kannada,Karnataka
2015-02-23,0.0,0.0,0.03,0.039999999999999994,0.0,0,Dakshina Kannada,Karnataka
2015-02-24,0.0,0.0,0.019999999999999997,0.039999999999999994,0.0,0,Dakshina Kannada,Karnataka
2015-02-25,0.02,0.02,0.030000000000000002,0.05,0.02,0,Dakshina Kannada,Karnataka
2015-02-26,0.01,0.03,0.030000000000000006,0.060000000000000005,0.02,0,Dakshina Kannada,Karnataka
2015-02-27,0.12,0.15,0.15,0.18,0.12,0,Dakshina Kannada,Karnataka
2015-02-28,0.37,0.5,0.52,0.55,0.37,0,Dakshina Kannada,Karnataka
2015-03-01,2.27,2.76,2.79,2.8200000000000003,2.27,0,Dakshina Kannada,Karnataka
2015-03-02,2.39,5.03,5.18,5.21,2.39,0,Dakshina Kannada,Karnataka
2015-03-03,0.23,4.890000000000001,5.41,5.44,2.39,0,Dakshina Kannada,Karnataka
2015-03-04,0.08,2.7000000000000006,5.470000000000001,5.51,2.39,0,Dakshina Kannada,Karnataka
2015-03-05,0.0,0.31000000000000044,5.46,5.5,0.23,0,Dakshina Kannada,Karnataka
2015-03-06,0.58,0.6600000000000004,5.92,6.069999999999999,0.58,0,Dakshina Kannada,Karnataka
2015-03-07,0.6,1.1800000000000004,6.15,6.67,0.6,0,Dakshina Kannada,Karnataka
2015-03-08,1.5,2.6800000000000006,5.38,8.17,1.5,0,Dakshina Kannada,Karnataka
2015-03-09,1.13,3.2300000000000004,4.12,9.299999999999999,1.5,0,Dakshina Kannada,Karnataka
2015-03-10,0.42,3.0500000000000007,4.31,9.719999999999999,1.5,0,Dakshina Kannada,Karnataka
2015-03-11,0.18,1.7300000000000004,4.41,9.9,1.13,0,Dakshina Kannada,Karnataka
2015-03-12,0.03,0.6300000000000004,4.4399999999999995,9.91,0.42,0,Dakshina Kannada,Karnataka
2015-03-13,0.21,0.42000000000000043,4.069999999999999,10.11,0.21,0,Dakshina Kannada,Karnataka
2015-03-14,0.22,0.4600000000000004,3.69,10.209999999999999,0.22,0,Dakshina Kannada,Karnataka
2015-03-15,1.43,1.8600000000000003,3.6199999999999997,11.27,1.43,0,Dakshina Kannada,Karnataka
2015-03-16,1.03,2.6800000000000006,3.5200000000000005,10.030000000000001,1.43,0,Dakshina Kannada,Karnataka
2015-03-17,0.26,2.72,3.36,7.9,1.43,0,Dakshina Kannada,Karnataka
2015-03-18,0.11,1.4000000000000006,3.29,7.779999999999999,1.03,0,Dakshina Kannada,Karnataka
2015-03-19,0.04,0.4100000000000005,3.3,7.74,0.26,0,Dakshina Kannada,Karnataka
2015-03-20,0.01,0.16000000000000045,3.1,7.75,0.11,0,Dakshina Kannada,Karnataka
2015-03-21,0.01,0.06000000000000044,2.89,7.180000000000001,0.04,0,Dakshina Kannada,Karnataka
2015-03-22,0.01,0.03,1.47,6.59,0.01,0,Dakshina Kannada,Karnataka
2015-03-23,0.01,0.03,0.45,5.1,0.01,0,Dakshina Kannada,Karnataka
2015-03-24,0.01,0.03,0.2,3.98,0.01,0,Dakshina Kannada,Karnataka
2015-03-25,0.03,0.05000000000000044,0.12,3.59,0.03,0,Dakshina Kannada,Karnataka
2015-03-26,0.04,0.08000000000000043,0.12,3.45,0.04,0,Dakshina Kannada,Karnataka
2015-03-27,0.48,0.5500000000000004,0.59,3.9,0.48,0,Dakshina Kannada,Karnataka
2015-03-28,0.9,1.4200000000000004,1.48,4.59,0.9,0,Dakshina Kannada,Karnataka
2015-03-29,3.87,5.25,5.34,8.24,3.87,0,Dakshina Kannada,Karnataka
2015-03-30,7.63,12.400000000000002,12.96,14.440000000000001,7.63,0,Dakshina Kannada,Karnataka
2015-03-31,3.66,15.16,16.61,17.07,7.63,0,Dakshina Kannada,Karnataka
2015-04-01,7.54,18.83,24.119999999999997,24.35,7.63,0,Dakshina Kannada,Karnataka
2015-04-02,4.8,16.0,28.88,29.04,7.54,0,Dakshina Kannada,Karnataka
2015-04-03,1.34,13.680000000000001,29.74,30.34,7.54,0,Dakshina Kannada,Karnataka
2015-04-04,0.04,6.180000000000001,28.880000000000003,30.37,4.8,0,Dakshina Kannada,Karnataka
2015-04-05,0.01,1.390000000000001,25.02,30.37,1.34,0,Dakshina Kannada,Karnataka
2015-04-06,0.59,0.6400000000000009,17.98,30.950000000000003,0.59,0,Dakshina Kannada,Karnataka
2015-04-07,2.0,2.600000000000001,16.32,32.94,2.0,0,Dakshina Kannada,Karnataka
2015-04-08,2.36,4.950000000000001,11.14,35.29,2.36,0,Dakshina Kannada,Karnataka
2015-04-09,0.88,5.240000000000001,7.22,36.14,2.36,0,Dakshina Kannada,Karnataka
2015-04-10,1.68,4.920000000000001,7.5600000000000005,37.78,2.36,0,Dakshina Kannada,Karnataka
2015-04-11,2.24,4.800000000000001,9.76,39.54,2.24,0,Dakshina Kannada,Karnataka
2015-04-12,4.86,8.780000000000001,14.610000000000001,43.5,4.86,0,Dakshina Kannada,Karnataka
2015-04-13,7.1,14.200000000000003,21.12,46.730000000000004,7.1,0,Dakshina Kannada,Karnataka
2015-04-14,1.68,13.640000000000002,20.8,40.78,7.1,0,Dakshina Kannada,Karnataka
2015-04-15,0.4,9.18,18.84,37.52,7.1,0,Dakshina Kannada,Karnataka
2015-04-16,0.26,2.3400000000000007,18.22,30.240000000000002,1.68,0,Dakshina Kannada,Karnataka
2015-04-17,0.05,0.710000000000001,16.59,25.49,0.4,0,Dakshina Kannada,Karnataka
2015-04-18,0.25,0.5600000000000009,14.600000000000001,24.4,0.26,0,Dakshina Kannada,Karnataka
2015-04-19,0.69,0.9900000000000009,10.43,25.05,0.69,0,Dakshina Kannada,Karnataka
2015-04-20,0.62,1.560000000000001,3.9499999999999997,25.66,0.69,0,Dakshina Kannada,Karnataka
2015-04-21,6.21,7.520000000000001,8.48,31.28,6.21,0,Dakshina Kannada,Karnataka
2015-04-22,6.88,13.71,14.959999999999999,36.16,6.88,0,Dakshina Kannada,Karnataka
2015-04-23,10.54,23.63,25.24,44.34,10.54,0,Dakshina Kannada,Karnataka
2015-04-24,7.0,24.42,32.19,50.459999999999994,10.54,0,Dakshina Kannada,Karnataka
2015-04-25,3.85,21.39,35.79,52.629999999999995,10.54,0,Dakshina Kannada,Karnataka
2015-04-26,1.88,12.73,36.98,52.27,7.0,0,Dakshina Kannada,Karnataka
2015-04-27,1.77,7.5,38.129999999999995,49.17999999999999,3.85,0,Dakshina Kannada,Karnataka
2015-04-28,1.19,4.84,33.11,43.27,1.88,0,Dakshina Kannada,Karnataka
2015-04-29,0.92,3.88,27.15,42.510000000000005,1.77,0,Dakshina Kannada,Karnataka
2015-04-30,1.45,3.56,18.06,43.56,1.45,0,Dakshina Kannada,Karnataka
2015-05-01,1.1,3.47,12.16,44.4,1.45,0,Dakshina Kannada,Karnataka
2015-05-02,2.77,5.32,11.08,47.120000000000005,2.77,0,Dakshina Kannada,Karnataka
2015-05-03,2.3,6.17,11.5,49.17,2.77,0,Dakshina Kannada,Karnataka
2015-05-04,3.24,8.31,12.97,51.720000000000006,3.24,0,Dakshina Kannada,Karnataka
2015-05-05,11.02,16.56,22.8,62.12,11.02,0,Dakshina Kannada,Karnataka
2015-05-06,6.94,21.2,28.82,62.85,11.02,0,Dakshina Kannada,Karnataka
2015-05-07,1.7,19.66,29.07,57.67,11.02,0,Dakshina Kannada,Karnataka
2015-05-08,1.63,10.27,29.599999999999998,48.76,6.94,0,Dakshina Kannada,Karnataka
2015-05-09,2.48,5.81,29.31,44.24,2.48,0,Dakshina Kannada,Karnataka
2015-05-10,2.2,6.31,29.21,42.59,2.48,0,Dakshina Kannada,Karnataka
2015-05-11,17.44,22.12,43.41,58.150000000000006,17.44,0,Dakshina Kannada,Karnataka
2015-05-12,13.74,33.38,46.13,70.12,17.44,0,Dakshina Kannada,Karnataka
2015-05-13,13.68,44.86,52.87,82.61000000000001,17.44,0,Dakshina Kannada,Karnataka
2015-05-14,14.1,41.519999999999996,65.27000000000001,95.79,14.1,0,Dakshina Kannada,Karnataka
2015-05-15,23.45,51.23,87.09,117.79,23.45,0,Dakshina Kannada,Karnataka
2015-05-16,21.11,58.66,105.72,137.79999999999998,23.45,0,Dakshina Kannada,Karnataka
2015-05-17,5.98,50.540000000000006,109.5,141.01000000000002,23.45,0,Dakshina Kannada,Karnataka
2015-05-18,12.38,39.47,104.44,151.09,21.11,0,Dakshina Kannada,Karnataka
2015-05-19,2.42,20.78,93.12,150.26999999999998,12.38,0,Dakshina Kannada,Karnataka
2015-05-20,0.78,15.58,80.22,140.03,12.38,0,Dakshina Kannada,Karnataka
2015-05-21,0.17,3.37,66.29,133.26000000000002,2.42,0,Dakshina Kannada,Karnataka
2015-05-22,0.51,1.46,43.349999999999994,132.07,0.78,0,Dakshina Kannada,Karnataka
2015-05-23,0.67,1.35,22.91,131.11,0.67,0,Dakshina Kannada,Karnataka
2015-05-24,0.53,1.7100000000000002,17.46,129.16000000000003,0.67,0,Dakshina Kannada,Karnataka
2015-05-25,0.26,1.4600000000000002,5.34,127.22000000000001,0.67,0,Dakshina Kannada,Karnataka
2015-05-26,0.77,1.56,3.6900000000000004,110.55,0.77,0,Dakshina Kannada,Karnataka
2015-05-27,3.14,4.17,6.05,99.95,3.14,0,Dakshina Kannada,Karnataka
2015-05-28,3.9,7.8100000000000005,9.78,90.16999999999999,3.9,0,Dakshina Kannada,Karnataka
2015-05-29,10.81,17.85,20.08,86.88,10.81,0,Dakshina Kannada,Karnataka
2015-05-30,11.05,25.759999999999998,30.46,74.48,11.05,0,Dakshina Kannada,Karnataka
2015-05-31,12.32,34.18,42.25,65.69,12.32,0,Dakshina Kannada,Karnataka
2015-06-01,5.94,29.31,47.93000000000001,65.65,12.32,1,Dakshina Kannada,Karnataka
2015-06-02,5.59,23.849999999999998,52.75,58.86,12.32,1,Dakshina Kannada,Karnataka
2015-06-03,1.64,13.17,51.25,58.08,5.94,1,Dakshina Kannada,Karnataka
2015-06-04,40.29,47.519999999999996,87.64,97.59,40.29,1,Dakshina Kannada,Karnataka
2015-06-05,9.07,50.99999999999999,85.9,106.49000000000001,40.29,1,Dakshina Kannada,Karnataka
2015-06-06,6.05,55.41,80.9,112.03,40.29,1,Dakshina Kannada,Karnataka
2015-06-07,17.15,32.269999999999996,85.72999999999999,128.51,17.15,1,Dakshina Kannada,Karnataka
2015-06-08,40.56,63.76,120.35,168.54,40.56,1,Dakshina Kannada,Karnataka
2015-06-09,21.66,79.37,136.42,189.94,40.56,1,Dakshina Kannada,Karnataka
2015-06-10,39.14,101.36,173.92000000000002,228.31,40.56,1,Dakshina Kannada,Karnataka
2015-06-11,42.81,103.61,176.44,267.98,42.81,1,Dakshina Kannada,Karnataka
2015-06-12,24.27,106.22,191.64,288.35,42.81,1,Dakshina Kannada,Karnataka
2015-06-13,33.04,100.12,218.63,310.58000000000004,42.81,1,Dakshina Kannada,Karnataka
2015-06-14,15.16,72.47,216.64000000000001,314.69,33.04,1,Dakshina Kannada,Karnataka
2015-06-15,19.02,67.22,195.1,321.39000000000004,33.04,1,Dakshina Kannada,Karnataka
2015-06-16,29.05,63.230000000000004,202.49,344.5,29.05,1,Dakshina Kannada,Karnataka
2015-06-17,44.37,92.44,207.72000000000003,383.28,44.37,1,Dakshina Kannada,Karnataka
2015-06-18,30.62,104.03999999999999,195.53,412.26,44.37,1,Dakshina Kannada,Karnataka
2015-06-19,34.25,109.24,205.51,406.21999999999997,44.37,1,Dakshina Kannada,Karnataka
2015-06-20,41.88,106.75,214.35,439.03,41.88,1,Dakshina Kannada,Karnataka
2015-06-21,47.91,124.03999999999999,247.1,480.89,47.91,1,Dakshina Kannada,Karnataka
2015-06-22,47.43,137.22,275.51,511.17,47.91,1,Dakshina Kannada,Karnataka
2015-06-23,36.17,131.51,282.63,506.78,47.91,1,Dakshina Kannada,Karnataka
2015-06-24,36.09,119.69000000000001,274.35,521.21,47.43,1,Dakshina Kannada,Karnataka
2015-06-25,62.69,134.95,306.42,544.76,62.69,1,Dakshina Kannada,Karnataka
2015-06-26,53.59,152.37,325.76,555.54,62.69,1,Dakshina Kannada,Karnataka
2015-06-27,9.03,125.31,292.91,540.3,62.69,1,Dakshina Kannada,Karnataka
2015-06-28,7.07,69.69,252.07,514.33,53.59,1,Dakshina Kannada,Karnataka
2015-06-29,10.99,27.09,215.63,510.16,10.99,1,Dakshina Kannada,Karnataka
2015-06-30,15.35,33.410000000000004,194.81,506.49,15.35,1,Dakshina Kannada,Karnataka
2015-07-01,14.19,40.53,172.91,491.63000000000005,15.35,1,Dakshina Kannada,Karnataka
2015-07-02,10.05,39.59,120.27000000000001,457.31,15.35,1,Dakshina Kannada,Karnataka
2015-07-03,17.92,42.16,84.6,444.61,17.92,1,Dakshina Kannada,Karnataka
2015-07-04,15.03,43.0,90.6,425.39000000000004,17.92,1,Dakshina Kannada,Karnataka
2015-07-05,13.9,46.85000000000001,97.43,397.41,17.92,1,Dakshina Kannada,Karnataka
2015-07-06,13.0,41.93,99.44,362.5,15.03,1,Dakshina Kannada,Karnataka
2015-07-07,15.78,42.68,99.87,330.84999999999997,15.78,1,Dakshina Kannada,Karnataka
2015-07-08,29.54,58.32,115.22,324.21999999999997,29.54,1,Dakshina Kannada,Karnataka
2015-07-09,75.3,120.62,180.47,363.43,75.3,1,Dakshina Kannada,Karnataka
2015-07-10,56.75,161.58999999999997,219.3,357.49,75.3,1,Dakshina Kannada,Karnataka
2015-07-11,41.88,173.93,246.15,345.78,75.3,1,Dakshina Kannada,Karnataka
2015-07-12,37.94,136.57,270.19,374.69,56.75,1,Dakshina Kannada,Karnataka
2015-07-13,6.63,86.44999999999999,263.82,374.25,41.88,1,Dakshina Kannada,Karnataka
2015-07-14,8.76,53.329999999999984,256.8,372.02,37.94,1,Dakshina Kannada,Karnataka
2015-07-15,33.16,48.54999999999998,260.42,389.83,33.16,1,Dakshina Kannada,Karnataka
2015-07-16,39.78,81.69999999999999,224.9,415.41999999999996,39.78,1,Dakshina Kannada,Karnataka
2015-07-17,46.35,119.28999999999999,214.5,451.72,46.35,1,Dakshina Kannada,Karnataka
2015-07-18,55.07,141.2,227.69,488.87,55.07,1,Dakshina Kannada,Karnataka
2015-07-19,69.86,171.28,259.61,543.7,69.86,1,Dakshina Kannada,Karnataka
2015-07-20,48.61,173.54,301.59000000000003,578.41,69.86,1,Dakshina Kannada,Karnataka
2015-07-21,22.32,140.79,315.15000000000003,587.73,69.86,1,Dakshina Kannada,Karnataka
2015-07-22,22.74,93.66999999999999,304.73,594.69,48.61,1,Dakshina Kannada,Karnataka
2015-07-23,51.25,96.30999999999999,316.20000000000005,616.4,51.25,1,Dakshina Kannada,Karnataka
2015-07-24,16.77,90.75999999999998,286.62,557.87,51.25,1,Dakshina Kannada,Karnataka
2015-07-25,29.35,97.36999999999999,260.90000000000003,530.47,51.25,1,Dakshina Kannada,Karnataka
2015-07-26,36.58,82.69999999999999,227.62,525.1700000000001,36.58,1,Dakshina Kannada,Karnataka
2015-07-27,30.15,96.07999999999998,209.16,517.38,36.58,1,Dakshina Kannada,Karnataka
2015-07-28,12.47,79.19999999999999,199.31,523.22,36.58,1,Dakshina Kannada,Karnataka
2015-07-29,6.4,49.01999999999998,182.97000000000003,520.86,30.15,1,Dakshina Kannada,Karnataka
2015-07-30,7.75,26.619999999999987,139.47000000000003,495.45,12.47,1,Dakshina Kannada,Karnataka
2015-07-31,18.12,32.26999999999999,140.82,473.79,18.12,1,Dakshina Kannada,Karnataka
2015-08-01,16.87,42.73999999999999,128.34,444.31,18.12,1,Dakshina Kannada,Karnataka
2015-08-02,11.95,46.93999999999998,103.71000000000001,401.19,18.12,1,Dakshina Kannada,Karnataka
2015-08-03,26.48,55.29999999999998,100.03999999999999,357.81,26.48,1,Dakshina Kannada,Karnataka
2015-08-04,21.51,59.93999999999998,109.08,330.71,26.48,1,Dakshina Kannada,Karnataka
2015-08-05,36.93,84.91999999999999,139.61,345.32,36.93,1,Dakshina Kannada,Karnataka
2015-08-06,37.6,96.03999999999998,169.46,360.18,37.6,1,Dakshina Kannada,Karnataka
2015-08-07,35.25,109.77999999999997,186.59,344.18,37.6,1,Dakshina Kannada,Karnataka
2015-08-08,22.24,95.08999999999997,191.96,349.65000000000003,37.6,1,Dakshina Kannada,Karnataka
2015-08-09,35.19,92.67999999999998,215.2,355.49,35.25,1,Dakshina Kannada,Karnataka
2015-08-10,47.38,104.80999999999997,236.1,366.29,47.38,1,Dakshina Kannada,Karnataka
2015-08-11,26.99,109.55999999999997,241.57999999999998,363.13,47.38,1,Dakshina Kannada,Karnataka
2015-08-12,32.21,106.57999999999998,236.85999999999999,382.87,47.38,1,Dakshina Kannada,Karnataka
2015-08-13,39.53,98.72999999999999,238.79,416.0,39.53,1,Dakshina Kannada,Karnataka
2015-08-14,23.05,94.78999999999999,226.59,431.3,39.53,1,Dakshina Kannada,Karnataka
2015-08-15,17.85,80.42999999999998,222.2,431.03000000000003,39.53,1,Dakshina Kannada,Karnataka
2015-08-16,20.0,60.89999999999998,207.01,434.16,23.05,1,Dakshina Kannada,Karnataka
2015-08-17,17.19,55.039999999999985,176.82,439.40000000000003,20.0,1,Dakshina Kannada,Karnataka
2015-08-18,12.09,49.27999999999999,161.92000000000002,425.01,20.0,1,Dakshina Kannada,Karnataka
2015-08-19,13.66,42.93999999999998,143.37,417.16,17.19,1,Dakshina Kannada,Karnataka
2015-08-20,53.96,79.70999999999998,157.8,434.19,53.96,1,Dakshina Kannada,Karnataka
2015-08-21,17.89,85.50999999999998,152.64,414.47999999999996,53.96,1,Dakshina Kannada,Karnataka
2015-08-22,9.39,81.23999999999998,144.18,388.62,53.96,1,Dakshina Kannada,Karnataka
2015-08-23,15.09,42.369999999999976,139.27,381.46999999999997,17.89,1,Dakshina Kannada,Karnataka
2015-08-24,13.7,38.17999999999998,135.78,359.97999999999996,15.09,1,Dakshina Kannada,Karnataka
2015-08-25,5.39,34.17999999999998,129.07999999999998,317.98999999999995,15.09,1,Dakshina Kannada,Karnataka
2015-08-26,11.78,30.869999999999976,127.2,302.78000000000003,13.7,1,Dakshina Kannada,Karnataka
2015-08-27,12.36,29.529999999999976,85.60000000000001,282.93,12.36,1,Dakshina Kannada,Karnataka
2015-08-28,7.31,31.449999999999974,75.02000000000001,250.71,12.36,1,Dakshina Kannada,Karnataka
2015-08-29,8.01,27.67999999999998,73.63999999999999,235.67000000000002,12.36,1,Dakshina Kannada,Karnataka
2015-08-30,6.5,21.81999999999998,65.05,224.32000000000002,8.01,1,Dakshina Kannada,Karnataka
2015-08-31,10.78,25.289999999999978,62.129999999999995,215.10000000000002,10.78,1,Dakshina Kannada,Karnataka
2015-09-01,5.68,22.95999999999998,62.419999999999995,203.59,10.78,1,Dakshina Kannada,Karnataka
2015-09-02,2.71,19.169999999999977,53.35,194.21,10.78,1,Dakshina Kannada,Karnataka
2015-09-03,1.31,9.699999999999978,42.3,181.86,5.68,1,Dakshina Kannada,Karnataka
2015-09-04,3.18,7.199999999999979,38.17,131.08,3.18,1,Dakshina Kannada,Karnataka
2015-09-05,15.22,19.70999999999998,45.379999999999995,128.41,15.22,1,Dakshina Kannada,Karnataka
2015-09-06,13.11,31.50999999999998,51.989999999999995,132.13,15.22,1,Dakshina Kannada,Karnataka
2015-09-07,23.89,52.21999999999998,65.1,140.93,23.89,1,Dakshina Kannada,Karnataka
2015-09-08,14.57,51.56999999999998,73.99,141.8,23.89,1,Dakshina Kannada,Karnataka
2015-09-09,8.27,46.729999999999976,79.55000000000001,144.68,23.89,1,Dakshina Kannada,Karnataka
2015-09-10,8.72,31.55999999999998,86.96000000000001,141.62,14.57,1,Dakshina Kannada,Karnataka
2015-09-11,8.2,25.189999999999976,91.97999999999999,137.46,8.72,1,Dakshina Kannada,Karnataka
2015-09-12,7.36,24.27999999999998,84.11999999999999,137.51,8.72,1,Dakshina Kannada,Karnataka
2015-09-13,10.2,25.759999999999977,81.21,139.7,10.2,1,Dakshina Kannada,Karnataka
2015-09-14,31.18,48.73999999999998,88.5,164.38,31.18,1,Dakshina Kannada,Karnataka
2015-09-15,48.02,89.39999999999998,121.95,201.62,48.02,1,Dakshina Kannada,Karnataka
2015-09-16,30.09,109.28999999999998,143.77,226.03,48.02,1,Dakshina Kannada,Karnataka
2015-09-17,13.42,91.52999999999999,148.47,236.73999999999998,48.02,1,Dakshina Kannada,Karnataka
2015-09-18,10.82,54.32999999999997,151.09,246.25000000000003,30.09,1,Dakshina Kannada,Karnataka
2015-09-19,7.06,31.299999999999972,150.79,250.13,13.42,1,Dakshina Kannada,Karnataka
2015-09-20,7.14,25.019999999999975,147.73,242.05,10.82,1,Dakshina Kannada,Karnataka
2015-09-21,1.65,15.849999999999971,118.19999999999999,230.59,7.14,1,Dakshina Kannada,Karnataka
2015-09-22,0.17,8.95999999999997,70.35,206.87,7.14,1,Dakshina Kannada,Karnataka
2015-09-23,1.8,3.6199999999999717,42.059999999999995,194.10000000000002,1.8,1,Dakshina Kannada,Karnataka
2015-09-24,8.79,10.759999999999971,37.43,194.62,8.79,1,Dakshina Kannada,Karnataka
2015-09-25,3.51,14.099999999999971,30.119999999999997,189.41,8.79,1,Dakshina Kannada,Karnataka
2015-09-26,1.18,13.47999999999997,24.24,182.39,8.79,1,Dakshina Kannada,Karnataka
2015-09-27,8.98,13.669999999999972,26.08,184.01,8.98,1,Dakshina Kannada,Karnataka
2015-09-28,10.24,20.39999999999997,34.67,184.05,10.24,1,Dakshina Kannada,Karnataka
2015-09-29,6.0,25.21999999999997,40.5,158.87,10.24,1,Dakshina Kannada,Karnataka
2015-09-30,37.44,53.679999999999964,76.14,148.29,37.44,1,Dakshina Kannada,Karnataka
2015-10-01,13.11,56.54999999999996,80.46,131.31,37.44,0,Dakshina Kannada,Karnataka
2015-10-02,5.26,55.80999999999996,82.21000000000001,123.14999999999999,37.44,0,Dakshina Kannada,Karnataka
2015-10-03,5.01,23.379999999999963,86.03999999999999,117.33999999999999,13.11,0,Dakshina Kannada,Karnataka
2015-10-04,11.93,22.199999999999964,88.99000000000001,122.21,11.93,0,Dakshina Kannada,Karnataka
2015-10-05,42.95,59.889999999999965,121.7,158.01999999999998,42.95,0,Dakshina Kannada,Karnataka
2015-10-06,31.06,85.93999999999997,146.76,187.42999999999998,42.95,0,Dakshina Kannada,Karnataka
2015-10-07,8.31,82.31999999999996,117.63000000000001,195.57,42.95,0,Dakshina Kannada,Karnataka
2015-10-08,12.11,51.47999999999996,116.63000000000001,205.88,31.06,0,Dakshina Kannada,Karnataka
2015-10-09,2.16,22.579999999999963,113.53,199.25,12.11,0,Dakshina Kannada,Karnataka
2015-10-10,2.08,16.349999999999966,110.60000000000001,197.82,12.11,0,Dakshina Kannada,Karnataka
2015-10-11,1.62,5.859999999999965,100.29,198.26,2.16,0,Dakshina Kannada,Karnataka
